0.591549 0.612566 0.633275 0.653641 0.673619 0.69317 0.712257 0.730845 0.748902 0.7664 0.783312 0.799615 0.81529 0.830319 0.844688 0.858387 0.871406 0.88374 0.895388 0.906349 0.916626 0.926224 0.935151 0.943418 0.951035 0.958017 0.96438 0.97014 0.975317 0.97993 0.984001 0.98755 0.990602 0.993178 0.995303 0.997001 0.998295 0.999209 0.999767 0.999993 0.999909 0.999537 0.9989 0.998017 0.996911 0.995598 0.994098 0.992427 0.990602 0.988636 0.986545 0.984339 0.982031 0.97963 0.977144 0.974581 0.971947 0.969246 0.966483 0.963659 0.960776 0.957833 0.954829 0.951761 0.948627 0.945421 0.942136 0.938768 0.935306 0.931743 0.928067 0.924268 0.920332 0.916248 0.912 0.907572 0.902947 0.898115 0.893026 0.885747 
0.664261 0.681489 0.69849 0.715233 0.731677 0.747785 0.763524 0.778862 0.79377 0.808221 0.822192 0.835662 0.848611 0.861025 0.872889 0.884194 0.894933 0.905099 0.914691 0.923708 0.932153 0.940031 0.947348 0.954113 0.960337 0.966032 0.971212 0.975893 0.980091 0.983825 0.987112 0.989973 0.992427 0.994496 0.996199 0.99756 0.998598 0.999335 0.999791 0.999988 0.999946 0.999684 0.99922 0.998574 0.997762 0.996802 0.995708 0.994496 0.993178 0.991768 0.990277 0.988715 0.987092 0.985416 0.983693 0.98193 0.980131 0.978301 0.976442 0.974555 0.972642 0.970702 0.968733 0.966733 0.9647 0.962628 0.960514 0.95835 0.956131 0.953848 0.951494 0.949058 0.946531 0.943902 0.941158 0.938288 0.935276 0.932113 0.928765 0.923784 
0.730078 0.743892 0.75755 0.771022 0.784272 0.797266 0.809976 0.822371 0.834427 0.846117 0.857422 0.868322 0.878799 0.88884 0.898432 0.907567 0.916236 0.924436 0.932164 0.93942 0.946206 0.952525 0.958384 0.963791 0.968755 0.973287 0.977399 0.981106 0.984421 0.987361 0.989942 0.992182 0.994098 0.995708 0.997031 0.998086 0.99889 0.999463 0.999822 0.999985 0.999971 0.999794 0.999473 0.999021 0.998455 0.997787 0.997031 0.996199 0.995303 0.994353 0.993357 0.992325 0.991263 0.990179 0.989078 0.987964 0.98684 0.985711 0.984577 0.983439 0.982298 0.981154 0.980004 0.978846 0.977679 0.976498 0.975299 0.974078 0.972829 0.971546 0.970223 0.968851 0.967424 0.965932 0.964367 0.962718 0.960975 0.959129 0.957158 0.954035 
0.788925 0.7997 0.810379 0.820933 0.831331 0.841544 0.851544 0.861306 0.870806 0.880023 0.888938 0.897534 0.905794 0.913708 0.921263 0.928451 0.935266 0.941703 0.947762 0.95344 0.95874 0.963666 0.968222 0.972416 0.976256 0.97975 0.982911 0.985751 0.988281 0.990516 0.992471 0.994159 0.995598 0.996802 0.997787 0.998569 0.999165 0.999589 0.999857 0.999984 0.999986 0.999875 0.999665 0.99937 0.999001 0.998569 0.998086 0.99756 0.997001 0.996416 0.995814 0.9952 0.99458 0.993958 0.993339 0.992725 0.99212 0.991524 0.990938 0.990364 0.989801 0.989248 0.988703 0.988165 0.987631 0.987099 0.986565 0.986026 0.985478 0.984915 0.984334 0.983729 0.983094 0.982424 0.981712 0.980951 0.980134 0.979253 0.978296 0.976588 
0.840724 0.848837 0.856902 0.864893 0.872782 0.880544 0.888155 0.895594 0.902839 0.909872 0.916675 0.923234 0.929535 0.935568 0.941322 0.94679 0.951967 0.956848 0.961433 0.96572 0.969712 0.973411 0.976821 0.979949 0.982802 0.985388 0.987717 0.989799 0.991645 0.993266 0.994676 0.995886 0.996911 0.997762 0.998455 0.999001 0.999414 0.999708 0.999894 0.999986 0.999994 0.999931 0.999806 0.999631 0.999414 0.999165 0.99889 0.998598 0.998295 0.997986 0.997677 0.997373 0.997076 0.996789 0.996516 0.996258 0.996015 0.995788 0.995578 0.995385 0.995207 0.995043 0.994893 0.994753 0.994623 0.994501 0.994383 0.994268 0.994152 0.994033 0.993908 0.993774 0.993627 0.993464 0.993281 0.993075 0.992841 0.992575 0.992271 0.991532 
0.885397 0.891225 0.897041 0.902823 0.908546 0.914191 0.919736 0.925163 0.930454 0.935592 0.940564 0.945356 0.949958 0.954358 0.95855 0.962527 0.966283 0.969818 0.973127 0.976212 0.979073 0.981714 0.984138 0.986351 0.988358 0.990166 0.991784 0.99322 0.994484 0.995585 0.996534 0.997341 0.998017 0.998574 0.999021 0.99937 0.999631 0.999815 0.999931 0.999989 0.999998 0.999967 0.999903 0.999815 0.999708 0.999589 0.999463 0.999335 0.999209 0.999089 0.998977 0.998876 0.998787 0.998712 0.998651 0.998604 0.998572 0.998554 0.998548 0.998555 0.998573 0.9986 0.998635 0.998677 0.998723 0.998773 0.998825 0.998877 0.998929 0.998978 0.999025 0.999067 0.999104 0.999136 0.99916 0.999177 0.999185 0.999184 0.999173 0.998958 
0.922863 0.926782 0.930715 0.934643 0.938547 0.942408 0.946211 0.949939 0.953578 0.957114 0.960536 0.963832 0.966994 0.970014 0.972884 0.9756 0.978158 0.980555 0.98279 0.984863 0.986776 0.98853 0.99013 0.991579 0.992882 0.994046 0.995077 0.995982 0.996769 0.997446 0.998021 0.998503 0.9989 0.99922 0.999473 0.999665 0.999806 0.999903 0.999963 0.999993 1 0.999988 0.999963 0.999931 0.999894 0.999857 0.999822 0.999791 0.999767 0.99975 0.999741 0.99974 0.999748 0.999762 0.999782 0.999808 0.999837 0.999868 0.9999 0.99993 0.999956 0.999978 0.999993 1 0.999997 0.999985 0.999963 0.999929 0.999885 0.99983 0.999765 0.999692 0.999612 0.999526 0.999436 0.999346 0.999256 0.999171 0.999092 0.998957 
0.953038 0.955426 0.957843 0.960273 0.962701 0.965115 0.967499 0.969843 0.972134 0.974362 0.976517 0.978591 0.980577 0.982468 0.98426 0.985947 0.987529 0.989002 0.990366 0.991621 0.992768 0.99381 0.99475 0.99559 0.996335 0.99699 0.997561 0.998052 0.99847 0.998822 0.999112 0.999349 0.999537 0.999684 0.999794 0.999875 0.999931 0.999967 0.999988 0.999998 1 0.999998 0.999993 0.999989 0.999986 0.999984 0.999985 0.999988 0.999993 0.999997 1 0.999999 0.999992 0.999978 0.999952 0.999912 0.999856 0.999781 0.999684 0.999562 0.999413 0.999235 0.999026 0.998786 0.998513 0.998207 0.997868 0.997497 0.997095 0.996665 0.996208 0.995729 0.995231 0.994718 0.994195 0.993668 0.993141 0.992622 0.992117 0.991618 
0.975837 0.977072 0.978339 0.979628 0.980928 0.982229 0.983521 0.984796 0.986045 0.987259 0.988433 0.98956 0.990634 0.991652 0.99261 0.993505 0.994335 0.995099 0.995797 0.99643 0.996999 0.997504 0.99795 0.998339 0.998674 0.998959 0.999198 0.999396 0.999556 0.999683 0.999781 0.999855 0.999909 0.999946 0.999971 0.999986 0.999994 0.999998 1 1 1 1 1 0.999998 0.999994 0.999986 0.999971 0.999946 0.999909 0.999855 0.999781 0.999683 0.999556 0.999396 0.999198 0.998959 0.998674 0.998339 0.99795 0.997504 0.996999 0.99643 0.995797 0.995099 0.994335 0.993505 0.99261 0.991652 0.990634 0.98956 0.988433 0.987259 0.986045 0.984796 0.983521 0.982229 0.980928 0.979628 0.978339 0.977034 
0.991175 0.991633 0.992117 0.992622 0.993141 0.993668 0.994195 0.994718 0.995231 0.995729 0.996208 0.996665 0.997095 0.997497 0.997868 0.998207 0.998513 0.998786 0.999026 0.999235 0.999413 0.999562 0.999684 0.999781 0.999856 0.999912 0.999952 0.999978 0.999992 0.999999 1 0.999997 0.999993 0.999988 0.999985 0.999984 0.999986 0.999989 0.999993 0.999998 1 0.999998 0.999988 0.999967 0.999931 0.999875 0.999794 0.999684 0.999537 0.999349 0.999112 0.998822 0.99847 0.998052 0.997561 0.99699 0.996335 0.99559 0.99475 0.99381 0.992768 0.991621 0.990366 0.989002 0.987529 0.985947 0.98426 0.982468 0.980577 0.978591 0.976517 0.974362 0.972134 0.969843 0.967499 0.965115 0.962701 0.960273 0.957843 0.955294 
0.998963 0.999022 0.999092 0.999171 0.999256 0.999346 0.999436 0.999526 0.999612 0.999692 0.999765 0.99983 0.999885 0.999929 0.999963 0.999985 0.999997 1 0.999993 0.999978 0.999956 0.99993 0.9999 0.999868 0.999837 0.999808 0.999782 0.999762 0.999748 0.99974 0.999741 0.99975 0.999767 0.999791 0.999822 0.999857 0.999894 0.999931 0.999963 0.999988 1 0.999993 0.999963 0.999903 0.999806 0.999665 0.999473 0.99922 0.9989 0.998503 0.998021 0.997446 0.996769 0.995982 0.995077 0.994046 0.992882 0.991579 0.99013 0.98853 0.986776 0.984863 0.98279 0.980555 0.978158 0.9756 0.972884 0.970014 0.966994 0.963832 0.960536 0.957114 0.953578 0.949939 0.946211 0.942408 0.938547 0.934643 0.930717 0.926489 
0.999113 0.999149 0.999173 0.999184 0.999185 0.999177 0.99916 0.999136 0.999104 0.999067 0.999025 0.998978 0.998929 0.998877 0.998825 0.998773 0.998723 0.998677 0.998635 0.9986 0.998573 0.998555 0.998548 0.998554 0.998572 0.998604 0.998651 0.998712 0.998787 0.998876 0.998977 0.999089 0.999209 0.999335 0.999463 0.999589 0.999708 0.999815 0.999903 0.999967 0.999998 0.999989 0.999931 0.999815 0.999631 0.99937 0.999021 0.998574 0.998017 0.997341 0.996534 0.995585 0.994484 0.99322 0.991784 0.990166 0.988358 0.986351 0.984138 0.981714 0.979073 0.976212 0.973127 0.969818 0.966283 0.962527 0.95855 0.954358 0.949958 0.945356 0.940564 0.935592 0.930454 0.925163 0.919736 0.914191 0.908547 0.902822 0.897044 0.890707 
0.991534 0.991927 0.992272 0.992575 0.992841 0.993075 0.993281 0.993464 0.993627 0.993774 0.993908 0.994033 0.994152 0.994268 0.994383 0.994501 0.994623 0.994753 0.994893 0.995043 0.995207 0.995385 0.995578 0.995788 0.996015 0.996258 0.996516 0.996789 0.997076 0.997373 0.997677 0.997986 0.998295 0.998598 0.99889 0.999165 0.999414 0.999631 0.999806 0.999931 0.999994 0.999986 0.999894 0.999708 0.999414 0.999001 0.998455 0.997762 0.996911 0.995886 0.994676 0.993266 0.991645 0.989799 0.987717 0.985388 0.982802 0.979949 0.976821 0.973411 0.969712 0.96572 0.961433 0.956848 0.951967 0.94679 0.941322 0.935568 0.929535 0.923234 0.916675 0.909872 0.902839 0.895594 0.888155 0.880544 0.872782 0.864891 0.856907 0.848036 
0.976136 0.977263 0.978298 0.979252 0.980134 0.980951 0.981712 0.982424 0.983094 0.983729 0.984334 0.984915 0.985478 0.986026 0.986565 0.987099 0.987631 0.988165 0.988703 0.989248 0.989801 0.990364 0.990938 0.991524 0.99212 0.992725 0.993339 0.993958 0.99458 0.9952 0.995814 0.996416 0.997001 0.99756 0.998086 0.998569 0.999001 0.99937 0.999665 0.999875 0.999986 0.999984 0.999857 0.999589 0.999165 0.998569 0.997787 0.996802 0.995598 0.994159 0.992471 0.990516 0.988281 0.985751 0.982911 0.97975 0.976256 0.972416 0.968222 0.963666 0.95874 0.95344 0.947762 0.941703 0.935266 0.928451 0.921263 0.913708 0.905794 0.897534 0.888938 0.880023 0.870806 0.861305 0.851544 0.841544 0.831332 0.82093 0.810391 0.798558 
0.952828 0.955067 0.957162 0.959128 0.960975 0.962718 0.964367 0.965932 0.967424 0.968851 0.970223 0.971546 0.972829 0.974078 0.975299 0.976498 0.977679 0.978846 0.980004 0.981154 0.982298 0.983439 0.984577 0.985711 0.98684 0.987964 0.989078 0.990179 0.991263 0.992325 0.993357 0.994353 0.995303 0.996199 0.997031 0.997787 0.998455 0.999021 0.999473 0.999794 0.999971 0.999985 0.999822 0.999463 0.99889 0.998086 0.997031 0.995708 0.994098 0.992182 0.989942 0.987361 0.984421 0.981106 0.977399 0.973287 0.968755 0.963791 0.958384 0.952525 0.946206 0.93942 0.932164 0.924436 0.916236 0.907567 0.898432 0.88884 0.878799 0.868322 0.857422 0.846117 0.834427 0.822371 0.809976 0.797266 0.784273 0.771017 0.757576 0.74236 
0.921519 0.925248 0.928773 0.93211 0.935276 0.938288 0.941158 0.943902 0.946531 0.949058 0.951494 0.953848 0.956131 0.95835 0.960514 0.962628 0.9647 0.966733 0.968733 0.970702 0.972642 0.974555 0.976442 0.978301 0.980131 0.98193 0.983693 0.985416 0.987092 0.988715 0.990277 0.991768 0.993178 0.994496 0.995708 0.996802 0.997762 0.998574 0.99922 0.999684 0.999946 0.999988 0.999791 0.999335 0.998598 0.99756 0.996199 0.994496 0.992427 0.989973 0.987112 0.983825 0.980091 0.975893 0.971212 0.966032 0.960337 0.954113 0.947348 0.940031 0.932153 0.923708 0.914691 0.905099 0.894933 0.884194 0.872889 0.861025 0.848611 0.835662 0.822192 0.808221 0.79377 0.778862 0.763524 0.747785 0.731679 0.715225 0.698533 0.679529 
0.882118 0.887716 0.893039 0.89811 0.902948 0.907572 0.912 0.916248 0.920332 0.924268 0.928067 0.931743 0.935306 0.938768 0.942136 0.945421 0.948627 0.951761 0.954829 0.957833 0.960776 0.963659 0.966483 0.969246 0.971947 0.974581 0.977144 0.97963 0.982031 0.984339 0.986545 0.988636 0.990602 0.992427 0.994098 0.995598 0.996911 0.998017 0.9989 0.999537 0.999909 0.999993 0.999767 0.999209 0.998295 0.997001 0.995303 0.993178 0.990602 0.98755 0.984001 0.97993 0.975317 0.97014 0.96438 0.958017 0.951035 0.943418 0.935151 0.926224 0.916626 0.906349 0.895388 0.88374 0.871406 0.858387 0.844688 0.830319 0.81529 0.799615 0.783312 0.7664 0.748902 0.730845 0.712257 0.69317 0.673622 0.65363 0.633329 0.61015 
0.834533 0.842378 0.849871 0.857038 0.863901 0.870483 0.876805 0.882886 0.888745 0.894398 0.899863 0.905152 0.91028 0.915258 0.920097 0.924806 0.929394 0.933867 0.93823 0.942488 0.946643 0.950697 0.954649 0.958498 0.962241 0.965874 0.969391 0.972784 0.976046 0.979166 0.982132 0.984931 0.98755 0.989973 0.992182 0.994159 0.995886 0.997341 0.998503 0.999349 0.999855 0.999997 0.99975 0.999089 0.997986 0.996416 0.994353 0.991768 0.988636 0.984931 0.980627 0.975698 0.970121 0.963873 0.95693 0.949272 0.940881 0.931739 0.921831 0.911143 0.899664 0.887385 0.8743 0.860407 0.845704 0.830194 0.813883 0.796778 0.778892 0.76024 0.74084 0.720714 0.699886 0.678384 0.656241 0.633488 0.610171 0.5863 0.562033 0.534302 
0.778675 0.789145 0.79918 0.808806 0.818049 0.826935 0.835489 0.843732 0.851686 0.85937 0.866803 0.874 0.880977 0.887748 0.894325 0.900718 0.906936 0.912987 0.918877 0.92461 0.93019 0.935617 0.940891 0.94601 0.950971 0.955768 0.960395 0.964844 0.969104 0.973163 0.977009 0.980627 0.984001 0.987112 0.989942 0.992471 0.994676 0.996534 0.998021 0.999112 0.999781 1 0.999741 0.998977 0.997677 0.995814 0.993357 0.990277 0.986545 0.982132 0.977009 0.97115 0.964526 0.957114 0.948888 0.939826 0.929906 0.91911 0.907421 0.894823 0.881305 0.866856 0.85147 0.835143 0.817874 0.799665 0.780521 0.760452 0.73947 0.717591 0.694834 0.671222 0.646782 0.621543 0.595539 0.568806 0.54139 0.513301 0.484727 0.452056 
0.714453 0.727929 0.740877 0.753325 0.765304 0.776843 0.787967 0.798704 0.809075 0.819104 0.828809 0.838211 0.847326 0.856168 0.864752 0.873089 0.881189 0.889061 0.896711 0.904144 0.911362 0.918368 0.92516 0.931737 0.938093 0.944223 0.950119 0.955773 0.961171 0.966302 0.97115 0.975698 0.97993 0.983825 0.987361 0.990516 0.993266 0.995585 0.997446 0.998822 0.999683 0.999999 0.99974 0.998876 0.997373 0.9952 0.992325 0.988715 0.984339 0.979166 0.973163 0.966302 0.958552 0.949886 0.940278 0.929703 0.918137 0.905559 0.891952 0.877298 0.861584 0.8448 0.826936 0.807989 0.787958 0.766843 0.744651 0.721391 0.697075 0.671721 0.645348 0.617981 0.589647 0.560379 0.530211 0.499182 0.467344 0.434698 0.401475 0.363485 
0.64178 0.65864 0.674875 0.690511 0.705582 0.720122 0.734158 0.74772 0.760833 0.773522 0.785808 0.797712 0.809254 0.820448 0.831311 0.841856 0.852092 0.862029 0.871675 0.881033 0.890108 0.898901 0.90741 0.915633 0.923565 0.931199 0.938526 0.945536 0.952216 0.958552 0.964526 0.970121 0.975317 0.980091 0.984421 0.988281 0.991645 0.994484 0.996769 0.99847 0.999556 0.999992 0.999748 0.998787 0.997076 0.99458 0.991263 0.987092 0.982031 0.976046 0.969104 0.961171 0.952216 0.94221 0.931122 0.918927 0.905598 0.891114 0.875454 0.858599 0.840535 0.82125 0.800735 0.778984 0.755995 0.731771 0.706316 0.679639 0.651754 0.622678 0.592432 0.561041 0.528535 0.494947 0.460315 0.424677 0.388092 0.350551 0.312334 0.268659 
0.560568 0.581195 0.601088 0.620277 0.638799 0.65669 0.673981 0.690702 0.706883 0.722549 0.737725 0.752432 0.766692 0.780522 0.793939 0.806955 0.819583 0.831833 0.843713 0.855226 0.866378 0.877167 0.887595 0.897657 0.907347 0.916658 0.925581 0.934103 0.94221 0.949886 0.957114 0.963873 0.97014 0.975893 0.981106 0.985751 0.989799 0.99322 0.995982 0.998052 0.999396 0.999978 0.999762 0.998712 0.996789 0.993958 0.990179 0.985416 0.97963 0.972784 0.964844 0.955773 0.945536 0.934103 0.92144 0.90752 0.892315 0.8758 0.857952 0.838754 0.818187 0.796239 0.772899 0.748161 0.722023 0.694486 0.665554 0.635238 0.603549 0.570507 0.536132 0.500452 0.463496 0.4253 0.385903 0.345345 0.30369 0.260918 0.217366 0.167639 
0.470733 0.495508 0.519432 0.542543 0.564875 0.586468 0.607356 0.627573 0.647149 0.666112 0.684488 0.702302 0.719574 0.736325 0.752571 0.768327 0.783607 0.798419 0.812772 0.826672 0.840122 0.853123 0.865672 0.877767 0.889401 0.900565 0.911249 0.92144 0.931122 0.940278 0.948888 0.95693 0.96438 0.971212 0.977399 0.982911 0.987717 0.991784 0.995077 0.997561 0.999198 0.999952 0.999782 0.998651 0.996516 0.993339 0.989078 0.983693 0.977144 0.969391 0.960395 0.950119 0.938526 0.925581 0.911249 0.895501 0.878306 0.859637 0.839472 0.817787 0.794566 0.769793 0.743458 0.715553 0.686075 0.655024 0.622404 0.588226 0.552501 0.51525 0.476493 0.436258 0.394577 0.351485 0.307025 0.261237 0.214192 0.165852 0.116636 0.0604855 
0.372191 0.401496 0.429827 0.457226 0.483729 0.509378 0.53421 0.55826 0.58156 0.604141 0.626031 0.647254 0.667835 0.687794 0.707148 0.725915 0.744106 0.761733 0.778803 0.795324 0.811297 0.826723 0.841601 0.855926 0.869691 0.882886 0.895501 0.90752 0.918927 0.929703 0.939826 0.949272 0.958017 0.966032 0.973287 0.97975 0.985388 0.990166 0.994046 0.99699 0.998959 0.999912 0.999808 0.998604 0.996258 0.992725 0.987964 0.98193 0.974581 0.965874 0.955768 0.944223 0.931199 0.916658 0.900565 0.882886 0.86359 0.842647 0.820032 0.795722 0.769697 0.74194 0.71244 0.681188 0.64818 0.613415 0.576898 0.538638 0.498647 0.456945 0.413553 0.368501 0.32182 0.273548 0.223728 0.172401 0.119647 0.0654031 0.0102104 -0.0527387 
0.264862 0.299078 0.332194 0.364252 0.395287 0.425346 0.454468 0.48269 0.510046 0.536568 0.562286 0.587227 0.611415 0.634871 0.657615 0.679663 0.70103 0.721725 0.741759 0.761135 0.779858 0.797928 0.815343 0.832097 0.848183 0.86359 0.878306 0.892315 0.905598 0.918137 0.929906 0.940881 0.951035 0.960337 0.968755 0.976256 0.982802 0.988358 0.992882 0.996335 0.998674 0.999856 0.999837 0.998572 0.996015 0.99212 0.98684 0.980131 0.971947 0.962241 0.950971 0.938093 0.923565 0.907347 0.889401 0.869691 0.848183 0.824846 0.799652 0.772577 0.743599 0.712701 0.679868 0.645091 0.608365 0.569689 0.529066 0.486505 0.442018 0.395626 0.34735 0.297219 0.245266 0.191529 0.136054 0.078881 0.0201004 -0.0403814 -0.101867 -0.171969 
0.148666 0.188174 0.226458 0.263544 0.299475 0.3343 0.368061 0.400796 0.432541 0.46333 0.493194 0.52216 0.550255 0.577501 0.603917 0.629522 0.654329 0.67835 0.701593 0.724065 0.745767 0.766701 0.786863 0.806247 0.824846 0.842647 0.859637 0.8758 0.891114 0.905559 0.91911 0.931739 0.943418 0.954113 0.963791 0.972416 0.979949 0.986351 0.991579 0.99559 0.998339 0.999781 0.999868 0.998554 0.995788 0.991524 0.985711 0.978301 0.969246 0.958498 0.94601 0.931737 0.915633 0.897657 0.877767 0.855926 0.832097 0.806247 0.778347 0.748369 0.716292 0.682094 0.645762 0.607283 0.566653 0.523868 0.478933 0.431854 0.382645 0.331324 0.277914 0.222444 0.164949 0.105466 0.0440418 -0.0192822 -0.0844061 -0.151455 -0.21958 -0.297141 
0.0235299 0.0687119 0.112545 0.155032 0.196224 0.236174 0.274923 0.312514 0.348984 0.384366 0.418694 0.451998 0.484302 0.515631 0.546006 0.575444 0.603959 0.631564 0.658267 0.684074 0.708987 0.733007 0.756129 0.778347 0.799652 0.820032 0.839472 0.857952 0.875454 0.891952 0.907421 0.921831 0.935151 0.947348 0.958384 0.968222 0.976821 0.984138 0.99013 0.99475 0.99795 0.999684 0.9999 0.998548 0.995578 0.990938 0.984577 0.976442 0.966483 0.954649 0.940891 0.92516 0.90741 0.887595 0.865672 0.841601 0.815343 0.786863 0.756129 0.723112 0.687788 0.650136 0.610138 0.567783 0.523063 0.475975 0.426521 0.374709 0.320551 0.264065 0.205274 0.144208 0.0809002 0.0153906 -0.0522734 -0.122052 -0.193835 -0.267776 -0.342901 -0.428206 
-0.110619 -0.0593797 -0.00961737 0.0386484 0.0854684 0.130902 0.174993 0.217785 0.259315 0.299621 0.338735 0.376688 0.413506 0.449215 0.483835 0.517385 0.549879 0.581329 0.611744 0.641129 0.669486 0.696815 0.723112 0.748369 0.772577 0.795722 0.817787 0.838754 0.858599 0.877298 0.894823 0.911143 0.926224 0.940031 0.952525 0.963666 0.973411 0.981714 0.98853 0.99381 0.997504 0.999562 0.99993 0.998555 0.995385 0.990364 0.983439 0.974555 0.963659 0.950697 0.935617 0.918368 0.898901 0.877167 0.853123 0.826723 0.797928 0.766701 0.733007 0.696815 0.6581 0.616838 0.57301 0.526604 0.47761 0.426025 0.371849 0.315089 0.255758 0.193872 0.129455 0.0625352 -0.00685178 -0.0786667 -0.152861 -0.229395 -0.30815 -0.389309 -0.471776 -0.565128 
-0.25385 -0.19617 -0.140091 -0.0856701 -0.0328536 0.0184251 0.0682125 0.116552 0.163482 0.209042 0.253265 0.296183 0.337823 0.37821 0.417365 0.455307 0.492052 0.52761 0.56199 0.595198 0.627235 0.6581 0.687788 0.716292 0.743599 0.769697 0.794566 0.818187 0.840535 0.861584 0.881305 0.899664 0.916626 0.932153 0.946206 0.95874 0.969712 0.979073 0.986776 0.992768 0.996999 0.999413 0.999956 0.998573 0.995207 0.989801 0.982298 0.972642 0.960776 0.946643 0.93019 0.911362 0.890108 0.866378 0.840122 0.811297 0.779858 0.745767 0.708987 0.669486 0.627235 0.582209 0.534388 0.483758 0.430308 0.374032 0.314931 0.253011 0.188283 0.120763 0.0504756 -0.0225518 -0.0982839 -0.176681 -0.257693 -0.341284 -0.427321 -0.516025 -0.606145 -0.707875 
-0.406226 -0.341725 -0.278935 -0.217982 -0.158799 -0.101311 -0.0454717 0.00876377 0.0614362 0.112584 0.162241 0.210441 0.257211 0.302576 0.346558 0.389176 0.430445 0.470376 0.508978 0.546255 0.582209 0.616838 0.650136 0.682094 0.712701 0.74194 0.769793 0.796239 0.82125 0.8448 0.866856 0.887385 0.906349 0.923708 0.93942 0.95344 0.96572 0.976212 0.984863 0.991621 0.99643 0.999235 0.999978 0.9986 0.995043 0.989248 0.981154 0.970702 0.957833 0.942488 0.92461 0.904144 0.881033 0.855226 0.826672 0.795324 0.761135 0.724065 0.684074 0.641129 0.595198 0.546255 0.494278 0.439252 0.381163 0.320005 0.255778 0.188486 0.118139 0.0447541 -0.0316469 -0.111035 -0.193377 -0.278631 -0.366748 -0.457693 -0.55132 -0.647898 -0.74594 -0.85642 
-0.567809 -0.4961 -0.426209 -0.358343 -0.29242 -0.228358 -0.166108 -0.105625 -0.0468672 0.0102036 0.0656234 0.119424 0.171635 0.222281 0.271384 0.318962 0.365032 0.409603 0.452683 0.494278 0.534388 0.57301 0.610138 0.645762 0.679868 0.71244 0.743458 0.772899 0.800735 0.826936 0.85147 0.8743 0.895388 0.914691 0.932164 0.947762 0.961433 0.973127 0.98279 0.990366 0.995797 0.999026 0.999993 0.998635 0.994893 0.988703 0.980004 0.968733 0.954829 0.93823 0.918877 0.896711 0.871675 0.843713 0.812772 0.778803 0.741759 0.701593 0.658267 0.611744 0.56199 0.508978 0.452683 0.393089 0.33018 0.26395 0.194396 0.121522 0.0453359 -0.0341454 -0.116901 -0.202902 -0.292115 -0.3845 -0.480005 -0.578601 -0.680123 -0.784902 -0.891142 -1.01073 
-0.738654 -0.659346 -0.581966 -0.506801 -0.433765 -0.36276 -0.293738 -0.226654 -0.161466 -0.0981346 -0.0366231 0.0231006 0.0810653 0.137296 0.191816 0.244642 0.29579 0.345269 0.393089 0.439252 0.483758 0.526604 0.567783 0.607283 0.645091 0.681188 0.715553 0.748161 0.778984 0.807989 0.835143 0.860407 0.88374 0.905099 0.924436 0.941703 0.956848 0.969818 0.980555 0.989002 0.995099 0.998786 1 0.998677 0.994753 0.988165 0.978846 0.966733 0.951761 0.933867 0.912987 0.889061 0.862029 0.831833 0.798419 0.761733 0.721725 0.67835 0.631564 0.581329 0.52761 0.470376 0.409603 0.345269 0.277361 0.205869 0.130788 0.052122 -0.0301218 -0.115929 -0.205278 -0.298142 -0.394487 -0.494274 -0.597451 -0.703992 -0.813713 -0.927011 -1.04178 -1.17078 
-0.918812 -0.831516 -0.74625 -0.663401 -0.582874 -0.504557 -0.4284 -0.354361 -0.282394 -0.212462 -0.144526 -0.0785563 -0.0145224 0.0476006 0.107834 0.166197 0.222702 0.277361 0.33018 0.381163 0.430308 0.47761 0.523063 0.566653 0.608365 0.64818 0.686075 0.722023 0.755995 0.787958 0.817874 0.845704 0.871406 0.894933 0.916236 0.935266 0.951967 0.966283 0.978158 0.987529 0.994335 0.998513 0.999997 0.998723 0.994623 0.987631 0.977679 0.9647 0.948627 0.929394 0.906936 0.881189 0.852092 0.819583 0.783607 0.744106 0.70103 0.654329 0.603959 0.549879 0.492052 0.430445 0.365032 0.29579 0.222702 0.145759 0.0649533 -0.0197129 -0.108233 -0.200593 -0.296774 -0.396749 -0.500485 -0.607945 -0.719074 -0.833852 -0.952077 -1.07421 -1.19781 -1.33655 
-1.10833 -1.01265 -0.919103 -0.828182 -0.739785 -0.653782 -0.570127 -0.488773 -0.409678 -0.332802 -0.258109 -0.185567 -0.115147 -0.0468234 0.0194243 0.0836137 0.145759 0.205869 0.26395 0.320005 0.374032 0.426025 0.475975 0.523868 0.569689 0.613415 0.655024 0.694486 0.731771 0.766843 0.799665 0.830194 0.858387 0.884194 0.907567 0.928451 0.94679 0.962527 0.9756 0.985947 0.993505 0.998207 0.999985 0.998773 0.994501 0.987099 0.976498 0.962628 0.945421 0.924806 0.900718 0.873089 0.841856 0.806955 0.768327 0.725915 0.679663 0.629522 0.575444 0.517385 0.455307 0.389176 0.318962 0.244642 0.166197 0.0836137 -0.00311407 -0.0939872 -0.189 -0.288141 -0.39139 -0.498723 -0.610108 -0.725507 -0.844867 -0.968172 -1.0952 -1.22648 -1.35918 -1.50803 
