1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
0.999049 0.999072 0.999096 0.999119 0.999141 0.999164 0.999186 0.999208 0.999229 0.999251 0.999272 0.999292 0.999313 0.999333 0.999353 0.999372 0.999391 0.99941 0.999429 0.999447 0.999465 0.999483 0.9995 0.999517 0.999534 0.99955 0.999567 0.999582 0.999598 0.999613 0.999628 0.999643 0.999658 0.999672 0.999685 0.999699 0.999712 0.999725 0.999738 0.99975 0.999762 0.999774 0.999785 0.999797 0.999807 0.999818 0.999828 0.999838 0.999848 0.999857 0.999866 0.999875 0.999883 0.999892 0.9999 0.999907 0.999914 0.999921 0.999928 0.999934 0.999941 0.999946 0.999952 0.999957 0.999962 0.999967 0.999971 0.999975 0.999979 0.999982 0.999985 0.999988 0.99999 0.999993 0.999995 0.999996 0.999998 0.999999 0.999999 1 1 1 0.999999 0.999999 0.999998 0.999996 0.999995 0.999993 0.99999 0.999988 0.999985 0.999982 0.999979 0.999975 0.999971 0.999967 0.999962 0.999957 0.999952 0.999946 0.999941 0.999934 0.999928 0.999921 0.999914 0.999907 0.9999 0.999892 0.999883 0.999875 0.999866 0.999857 0.999848 0.999838 0.999828 0.999818 0.999807 0.999797 0.999785 0.999774 0.999762 0.99975 0.999738 0.999725 0.999712 0.999699 0.999685 0.999672 0.999658 0.999643 0.999628 0.999613 0.999598 0.999582 0.999567 0.99955 0.999534 0.999517 0.9995 0.999483 0.999465 0.999447 0.999429 0.99941 0.999391 0.999372 0.999353 0.999333 0.999313 0.999292 0.999272 0.999251 0.999229 0.999208 0.999186 0.999164 0.999141 0.999119 0.999096 0.999072 
0.996195 0.996289 0.996383 0.996475 0.996566 0.996656 0.996744 0.996832 0.996918 0.997003 0.997087 0.997169 0.997251 0.997331 0.99741 0.997488 0.997565 0.99764 0.997715 0.997788 0.99786 0.99793 0.998 0.998068 0.998136 0.998202 0.998266 0.99833 0.998392 0.998454 0.998514 0.998573 0.99863 0.998687 0.998742 0.998796 0.998849 0.998901 0.998951 0.999001 0.999049 0.999096 0.999141 0.999186 0.999229 0.999272 0.999313 0.999353 0.999391 0.999429 0.999465 0.9995 0.999534 0.999567 0.999598 0.999628 0.999658 0.999685 0.999712 0.999738 0.999762 0.999785 0.999807 0.999828 0.999848 0.999866 0.999883 0.9999 0.999914 0.999928 0.999941 0.999952 0.999962 0.999971 0.999979 0.999985 0.99999 0.999995 0.999998 0.999999 1 0.999999 0.999998 0.999995 0.99999 0.999985 0.999979 0.999971 0.999962 0.999952 0.999941 0.999928 0.999914 0.9999 0.999883 0.999866 0.999848 0.999828 0.999807 0.999785 0.999762 0.999738 0.999712 0.999685 0.999658 0.999628 0.999598 0.999567 0.999534 0.9995 0.999465 0.999429 0.999391 0.999353 0.999313 0.999272 0.999229 0.999186 0.999141 0.999096 0.999049 0.999001 0.998951 0.998901 0.998849 0.998796 0.998742 0.998687 0.99863 0.998573 0.998514 0.998454 0.998392 0.99833 0.998266 0.998202 0.998136 0.998068 0.998 0.99793 0.99786 0.997788 0.997715 0.99764 0.997565 0.997488 0.99741 0.997331 0.997251 0.997169 0.997087 0.997003 0.996918 0.996832 0.996744 0.996656 0.996566 0.996475 0.996383 0.996289 
0.991439 0.991651 0.991861 0.992069 0.992273 0.992475 0.992675 0.992871 0.993065 0.993257 0.993445 0.993631 0.993814 0.993995 0.994173 0.994348 0.994521 0.994691 0.994858 0.995022 0.995184 0.995343 0.9955 0.995654 0.995805 0.995953 0.996099 0.996242 0.996383 0.996521 0.996656 0.996788 0.996918 0.997045 0.997169 0.997291 0.99741 0.997527 0.99764 0.997751 0.99786 0.997965 0.998068 0.998169 0.998266 0.998361 0.998454 0.998543 0.99863 0.998714 0.998796 0.998875 0.998951 0.999025 0.999096 0.999164 0.999229 0.999292 0.999353 0.99941 0.999465 0.999517 0.999567 0.999613 0.999658 0.999699 0.999738 0.999774 0.999807 0.999838 0.999866 0.999892 0.999914 0.999934 0.999952 0.999967 0.999979 0.999988 0.999995 0.999999 1 0.999999 0.999995 0.999988 0.999979 0.999967 0.999952 0.999934 0.999914 0.999892 0.999866 0.999838 0.999807 0.999774 0.999738 0.999699 0.999658 0.999613 0.999567 0.999517 0.999465 0.99941 0.999353 0.999292 0.999229 0.999164 0.999096 0.999025 0.998951 0.998875 0.998796 0.998714 0.99863 0.998543 0.998454 0.998361 0.998266 0.998169 0.998068 0.997965 0.99786 0.997751 0.99764 0.997527 0.99741 0.997291 0.997169 0.997045 0.996918 0.996788 0.996656 0.996521 0.996383 0.996242 0.996099 0.995953 0.995805 0.995654 0.9955 0.995343 0.995184 0.995022 0.994858 0.994691 0.994521 0.994348 0.994173 0.993995 0.993814 0.993631 0.993445 0.993257 0.993065 0.992871 0.992675 0.992475 0.992273 0.992069 0.991861 0.991651 
0.98478 0.985158 0.985531 0.9859 0.986264 0.986623 0.986977 0.987327 0.987672 0.988012 0.988347 0.988678 0.989003 0.989324 0.989641 0.989952 0.990259 0.990561 0.990858 0.991151 0.991439 0.991722 0.992 0.992273 0.992542 0.992806 0.993065 0.99332 0.993569 0.993814 0.994055 0.99429 0.994521 0.994747 0.994968 0.995184 0.995396 0.995603 0.995805 0.996002 0.996195 0.996383 0.996566 0.996744 0.996918 0.997087 0.997251 0.99741 0.997565 0.997715 0.99786 0.998 0.998136 0.998266 0.998392 0.998514 0.99863 0.998742 0.998849 0.998951 0.999049 0.999141 0.999229 0.999313 0.999391 0.999465 0.999534 0.999598 0.999658 0.999712 0.999762 0.999807 0.999848 0.999883 0.999914 0.999941 0.999962 0.999979 0.99999 0.999998 1 0.999998 0.99999 0.999979 0.999962 0.999941 0.999914 0.999883 0.999848 0.999807 0.999762 0.999712 0.999658 0.999598 0.999534 0.999465 0.999391 0.999313 0.999229 0.999141 0.999049 0.998951 0.998849 0.998742 0.99863 0.998514 0.998392 0.998266 0.998136 0.998 0.99786 0.997715 0.997565 0.99741 0.997251 0.997087 0.996918 0.996744 0.996566 0.996383 0.996195 0.996002 0.995805 0.995603 0.995396 0.995184 0.994968 0.994747 0.994521 0.99429 0.994055 0.993814 0.993569 0.99332 0.993065 0.992806 0.992542 0.992273 0.992 0.991722 0.991439 0.991151 0.990858 0.990561 0.990259 0.989952 0.989641 0.989324 0.989003 0.988678 0.988347 0.988012 0.987672 0.987327 0.986977 0.986623 0.986264 0.9859 0.985531 0.985158 
0.976218 0.976809 0.977393 0.977969 0.978537 0.979098 0.979652 0.980198 0.980737 0.981268 0.981792 0.982309 0.982818 0.983319 0.983814 0.9843 0.98478 0.985252 0.985716 0.986173 0.986623 0.987065 0.9875 0.987927 0.988347 0.98876 0.989165 0.989562 0.989952 0.990335 0.99071 0.991078 0.991439 0.991792 0.992137 0.992475 0.992806 0.993129 0.993445 0.993754 0.994055 0.994348 0.994634 0.994913 0.995184 0.995448 0.995704 0.995953 0.996195 0.996429 0.996656 0.996875 0.997087 0.997291 0.997488 0.997678 0.99786 0.998034 0.998202 0.998361 0.998514 0.998659 0.998796 0.998926 0.999049 0.999164 0.999272 0.999372 0.999465 0.99955 0.999628 0.999699 0.999762 0.999818 0.999866 0.999907 0.999941 0.999967 0.999985 0.999996 1 0.999996 0.999985 0.999967 0.999941 0.999907 0.999866 0.999818 0.999762 0.999699 0.999628 0.99955 0.999465 0.999372 0.999272 0.999164 0.999049 0.998926 0.998796 0.998659 0.998514 0.998361 0.998202 0.998034 0.99786 0.997678 0.997488 0.997291 0.997087 0.996875 0.996656 0.996429 0.996195 0.995953 0.995704 0.995448 0.995184 0.994913 0.994634 0.994348 0.994055 0.993754 0.993445 0.993129 0.992806 0.992475 0.992137 0.991792 0.991439 0.991078 0.99071 0.990335 0.989952 0.989562 0.989165 0.98876 0.988347 0.987927 0.9875 0.987065 0.986623 0.986173 0.985716 0.985252 0.98478 0.9843 0.983814 0.983319 0.982818 0.982309 0.981792 0.981268 0.980737 0.980198 0.979652 0.979098 0.978537 0.977969 0.977393 0.976809 
0.965755 0.966605 0.967445 0.968275 0.969094 0.969902 0.970699 0.971485 0.972261 0.973026 0.973781 0.974525 0.975258 0.97598 0.976692 0.977393 0.978083 0.978763 0.979431 0.98009 0.980737 0.981374 0.982 0.982615 0.98322 0.983814 0.984397 0.984969 0.985531 0.986082 0.986623 0.987153 0.987672 0.98818 0.988678 0.989165 0.989641 0.990106 0.990561 0.991005 0.991439 0.991861 0.992273 0.992675 0.993065 0.993445 0.993814 0.994173 0.994521 0.994858 0.995184 0.9955 0.995805 0.996099 0.996383 0.996656 0.996918 0.997169 0.99741 0.99764 0.99786 0.998068 0.998266 0.998454 0.99863 0.998796 0.998951 0.999096 0.999229 0.999353 0.999465 0.999567 0.999658 0.999738 0.999807 0.999866 0.999914 0.999952 0.999979 0.999995 1 0.999995 0.999979 0.999952 0.999914 0.999866 0.999807 0.999738 0.999658 0.999567 0.999465 0.999353 0.999229 0.999096 0.998951 0.998796 0.99863 0.998454 0.998266 0.998068 0.99786 0.99764 0.99741 0.997169 0.996918 0.996656 0.996383 0.996099 0.995805 0.9955 0.995184 0.994858 0.994521 0.994173 0.993814 0.993445 0.993065 0.992675 0.992273 0.991861 0.991439 0.991005 0.990561 0.990106 0.989641 0.989165 0.988678 0.98818 0.987672 0.987153 0.986623 0.986082 0.985531 0.984969 0.984397 0.983814 0.98322 0.982615 0.982 0.981374 0.980737 0.98009 0.979431 0.978763 0.978083 0.977393 0.976692 0.97598 0.975258 0.974525 0.973781 0.973026 0.972261 0.971485 0.970699 0.969902 0.969094 0.968275 0.967445 0.966605 
0.953388 0.954546 0.95569 0.956819 0.957933 0.959033 0.960118 0.961188 0.962244 0.963286 0.964313 0.965325 0.966323 0.967306 0.968275 0.969229 0.970168 0.971093 0.972004 0.9729 0.973781 0.974648 0.9755 0.976337 0.97716 0.977969 0.978763 0.979542 0.980307 0.981057 0.981792 0.982513 0.98322 0.983912 0.984589 0.985252 0.9859 0.986534 0.987153 0.987757 0.988347 0.988922 0.989483 0.990029 0.990561 0.991078 0.991581 0.992069 0.992542 0.993001 0.993445 0.993875 0.99429 0.994691 0.995077 0.995448 0.995805 0.996147 0.996475 0.996788 0.997087 0.997371 0.99764 0.997895 0.998136 0.998361 0.998573 0.998769 0.998951 0.999119 0.999272 0.99941 0.999534 0.999643 0.999738 0.999818 0.999883 0.999934 0.999971 0.999993 1 0.999993 0.999971 0.999934 0.999883 0.999818 0.999738 0.999643 0.999534 0.99941 0.999272 0.999119 0.998951 0.998769 0.998573 0.998361 0.998136 0.997895 0.99764 0.997371 0.997087 0.996788 0.996475 0.996147 0.995805 0.995448 0.995077 0.994691 0.99429 0.993875 0.993445 0.993001 0.992542 0.992069 0.991581 0.991078 0.990561 0.990029 0.989483 0.988922 0.988347 0.987757 0.987153 0.986534 0.9859 0.985252 0.984589 0.983912 0.98322 0.982513 0.981792 0.981057 0.980307 0.979542 0.978763 0.977969 0.97716 0.976337 0.9755 0.974648 0.973781 0.9729 0.972004 0.971093 0.970168 0.969229 0.968275 0.967306 0.966323 0.965325 0.964313 0.963286 0.962244 0.961188 0.960118 0.959033 0.957933 0.956819 0.95569 0.954546 
0.939119 0.940632 0.942125 0.9436 0.945055 0.946492 0.947909 0.949307 0.950687 0.952047 0.953388 0.95471 0.956014 0.957298 0.958563 0.959809 0.961036 0.962244 0.963434 0.964604 0.965755 0.966887 0.968 0.969094 0.970168 0.971224 0.972261 0.973279 0.974278 0.975258 0.976218 0.97716 0.978083 0.978987 0.979871 0.980737 0.981584 0.982411 0.98322 0.984009 0.98478 0.985531 0.986264 0.986977 0.987672 0.988347 0.989003 0.989641 0.990259 0.990858 0.991439 0.992 0.992542 0.993065 0.993569 0.994055 0.994521 0.994968 0.995396 0.995805 0.996195 0.996566 0.996918 0.997251 0.997565 0.99786 0.998136 0.998392 0.99863 0.998849 0.999049 0.999229 0.999391 0.999534 0.999658 0.999762 0.999848 0.999914 0.999962 0.99999 1 0.99999 0.999962 0.999914 0.999848 0.999762 0.999658 0.999534 0.999391 0.999229 0.999049 0.998849 0.99863 0.998392 0.998136 0.99786 0.997565 0.997251 0.996918 0.996566 0.996195 0.995805 0.995396 0.994968 0.994521 0.994055 0.993569 0.993065 0.992542 0.992 0.991439 0.990858 0.990259 0.989641 0.989003 0.988347 0.987672 0.986977 0.986264 0.985531 0.98478 0.984009 0.98322 0.982411 0.981584 0.980737 0.979871 0.978987 0.978083 0.97716 0.976218 0.975258 0.974278 0.973279 0.972261 0.971224 0.970168 0.969094 0.968 0.966887 0.965755 0.964604 0.963434 0.962244 0.961036 0.959809 0.958563 0.957298 0.956014 0.95471 0.953388 0.952047 0.950687 0.949307 0.947909 0.946492 0.945055 0.9436 0.942125 0.940632 
0.922948 0.924862 0.926752 0.928618 0.93046 0.932278 0.934072 0.935842 0.937588 0.939309 0.941007 0.94268 0.94433 0.945955 0.947556 0.949134 0.950687 0.952216 0.953721 0.955201 0.956658 0.958091 0.959499 0.960884 0.962244 0.963581 0.964893 0.966181 0.967445 0.968686 0.969902 0.971093 0.972261 0.973405 0.974525 0.97562 0.976692 0.977739 0.978763 0.979762 0.980737 0.981688 0.982615 0.983518 0.984397 0.985252 0.986082 0.986889 0.987672 0.98843 0.989165 0.989875 0.990561 0.991223 0.991861 0.992475 0.993065 0.993631 0.994173 0.994691 0.995184 0.995654 0.996099 0.996521 0.996918 0.997291 0.99764 0.997965 0.998266 0.998543 0.998796 0.999025 0.999229 0.99941 0.999567 0.999699 0.999807 0.999892 0.999952 0.999988 1 0.999988 0.999952 0.999892 0.999807 0.999699 0.999567 0.99941 0.999229 0.999025 0.998796 0.998543 0.998266 0.997965 0.99764 0.997291 0.996918 0.996521 0.996099 0.995654 0.995184 0.994691 0.994173 0.993631 0.993065 0.992475 0.991861 0.991223 0.990561 0.989875 0.989165 0.98843 0.987672 0.986889 0.986082 0.985252 0.984397 0.983518 0.982615 0.981688 0.980737 0.979762 0.978763 0.977739 0.976692 0.97562 0.974525 0.973405 0.972261 0.971093 0.969902 0.968686 0.967445 0.966181 0.964893 0.963581 0.962244 0.960884 0.959499 0.958091 0.956658 0.955201 0.953721 0.952216 0.950687 0.949134 0.947556 0.945955 0.94433 0.94268 0.941007 0.939309 0.937588 0.935842 0.934072 0.932278 0.93046 0.928618 0.926752 0.924862 
0.904874 0.907237 0.909571 0.911875 0.914149 0.916393 0.918608 0.920793 0.922948 0.925073 0.927169 0.929235 0.931271 0.933278 0.935255 0.937202 0.939119 0.941007 0.942865 0.944693 0.946492 0.94826 0.949999 0.951709 0.953388 0.955038 0.956658 0.958249 0.959809 0.96134 0.962841 0.964313 0.965755 0.967167 0.968549 0.969902 0.971224 0.972517 0.973781 0.975015 0.976218 0.977393 0.978537 0.979652 0.980737 0.981792 0.982818 0.983814 0.98478 0.985716 0.986623 0.9875 0.988347 0.989165 0.989952 0.99071 0.991439 0.992137 0.992806 0.993445 0.994055 0.994634 0.995184 0.995704 0.996195 0.996656 0.997087 0.997488 0.99786 0.998202 0.998514 0.998796 0.999049 0.999272 0.999465 0.999628 0.999762 0.999866 0.999941 0.999985 1 0.999985 0.999941 0.999866 0.999762 0.999628 0.999465 0.999272 0.999049 0.998796 0.998514 0.998202 0.99786 0.997488 0.997087 0.996656 0.996195 0.995704 0.995184 0.994634 0.994055 0.993445 0.992806 0.992137 0.991439 0.99071 0.989952 0.989165 0.988347 0.9875 0.986623 0.985716 0.98478 0.983814 0.982818 0.981792 0.980737 0.979652 0.978537 0.977393 0.976218 0.975015 0.973781 0.972517 0.971224 0.969902 0.968549 0.967167 0.965755 0.964313 0.962841 0.96134 0.959809 0.958249 0.956658 0.955038 0.953388 0.951709 0.949999 0.94826 0.946492 0.944693 0.942865 0.941007 0.939119 0.937202 0.935255 0.933278 0.931271 0.929235 0.927169 0.925073 0.922948 0.920793 0.918608 0.916393 0.914149 0.911875 0.909571 0.907237 
0.884897 0.887757 0.890581 0.893368 0.89612 0.898836 0.901515 0.904159 0.906767 0.909339 0.911875 0.914375 0.916838 0.919266 0.921658 0.924014 0.926334 0.928618 0.930867 0.933079 0.935255 0.937395 0.939499 0.941567 0.9436 0.945596 0.947556 0.949481 0.951369 0.953222 0.955038 0.956819 0.958563 0.960272 0.961944 0.963581 0.965181 0.966746 0.968275 0.969768 0.971224 0.972645 0.97403 0.975379 0.976692 0.977969 0.97921 0.980415 0.981584 0.982717 0.983814 0.984875 0.9859 0.986889 0.987842 0.98876 0.989641 0.990486 0.991295 0.992069 0.992806 0.993507 0.994173 0.994802 0.995396 0.995953 0.996475 0.996961 0.99741 0.997824 0.998202 0.998543 0.998849 0.999119 0.999353 0.99955 0.999712 0.999838 0.999928 0.999982 1 0.999982 0.999928 0.999838 0.999712 0.99955 0.999353 0.999119 0.998849 0.998543 0.998202 0.997824 0.99741 0.996961 0.996475 0.995953 0.995396 0.994802 0.994173 0.993507 0.992806 0.992069 0.991295 0.990486 0.989641 0.98876 0.987842 0.986889 0.9859 0.984875 0.983814 0.982717 0.981584 0.980415 0.97921 0.977969 0.976692 0.975379 0.97403 0.972645 0.971224 0.969768 0.968275 0.966746 0.965181 0.963581 0.961944 0.960272 0.958563 0.956819 0.955038 0.953222 0.951369 0.949481 0.947556 0.945596 0.9436 0.941567 0.939499 0.937395 0.935255 0.933079 0.930867 0.928618 0.926334 0.924014 0.921658 0.919266 0.916838 0.914375 0.911875 0.909339 0.906767 0.904159 0.901515 0.898836 0.89612 0.893368 0.890581 0.887757 
0.863018 0.866422 0.869782 0.873099 0.876374 0.879606 0.882795 0.885941 0.889045 0.892106 0.895124 0.898099 0.901031 0.90392 0.906767 0.909571 0.912332 0.91505 0.917725 0.920358 0.922948 0.925495 0.927999 0.93046 0.932879 0.935255 0.937588 0.939878 0.942125 0.94433 0.946492 0.948611 0.950687 0.95272 0.95471 0.956658 0.958563 0.960425 0.962244 0.964021 0.965755 0.967445 0.969094 0.970699 0.972261 0.973781 0.975258 0.976692 0.978083 0.979431 0.980737 0.982 0.98322 0.984397 0.985531 0.986623 0.987672 0.988678 0.989641 0.990561 0.991439 0.992273 0.993065 0.993814 0.994521 0.995184 0.995805 0.996383 0.996918 0.99741 0.99786 0.998266 0.99863 0.998951 0.999229 0.999465 0.999658 0.999807 0.999914 0.999979 1 0.999979 0.999914 0.999807 0.999658 0.999465 0.999229 0.998951 0.99863 0.998266 0.99786 0.99741 0.996918 0.996383 0.995805 0.995184 0.994521 0.993814 0.993065 0.992273 0.991439 0.990561 0.989641 0.988678 0.987672 0.986623 0.985531 0.984397 0.98322 0.982 0.980737 0.979431 0.978083 0.976692 0.975258 0.973781 0.972261 0.970699 0.969094 0.967445 0.965755 0.964021 0.962244 0.960425 0.958563 0.956658 0.95471 0.95272 0.950687 0.948611 0.946492 0.94433 0.942125 0.939878 0.937588 0.935255 0.932879 0.93046 0.927999 0.925495 0.922948 0.920358 0.917725 0.91505 0.912332 0.909571 0.906767 0.90392 0.901031 0.898099 0.895124 0.892106 0.889045 0.885941 0.882795 0.879606 0.876374 0.873099 0.869782 0.866422 
0.839237 0.843231 0.847175 0.851068 0.854911 0.858704 0.862447 0.86614 0.869782 0.873374 0.876916 0.880407 0.883849 0.88724 0.890581 0.893871 0.897112 0.900302 0.903442 0.906531 0.909571 0.91256 0.915499 0.918388 0.921226 0.924014 0.926752 0.92944 0.932078 0.934665 0.937202 0.939689 0.942125 0.944512 0.946848 0.949134 0.951369 0.953555 0.95569 0.957775 0.959809 0.961794 0.963728 0.965612 0.967445 0.969229 0.970962 0.972645 0.974278 0.97586 0.977393 0.978875 0.980307 0.981688 0.983019 0.9843 0.985531 0.986712 0.987842 0.988922 0.989952 0.990932 0.991861 0.992741 0.993569 0.994348 0.995077 0.995755 0.996383 0.996961 0.997488 0.997965 0.998392 0.998769 0.999096 0.999372 0.999598 0.999774 0.9999 0.999975 1 0.999975 0.9999 0.999774 0.999598 0.999372 0.999096 0.998769 0.998392 0.997965 0.997488 0.996961 0.996383 0.995755 0.995077 0.994348 0.993569 0.992741 0.991861 0.990932 0.989952 0.988922 0.987842 0.986712 0.985531 0.9843 0.983019 0.981688 0.980307 0.978875 0.977393 0.97586 0.974278 0.972645 0.970962 0.969229 0.967445 0.965612 0.963728 0.961794 0.959809 0.957775 0.95569 0.953555 0.951369 0.949134 0.946848 0.944512 0.942125 0.939689 0.937202 0.934665 0.932078 0.92944 0.926752 0.924014 0.921226 0.918388 0.915499 0.91256 0.909571 0.906531 0.903442 0.900302 0.897112 0.893871 0.890581 0.88724 0.883849 0.880407 0.876916 0.873374 0.869782 0.86614 0.862447 0.858704 0.854911 0.851068 0.847175 0.843231 
0.813553 0.818185 0.822759 0.827274 0.831732 0.83613 0.840471 0.844754 0.848978 0.853144 0.857251 0.861301 0.865292 0.869225 0.873099 0.876916 0.880674 0.884374 0.888015 0.891598 0.895124 0.89859 0.901999 0.905349 0.908641 0.911875 0.91505 0.918167 0.921226 0.924227 0.927169 0.930053 0.932879 0.935647 0.938356 0.941007 0.9436 0.946134 0.948611 0.951029 0.953388 0.95569 0.957933 0.960118 0.962244 0.964313 0.966323 0.968275 0.970168 0.972004 0.973781 0.9755 0.97716 0.978763 0.980307 0.981792 0.98322 0.984589 0.9859 0.987153 0.988347 0.989483 0.990561 0.991581 0.992542 0.993445 0.99429 0.995077 0.995805 0.996475 0.997087 0.99764 0.998136 0.998573 0.998951 0.999272 0.999534 0.999738 0.999883 0.999971 1 0.999971 0.999883 0.999738 0.999534 0.999272 0.998951 0.998573 0.998136 0.99764 0.997087 0.996475 0.995805 0.995077 0.99429 0.993445 0.992542 0.991581 0.990561 0.989483 0.988347 0.987153 0.9859 0.984589 0.98322 0.981792 0.980307 0.978763 0.97716 0.9755 0.973781 0.972004 0.970168 0.968275 0.966323 0.964313 0.962244 0.960118 0.957933 0.95569 0.953388 0.951029 0.948611 0.946134 0.9436 0.941007 0.938356 0.935647 0.932879 0.930053 0.927169 0.924227 0.921226 0.918167 0.91505 0.911875 0.908641 0.905349 0.901999 0.89859 0.895124 0.891598 0.888015 0.884374 0.880674 0.876916 0.873099 0.869225 0.865292 0.861301 0.857251 0.853144 0.848978 0.844754 0.840471 0.83613 0.831732 0.827274 0.822759 0.818185 
0.785966 0.791284 0.796534 0.801718 0.806835 0.811884 0.816867 0.821784 0.826633 0.831415 0.83613 0.840779 0.845361 0.849875 0.854323 0.858704 0.863018 0.867266 0.871446 0.875559 0.879606 0.883586 0.887499 0.891344 0.895124 0.898836 0.902481 0.906059 0.909571 0.913015 0.916393 0.919704 0.922948 0.926125 0.929235 0.932278 0.935255 0.938164 0.941007 0.943783 0.946492 0.949134 0.951709 0.954217 0.956658 0.959033 0.96134 0.963581 0.965755 0.967862 0.969902 0.971875 0.973781 0.97562 0.977393 0.979098 0.980737 0.982309 0.983814 0.985252 0.986623 0.987927 0.989165 0.990335 0.991439 0.992475 0.993445 0.994348 0.995184 0.995953 0.996656 0.997291 0.99786 0.998361 0.998796 0.999164 0.999465 0.999699 0.999866 0.999967 1 0.999967 0.999866 0.999699 0.999465 0.999164 0.998796 0.998361 0.99786 0.997291 0.996656 0.995953 0.995184 0.994348 0.993445 0.992475 0.991439 0.990335 0.989165 0.987927 0.986623 0.985252 0.983814 0.982309 0.980737 0.979098 0.977393 0.97562 0.973781 0.971875 0.969902 0.967862 0.965755 0.963581 0.96134 0.959033 0.956658 0.954217 0.951709 0.949134 0.946492 0.943783 0.941007 0.938164 0.935255 0.932278 0.929235 0.926125 0.922948 0.919704 0.916393 0.913015 0.909571 0.906059 0.902481 0.898836 0.895124 0.891344 0.887499 0.883586 0.879606 0.875559 0.871446 0.867266 0.863018 0.858704 0.854323 0.849875 0.845361 0.840779 0.83613 0.831415 0.826633 0.821784 0.816867 0.811884 0.806835 0.801718 0.796534 0.791284 
0.756477 0.762527 0.768501 0.774399 0.780221 0.785966 0.791636 0.797229 0.802747 0.808188 0.813553 0.818842 0.824055 0.829192 0.834252 0.839237 0.844145 0.848978 0.853734 0.858414 0.863018 0.867546 0.871998 0.876374 0.880674 0.884897 0.889045 0.893116 0.897112 0.901031 0.904874 0.908641 0.912332 0.915947 0.919485 0.922948 0.926334 0.929645 0.932879 0.936037 0.939119 0.942125 0.945055 0.947909 0.950687 0.953388 0.956014 0.958563 0.961036 0.963434 0.965755 0.968 0.970168 0.972261 0.974278 0.976218 0.978083 0.979871 0.981584 0.98322 0.98478 0.986264 0.987672 0.989003 0.990259 0.991439 0.992542 0.993569 0.994521 0.995396 0.996195 0.996918 0.997565 0.998136 0.99863 0.999049 0.999391 0.999658 0.999848 0.999962 1 0.999962 0.999848 0.999658 0.999391 0.999049 0.99863 0.998136 0.997565 0.996918 0.996195 0.995396 0.994521 0.993569 0.992542 0.991439 0.990259 0.989003 0.987672 0.986264 0.98478 0.98322 0.981584 0.979871 0.978083 0.976218 0.974278 0.972261 0.970168 0.968 0.965755 0.963434 0.961036 0.958563 0.956014 0.953388 0.950687 0.947909 0.945055 0.942125 0.939119 0.936037 0.932879 0.929645 0.926334 0.922948 0.919485 0.915947 0.912332 0.908641 0.904874 0.901031 0.897112 0.893116 0.889045 0.884897 0.880674 0.876374 0.871998 0.867546 0.863018 0.858414 0.853734 0.848978 0.844145 0.839237 0.834252 0.829192 0.824055 0.818842 0.813553 0.808188 0.802747 0.797229 0.791636 0.785966 0.780221 0.774399 0.768501 0.762527 
0.725086 0.731916 0.73866 0.745318 0.75189 0.758376 0.764776 0.771091 0.777319 0.783462 0.789519 0.79549 0.801374 0.807173 0.812886 0.818514 0.824055 0.82951 0.83488 0.840163 0.845361 0.850472 0.855498 0.860438 0.865292 0.87006 0.874742 0.879338 0.883849 0.888273 0.892612 0.896864 0.901031 0.905112 0.909106 0.913015 0.916838 0.920576 0.924227 0.927792 0.931271 0.934665 0.937972 0.941194 0.94433 0.94738 0.950344 0.953222 0.956014 0.95872 0.96134 0.963875 0.966323 0.968686 0.970962 0.973153 0.975258 0.977277 0.97921 0.981057 0.982818 0.984493 0.986082 0.987586 0.989003 0.990335 0.991581 0.992741 0.993814 0.994802 0.995704 0.996521 0.997251 0.997895 0.998454 0.998926 0.999313 0.999613 0.999828 0.999957 1 0.999957 0.999828 0.999613 0.999313 0.998926 0.998454 0.997895 0.997251 0.996521 0.995704 0.994802 0.993814 0.992741 0.991581 0.990335 0.989003 0.987586 0.986082 0.984493 0.982818 0.981057 0.97921 0.977277 0.975258 0.973153 0.970962 0.968686 0.966323 0.963875 0.96134 0.95872 0.956014 0.953222 0.950344 0.94738 0.94433 0.941194 0.937972 0.934665 0.931271 0.927792 0.924227 0.920576 0.916838 0.913015 0.909106 0.905112 0.901031 0.896864 0.892612 0.888273 0.883849 0.879338 0.874742 0.87006 0.865292 0.860438 0.855498 0.850472 0.845361 0.840163 0.83488 0.82951 0.824055 0.818514 0.812886 0.807173 0.801374 0.79549 0.789519 0.783462 0.777319 0.771091 0.764776 0.758376 0.75189 0.745318 0.73866 0.731916 
