-1.11515 -1.05833 -1.00223 -0.946775 -0.892018 -0.83796 -0.784612 -0.731983 -0.680082 -0.628918 -0.5785 -0.528835 -0.47993 -0.431794 -0.384432 -0.337851 -0.292058 -0.247057 -0.202854 -0.159454 -0.116862 -0.0750811 -0.0341153 0.00603216 0.0453583 0.0838605 0.121537 0.158385 0.194405 0.229594 0.263953 0.297481 0.330178 0.362045 0.393082 0.423291 0.452673 0.481229 0.508963 0.535877 0.561973 0.587254 0.611724 0.635387 0.658246 0.680306 0.701571 0.722046 0.741736 0.760645 0.77878 0.796147 0.81275 0.828595 0.84369 0.858041 0.871653 0.884534 0.896691 0.90813 0.918859 0.928884 0.938213 0.946854 0.954814 0.9621 0.96872 0.974682 0.979994 0.984662 0.988695 0.992101 0.994887 0.997062 0.998633 0.999607 0.999992 0.999797 0.999029 0.997694 0.995802 0.993359 0.990373 0.98685 0.982799 0.978226 0.973138 0.967542 0.961446 0.954855 0.947776 0.940215 0.93218 0.923675 0.914707 0.905282 0.895405 0.885082 0.874318 0.863118 0.851488 0.839432 0.826954 0.814059 0.800752 0.787036 0.772915 0.758393 0.743473 0.728159 0.712453 0.696359 0.679879 0.663015 0.64577 0.628145 0.610143 0.591765 0.573012 0.553885 0.534386 0.514515 0.494272 0.473658 0.452673 0.431316 0.409587 0.387485 0.36501 0.342161 0.318935 0.295333 0.271351 0.246987 0.222241 0.197109 0.171588 0.145676 0.11937 0.0926667 0.065562 0.0380525 0.0101344 -0.0181966 -0.0469446 -0.0761144 -0.105711 -0.135738 -0.166202 -0.197108 -0.228461 -0.260268 -0.292533 -0.325264 -0.358466 -0.39215 -0.426332 -0.460893 -0.496332 -0.54363 
-1.03288 -0.978332 -0.924465 -0.87122 -0.818637 -0.766721 -0.715483 -0.664931 -0.615075 -0.565923 -0.517484 -0.469766 -0.422775 -0.37652 -0.331007 -0.286242 -0.242232 -0.198982 -0.156497 -0.114782 -0.0738422 -0.033681 0.00569755 0.0442903 0.0820943 0.119107 0.155326 0.19075 0.225377 0.259206 0.292236 0.324468 0.355901 0.386536 0.416373 0.445413 0.473658 0.50111 0.52777 0.553641 0.578725 0.603027 0.626548 0.649292 0.671264 0.692467 0.712905 0.732584 0.751508 0.769682 0.787111 0.803801 0.819758 0.834987 0.849494 0.863286 0.87637 0.88875 0.900436 0.911432 0.921746 0.931385 0.940356 0.948667 0.956325 0.963336 0.969709 0.975451 0.98057 0.985073 0.988967 0.992261 0.994961 0.997077 0.998614 0.999581 0.999986 0.999835 0.999137 0.997898 0.996126 0.993829 0.991013 0.987686 0.983855 0.979527 0.974708 0.969405 0.963626 0.957376 0.950661 0.943489 0.935866 0.927796 0.919286 0.910343 0.90097 0.891174 0.88096 0.870333 0.859297 0.847858 0.836019 0.823786 0.811162 0.798151 0.784757 0.770984 0.756835 0.742312 0.72742 0.71216 0.696536 0.680549 0.664202 0.647496 0.630434 0.613017 0.595245 0.577121 0.558645 0.539817 0.520639 0.50111 0.481229 0.460998 0.440416 0.419481 0.398193 0.37655 0.354553 0.332198 0.309484 0.286409 0.262972 0.239169 0.214997 0.190455 0.165539 0.140246 0.114572 0.088513 0.0620662 0.035227 0.00799104 -0.0196461 -0.0476892 -0.076143 -0.105013 -0.134304 -0.164022 -0.194172 -0.22476 -0.255793 -0.287276 -0.31922 -0.351641 -0.384423 -0.418047 -0.463214 
-0.952143 -0.899824 -0.848151 -0.797069 -0.746618 -0.696802 -0.647632 -0.599118 -0.551267 -0.504088 -0.457591 -0.411782 -0.366669 -0.322259 -0.27856 -0.235577 -0.193316 -0.151783 -0.110984 -0.0709225 -0.031604 0.0069676 0.0447887 0.0818558 0.118166 0.153717 0.188506 0.222531 0.255792 0.288286 0.320013 0.350973 0.381165 0.410591 0.439249 0.467143 0.494272 0.520639 0.546245 0.571093 0.595185 0.618524 0.641114 0.662957 0.684057 0.704419 0.724047 0.742944 0.761116 0.778568 0.795304 0.811331 0.826653 0.841276 0.855207 0.868451 0.881015 0.892904 0.904126 0.914687 0.924594 0.933854 0.942473 0.95046 0.95782 0.964561 0.970691 0.976216 0.981145 0.985484 0.989241 0.992423 0.995039 0.997094 0.998598 0.999556 0.999977 0.999868 0.999237 0.99809 0.996434 0.994277 0.991627 0.988489 0.984871 0.980779 0.976221 0.971203 0.965731 0.959812 0.953452 0.946657 0.939433 0.931786 0.923722 0.915246 0.906363 0.89708 0.8874 0.877329 0.866871 0.856031 0.844814 0.833224 0.821264 0.808938 0.796251 0.783205 0.769805 0.756052 0.741949 0.727501 0.712708 0.697573 0.682099 0.666286 0.650137 0.633653 0.616836 0.599685 0.582203 0.56439 0.546245 0.52777 0.508963 0.489826 0.470357 0.450555 0.43042 0.409951 0.389146 0.368004 0.346522 0.324699 0.302533 0.280022 0.257162 0.23395 0.210385 0.186462 0.162178 0.13753 0.112513 0.0871237 0.0613575 0.0352102 0.00867696 -0.018247 -0.0455668 -0.0732877 -0.101415 -0.129955 -0.158912 -0.188293 -0.218105 -0.248355 -0.279062 -0.310115 -0.341973 -0.385044 
-0.872947 -0.822811 -0.773286 -0.724325 -0.675964 -0.628206 -0.581064 -0.534546 -0.48866 -0.443416 -0.398822 -0.354885 -0.311614 -0.269014 -0.227092 -0.185856 -0.145311 -0.105463 -0.0663164 -0.027877 0.00985117 0.0468638 0.0831571 0.118728 0.153573 0.18769 0.221076 0.25373 0.285649 0.316834 0.347282 0.376994 0.40597 0.434209 0.461712 0.48848 0.514515 0.539817 0.56439 0.588234 0.611352 0.633747 0.655423 0.676382 0.696628 0.716164 0.734996 0.753127 0.770561 0.787304 0.803361 0.818736 0.833436 0.847465 0.860829 0.873535 0.885589 0.896996 0.907763 0.917897 0.927404 0.936291 0.944565 0.952232 0.959299 0.965775 0.971665 0.976977 0.981718 0.985895 0.989517 0.992589 0.995119 0.997115 0.998583 0.999532 0.999967 0.999897 0.999329 0.99827 0.996726 0.994705 0.992213 0.989258 0.985847 0.981985 0.977679 0.972937 0.967763 0.962165 0.956148 0.949719 0.942884 0.935647 0.928015 0.919993 0.911586 0.902799 0.893638 0.884107 0.874211 0.863953 0.853339 0.842373 0.831058 0.819398 0.807397 0.795058 0.782384 0.769378 0.756043 0.742382 0.728396 0.714089 0.699462 0.684516 0.669254 0.653676 0.637785 0.62158 0.605063 0.588234 0.571093 0.553641 0.535877 0.517801 0.499413 0.480712 0.461697 0.442366 0.422719 0.402754 0.382469 0.361861 0.34093 0.319672 0.298085 0.276166 0.253912 0.23132 0.208387 0.185108 0.161479 0.137498 0.11316 0.0884596 0.063393 0.0379553 0.0121414 -0.0140539 -0.0406359 -0.0676101 -0.0949825 -0.122759 -0.150945 -0.17955 -0.208591 -0.237962 -0.268101 -0.309114 
-0.795295 -0.747297 -0.699876 -0.652992 -0.606677 -0.560936 -0.51578 -0.471218 -0.427259 -0.38391 -0.341181 -0.299079 -0.257611 -0.216785 -0.176607 -0.137083 -0.0982197 -0.0600225 -0.0224966 0.0143531 0.0505221 0.0860063 0.120802 0.154905 0.188314 0.221024 0.253035 0.284344 0.314949 0.344849 0.374044 0.402532 0.430314 0.45739 0.48376 0.509425 0.534386 0.558645 0.582203 0.605063 0.627226 0.648696 0.669475 0.689567 0.708974 0.727702 0.745753 0.763132 0.779843 0.795891 0.81128 0.826017 0.840106 0.853552 0.866361 0.878539 0.890092 0.901026 0.911347 0.921062 0.930176 0.938697 0.94663 0.953984 0.960764 0.966978 0.972632 0.977734 0.98229 0.986308 0.989795 0.992757 0.995203 0.997138 0.998571 0.999508 0.999956 0.999922 0.999414 0.998438 0.997002 0.995111 0.992773 0.989995 0.986782 0.983143 0.979082 0.974606 0.969721 0.964434 0.958751 0.952676 0.946217 0.939378 0.932165 0.924583 0.916638 0.908334 0.899676 0.890669 0.881317 0.871624 0.861596 0.851235 0.840546 0.829532 0.818196 0.806543 0.794574 0.782293 0.769703 0.756805 0.743603 0.730098 0.716293 0.702188 0.687786 0.673088 0.658095 0.642807 0.627226 0.611352 0.595185 0.578725 0.561973 0.544927 0.527588 0.509954 0.492025 0.473799 0.455275 0.436452 0.417327 0.397899 0.378165 0.358124 0.337772 0.317107 0.296126 0.274825 0.253201 0.231251 0.208971 0.186356 0.163403 0.140108 0.116465 0.0924697 0.0681177 0.0434036 0.018322 -0.00713237 -0.0329654 -0.0591828 -0.0857904 -0.112797 -0.140219 -0.167957 -0.196426 -0.235418 
-0.71919 -0.673284 -0.627924 -0.583073 -0.538761 -0.494995 -0.451784 -0.409137 -0.367064 -0.325572 -0.28467 -0.244365 -0.204665 -0.165576 -0.127105 -0.0892591 -0.0520436 -0.0154641 0.020474 0.0557659 0.0904071 0.124393 0.157721 0.190387 0.222387 0.25372 0.284383 0.314373 0.34369 0.372331 0.400297 0.427586 0.454198 0.480134 0.505393 0.529976 0.553885 0.577121 0.599685 0.62158 0.642807 0.66337 0.68327 0.702512 0.721098 0.739032 0.756317 0.772959 0.788961 0.804328 0.819064 0.833174 0.846664 0.859538 0.871803 0.883463 0.894525 0.904995 0.914878 0.924181 0.932909 0.941071 0.948671 0.955716 0.962214 0.968171 0.973593 0.978488 0.982862 0.986722 0.990076 0.992929 0.99529 0.997165 0.998561 0.999484 0.999943 0.999943 0.999492 0.998596 0.997262 0.995497 0.993307 0.990699 0.987679 0.984253 0.980429 0.976211 0.971606 0.96662 0.961259 0.955528 0.949434 0.94298 0.936173 0.929019 0.92152 0.913684 0.905514 0.897014 0.88819 0.879046 0.869585 0.859811 0.849728 0.83934 0.82865 0.817661 0.806376 0.794798 0.782929 0.770773 0.75833 0.745603 0.732594 0.719305 0.705737 0.691891 0.677768 0.66337 0.648696 0.633747 0.618524 0.603027 0.587254 0.571207 0.554884 0.538285 0.521408 0.504253 0.486818 0.469101 0.451101 0.432816 0.414244 0.395382 0.376227 0.356777 0.33703 0.316981 0.296627 0.275966 0.254992 0.233703 0.212093 0.19016 0.167898 0.145302 0.122368 0.0990909 0.0754651 0.0514853 0.027146 0.00244137 -0.0226343 -0.0480897 -0.0739404 -0.100092 -0.126939 -0.163949 
-0.644637 -0.600778 -0.557434 -0.514572 -0.472221 -0.430387 -0.389079 -0.348308 -0.308081 -0.268406 -0.229292 -0.190747 -0.152776 -0.115389 -0.0785902 -0.0423869 -0.00678498 0.0282102 0.0625933 0.0963595 0.129504 0.162024 0.193914 0.225171 0.255792 0.285775 0.315117 0.343816 0.37187 0.399279 0.426041 0.452155 0.477621 0.502439 0.52661 0.550134 0.573012 0.595245 0.616836 0.637785 0.658095 0.677768 0.696808 0.715216 0.732997 0.750154 0.76669 0.782609 0.797916 0.812615 0.82671 0.840206 0.853109 0.865423 0.877154 0.888307 0.898887 0.908902 0.918355 0.927254 0.935605 0.943413 0.950686 0.957429 0.963649 0.969353 0.974547 0.979238 0.983432 0.987137 0.990359 0.993105 0.995381 0.997195 0.998553 0.999462 0.999929 0.99996 0.999563 0.998743 0.997507 0.995862 0.993815 0.99137 0.988536 0.985317 0.981721 0.977753 0.973419 0.968724 0.963675 0.958276 0.952535 0.946454 0.940041 0.933299 0.926234 0.91885 0.911153 0.903145 0.894833 0.886219 0.877307 0.868102 0.858607 0.848826 0.838761 0.828415 0.817792 0.806895 0.795725 0.784286 0.772578 0.760605 0.748368 0.735869 0.723108 0.710087 0.696808 0.68327 0.669475 0.655423 0.641114 0.626548 0.611724 0.596644 0.581305 0.565708 0.54985 0.533732 0.517351 0.500706 0.483796 0.466618 0.44917 0.43145 0.413455 0.395182 0.37663 0.357793 0.33867 0.319257 0.299549 0.279544 0.259236 0.238623 0.217699 0.196459 0.174899 0.153015 0.1308 0.10825 0.0853586 0.0621208 0.0385306 0.0145798 -0.00974682 -0.0343605 -0.0596327 -0.0947015 
-0.571641 -0.529783 -0.48841 -0.447493 -0.407059 -0.367115 -0.32767 -0.288732 -0.250311 -0.212415 -0.175051 -0.138226 -0.10195 -0.0662267 -0.0310645 0.00353086 0.0375535 0.0709979 0.103859 0.136132 0.167812 0.198895 0.229377 0.259255 0.288526 0.317188 0.345237 0.372671 0.39949 0.425691 0.451273 0.476237 0.500581 0.524305 0.54741 0.569896 0.591765 0.613017 0.633653 0.653676 0.673088 0.691891 0.710087 0.72768 0.744672 0.761067 0.776869 0.792081 0.806707 0.820751 0.834219 0.847114 0.859442 0.871207 0.882414 0.89307 0.903179 0.912746 0.921779 0.930282 0.938262 0.945724 0.952675 0.959122 0.965069 0.970524 0.975494 0.979984 0.984002 0.987553 0.990645 0.993284 0.995476 0.997229 0.998548 0.999442 0.999915 0.999974 0.999627 0.998879 0.997737 0.996208 0.994296 0.99201 0.989354 0.986335 0.982959 0.979232 0.975159 0.970746 0.965998 0.960921 0.95552 0.949801 0.943768 0.937426 0.93078 0.923835 0.916594 0.909063 0.901245 0.893144 0.884765 0.87611 0.867184 0.857989 0.848529 0.838806 0.828824 0.818586 0.808092 0.797347 0.786351 0.775107 0.763617 0.751881 0.739902 0.72768 0.715216 0.702512 0.689567 0.676382 0.662957 0.649292 0.635387 0.621242 0.606855 0.592227 0.577356 0.562241 0.54688 0.531272 0.515416 0.499309 0.482949 0.466334 0.449461 0.432328 0.414931 0.397268 0.379336 0.36113 0.342648 0.323886 0.304838 0.285502 0.265874 0.245947 0.225718 0.205182 0.184334 0.163168 0.14168 0.119863 0.097712 0.0752189 0.0523693 0.0292462 0.0055002 -0.027668 
-0.500205 -0.460302 -0.420856 -0.381841 -0.343281 -0.305184 -0.267559 -0.230415 -0.19376 -0.157602 -0.121949 -0.0868083 -0.0521874 -0.0180928 0.0154688 0.0484914 0.080969 0.112896 0.144268 0.17508 0.205326 0.235004 0.264109 0.292638 0.320588 0.347956 0.37474 0.400937 0.426546 0.451565 0.475994 0.499831 0.523077 0.54573 0.567792 0.589263 0.610143 0.630434 0.650137 0.669254 0.687786 0.705737 0.723108 0.739902 0.756122 0.771772 0.786855 0.801374 0.815333 0.828737 0.84159 0.853897 0.865661 0.876888 0.887584 0.897752 0.907399 0.916529 0.925149 0.933265 0.940881 0.948004 0.95464 0.960794 0.966474 0.971686 0.976435 0.980727 0.984571 0.987971 0.990934 0.993466 0.995575 0.997266 0.998547 0.999422 0.999899 0.999985 0.999685 0.999005 0.997953 0.996533 0.994753 0.992618 0.990134 0.987308 0.984144 0.980649 0.976828 0.972686 0.96823 0.963463 0.958392 0.953022 0.947356 0.941401 0.93516 0.928638 0.921839 0.914768 0.907428 0.899824 0.891959 0.883836 0.87546 0.866832 0.857957 0.848837 0.839475 0.829873 0.820033 0.809959 0.799651 0.789112 0.778343 0.767346 0.756122 0.744672 0.732997 0.721098 0.708974 0.696628 0.684057 0.671264 0.658246 0.645005 0.631539 0.617847 0.603929 0.589784 0.575409 0.560803 0.545966 0.530894 0.515585 0.500038 0.48425 0.468218 0.45194 0.435411 0.41863 0.401593 0.384295 0.366734 0.348906 0.330806 0.31243 0.293773 0.274832 0.2556 0.236074 0.216248 0.196117 0.175675 0.154917 0.133836 0.112416 0.090736 0.0684683 0.0371585 
-0.430335 -0.392342 -0.354777 -0.317619 -0.28089 -0.244598 -0.208752 -0.17336 -0.13843 -0.103971 -0.0699906 -0.0364956 -0.00349331 0.0290095 0.0610064 0.0924914 0.123459 0.153903 0.183818 0.213201 0.242046 0.27035 0.298108 0.325317 0.351975 0.378078 0.403624 0.428611 0.453036 0.4769 0.5002 0.522936 0.545107 0.566713 0.587754 0.608232 0.628145 0.647496 0.666286 0.684516 0.702188 0.719305 0.735869 0.751881 0.767346 0.782267 0.796646 0.810487 0.823795 0.836572 0.848824 0.860554 0.871767 0.882468 0.892662 0.902353 0.911547 0.92025 0.928466 0.936201 0.943461 0.950251 0.956578 0.962447 0.967864 0.972836 0.977368 0.981467 0.985139 0.988389 0.991225 0.993653 0.995678 0.997308 0.998548 0.999404 0.999884 0.999992 0.999736 0.999121 0.998154 0.99684 0.995185 0.993196 0.990877 0.988235 0.985276 0.982004 0.978426 0.974546 0.970371 0.965904 0.961151 0.956117 0.950806 0.945224 0.939374 0.933261 0.926889 0.920262 0.913385 0.90626 0.898891 0.891283 0.883437 0.875358 0.867047 0.858509 0.849745 0.840758 0.83155 0.822124 0.812481 0.802622 0.792551 0.782267 0.771772 0.761067 0.750154 0.739032 0.727702 0.716164 0.704419 0.692467 0.680306 0.667938 0.65536 0.642573 0.629575 0.616365 0.602943 0.589305 0.575451 0.561378 0.547085 0.53257 0.517829 0.502861 0.487661 0.472229 0.456559 0.44065 0.424497 0.408097 0.391446 0.374539 0.357374 0.339944 0.322247 0.304276 0.286028 0.267497 0.248678 0.229566 0.210155 0.190438 0.170401 0.150117 0.12928 0.0997851 
-0.362037 -0.325907 -0.290179 -0.254833 -0.219892 -0.185362 -0.151252 -0.117571 -0.0843266 -0.051527 -0.0191798 0.0127078 0.0441288 0.0750767 0.105545 0.135528 0.165019 0.194013 0.222506 0.250493 0.277968 0.304929 0.33137 0.35729 0.382684 0.407551 0.431887 0.455691 0.47896 0.501693 0.52389 0.545549 0.56667 0.587252 0.607296 0.626801 0.64577 0.664202 0.682099 0.699462 0.716293 0.732594 0.748368 0.763617 0.778343 0.792551 0.806242 0.81942 0.83209 0.844254 0.855918 0.867084 0.877758 0.887944 0.897647 0.906872 0.915624 0.923907 0.931728 0.939091 0.946002 0.952466 0.95849 0.964079 0.969239 0.973976 0.978295 0.982203 0.985706 0.988809 0.991519 0.993843 0.995785 0.997353 0.998552 0.999388 0.999868 0.999997 0.999782 0.999228 0.998341 0.997127 0.995593 0.993742 0.991583 0.989118 0.986355 0.983299 0.979955 0.976327 0.972422 0.968244 0.963798 0.959088 0.95412 0.948897 0.943424 0.937706 0.931746 0.925548 0.919116 0.912454 0.905564 0.898451 0.891118 0.883567 0.875802 0.867825 0.859638 0.851245 0.842646 0.833845 0.824843 0.815641 0.806242 0.796646 0.786855 0.776869 0.76669 0.756317 0.745753 0.734996 0.724047 0.712905 0.701571 0.690044 0.678324 0.666409 0.654298 0.641991 0.629487 0.616782 0.603877 0.590768 0.577455 0.563934 0.550203 0.536261 0.522103 0.507727 0.49313 0.478309 0.463261 0.44798 0.432465 0.416711 0.400713 0.384468 0.367972 0.351218 0.334204 0.316923 0.299372 0.281543 0.263434 0.245035 0.226334 0.207399 0.187944 0.16022 
-0.295314 -0.261002 -0.227065 -0.193488 -0.160291 -0.12748 -0.0950646 -0.0630532 -0.0314536 -0.000273644 0.0304792 0.0607977 0.0906751 0.120105 0.14908 0.177596 0.205646 0.233225 0.260329 0.286951 0.313089 0.338738 0.363893 0.388553 0.412714 0.436372 0.459527 0.482174 0.504314 0.525943 0.547062 0.567669 0.587763 0.607344 0.626413 0.64497 0.663015 0.680549 0.697573 0.714089 0.730098 0.745603 0.760605 0.775107 0.789112 0.802622 0.815641 0.828172 0.840218 0.851783 0.862872 0.873487 0.883634 0.893317 0.902541 0.911309 0.919627 0.927501 0.934934 0.941933 0.948503 0.954649 0.960376 0.96569 0.970598 0.975104 0.979214 0.982935 0.986271 0.98923 0.991816 0.994037 0.995897 0.997402 0.99856 0.999374 0.999852 1 0.999822 0.999325 0.998515 0.997397 0.995977 0.99426 0.992252 0.989958 0.987384 0.984534 0.981415 0.97803 0.974385 0.970485 0.966334 0.961937 0.957298 0.952422 0.947312 0.941974 0.936411 0.930626 0.924624 0.918407 0.91198 0.905345 0.898505 0.891464 0.884224 0.876788 0.869157 0.861336 0.853324 0.845125 0.836741 0.828172 0.81942 0.810487 0.801374 0.792081 0.782609 0.772959 0.763132 0.753127 0.742944 0.732584 0.722046 0.71133 0.700435 0.68936 0.678104 0.666667 0.655046 0.643241 0.631249 0.61907 0.606699 0.594137 0.58138 0.568425 0.55527 0.541913 0.52835 0.514577 0.500593 0.486392 0.471971 0.457328 0.442456 0.427353 0.412014 0.396434 0.38061 0.364535 0.348205 0.331616 0.314761 0.297634 0.280223 0.262589 0.244469 0.21847 
-0.230174 -0.197633 -0.165442 -0.133589 -0.102092 -0.0709574 -0.0401945 -0.0098113 0.0201842 0.0497844 0.078982 0.10777 0.136141 0.16409 0.191609 0.218693 0.245337 0.271535 0.297282 0.322573 0.347405 0.371773 0.395674 0.419104 0.44206 0.464539 0.48654 0.508059 0.529095 0.549647 0.569713 0.589292 0.608384 0.626989 0.645106 0.662736 0.679879 0.696536 0.712708 0.728396 0.743603 0.75833 0.772578 0.786351 0.799651 0.812481 0.824843 0.836741 0.848178 0.859158 0.869685 0.879762 0.889394 0.898585 0.90734 0.915662 0.923557 0.93103 0.938085 0.944728 0.950964 0.956798 0.962235 0.96728 0.971941 0.976221 0.980126 0.983663 0.986836 0.989652 0.992116 0.994234 0.996012 0.997456 0.99857 0.999362 0.999837 1 0.999857 0.999414 0.998676 0.997648 0.996337 0.994748 0.992885 0.990755 0.988361 0.98571 0.982807 0.979655 0.97626 0.972627 0.96876 0.964664 0.960342 0.9558 0.95104 0.946068 0.940886 0.935499 0.92991 0.924123 0.91814 0.911965 0.905601 0.89905 0.892316 0.8854 0.878305 0.871034 0.863587 0.855968 0.848178 0.840218 0.83209 0.823795 0.815333 0.806707 0.797916 0.788961 0.779843 0.770561 0.761116 0.751508 0.741736 0.7318 0.721699 0.711432 0.700999 0.690398 0.679628 0.668687 0.657575 0.646288 0.634826 0.623185 0.611364 0.59936 0.587171 0.574794 0.562225 0.549462 0.536501 0.523339 0.509972 0.496397 0.48261 0.468606 0.454382 0.439932 0.425253 0.41034 0.395188 0.379791 0.364146 0.348245 0.332076 0.315697 0.298864 0.274543 
-0.16662 -0.135805 -0.105316 -0.0751419 -0.0453008 -0.0157995 0.0133533 0.0421497 0.0705819 0.0986423 0.126324 0.15362 0.180523 0.207027 0.233126 0.258815 0.284087 0.308937 0.333362 0.357355 0.380914 0.404033 0.426709 0.448939 0.47072 0.492049 0.512923 0.533342 0.553301 0.572801 0.59184 0.610417 0.628531 0.646183 0.663371 0.680096 0.696359 0.71216 0.727501 0.742382 0.756805 0.770773 0.784286 0.797347 0.809959 0.822124 0.833845 0.845125 0.855968 0.866377 0.876356 0.885908 0.895037 0.903748 0.912044 0.919931 0.927413 0.934494 0.94118 0.947475 0.953384 0.958913 0.964066 0.968849 0.973267 0.977325 0.98103 0.984386 0.987399 0.990074 0.992418 0.994435 0.996132 0.997513 0.998585 0.999353 0.999822 0.999998 0.999887 0.999494 0.998824 0.997883 0.996676 0.995208 0.993484 0.99151 0.98929 0.986829 0.984132 0.981204 0.97805 0.974673 0.971079 0.967271 0.963254 0.959032 0.954609 0.949988 0.945174 0.940169 0.934978 0.929603 0.924047 0.918315 0.912407 0.906328 0.90008 0.893665 0.887085 0.880342 0.873439 0.866377 0.859158 0.851783 0.844254 0.836572 0.828737 0.820751 0.812615 0.804328 0.795891 0.787304 0.778568 0.769682 0.760645 0.751459 0.74212 0.73263 0.722987 0.71319 0.703237 0.693127 0.682859 0.672431 0.66184 0.651085 0.640164 0.629074 0.617812 0.606376 0.594763 0.582969 0.570993 0.558829 0.546476 0.533928 0.521183 0.508236 0.495083 0.481721 0.468144 0.454348 0.440328 0.42608 0.411598 0.396877 0.381904 0.366733 0.351139 0.328448 
-0.104661 -0.0755239 -0.0466906 -0.0181514 0.0100773 0.0379884 0.0655735 0.0928246 0.119734 0.146295 0.1725 0.198342 0.223815 0.248912 0.273628 0.297956 0.321892 0.345429 0.368565 0.391293 0.41361 0.435511 0.456994 0.478055 0.49869 0.518897 0.538674 0.558019 0.576929 0.595404 0.613441 0.631041 0.648201 0.664923 0.681205 0.697048 0.712453 0.72742 0.741949 0.756043 0.769703 0.782929 0.795725 0.808092 0.820033 0.83155 0.842646 0.853324 0.863587 0.873439 0.882883 0.891922 0.900561 0.908803 0.916653 0.924115 0.931193 0.937892 0.944217 0.950172 0.955763 0.960993 0.965869 0.970395 0.974576 0.978418 0.981925 0.985104 0.98796 0.990497 0.992722 0.99464 0.996255 0.997575 0.998603 0.999345 0.999808 0.999995 0.999913 0.999566 0.99896 0.998101 0.996992 0.99564 0.994048 0.992223 0.990169 0.98789 0.985392 0.982678 0.979754 0.976624 0.973291 0.969761 0.966036 0.962122 0.958021 0.953738 0.949276 0.944638 0.939828 0.934849 0.929705 0.924396 0.918928 0.913301 0.90752 0.901585 0.895499 0.889264 0.882883 0.876356 0.869685 0.862872 0.855918 0.848824 0.84159 0.834219 0.82671 0.819064 0.81128 0.803361 0.795304 0.787111 0.77878 0.770312 0.761706 0.752961 0.744075 0.735049 0.72588 0.716567 0.707109 0.697504 0.68775 0.677845 0.667786 0.657572 0.6472 0.636668 0.625971 0.615108 0.604076 0.592871 0.581489 0.569928 0.558183 0.546251 0.534128 0.521809 0.50929 0.496567 0.483635 0.47049 0.457126 0.443538 0.429716 0.415706 0.401302 0.380194 
-0.0443011 -0.0167964 0.0104267 0.0373761 0.0640364 0.0904006 0.11646 0.142208 0.167636 0.192737 0.217505 0.241932 0.266013 0.28974 0.313109 0.336113 0.358747 0.381006 0.402886 0.424382 0.44549 0.466206 0.486526 0.506447 0.525966 0.545081 0.563789 0.582088 0.599975 0.617451 0.634513 0.651159 0.667391 0.683207 0.698607 0.71359 0.728159 0.742312 0.756052 0.769378 0.782293 0.794798 0.806895 0.818586 0.829873 0.840758 0.851245 0.861336 0.871034 0.880342 0.889264 0.897804 0.905964 0.91375 0.921164 0.928212 0.934897 0.941223 0.947196 0.95282 0.958099 0.963038 0.967643 0.971917 0.975867 0.979497 0.982812 0.985818 0.988519 0.99092 0.993028 0.994847 0.996383 0.99764 0.998624 0.999341 0.999794 0.99999 0.999934 0.999631 0.999085 0.998302 0.997287 0.996045 0.99458 0.992897 0.991001 0.988896 0.986588 0.984079 0.981375 0.97848 0.975398 0.972133 0.968689 0.965069 0.961278 0.957319 0.953194 0.948909 0.944465 0.939866 0.935114 0.930213 0.925165 0.919973 0.914638 0.909164 0.903552 0.897804 0.891922 0.885908 0.879762 0.873487 0.867084 0.860554 0.853897 0.847114 0.840206 0.833174 0.826017 0.818736 0.811331 0.803801 0.796147 0.788367 0.780461 0.772429 0.76427 0.755981 0.747563 0.739014 0.730331 0.721514 0.712561 0.70347 0.694238 0.684863 0.675344 0.665676 0.655858 0.645887 0.635759 0.625472 0.615022 0.604406 0.59362 0.58266 0.571523 0.560204 0.5487 0.537006 0.525118 0.51303 0.50074 0.488239 0.47552 0.462624 0.449365 0.429788 
