1 0.944959 0.890888 0.83875 0.789489 0.744019 0.703221 0.66793 0.63893 0.616942 0.602622 0.596552 0.599235 0.61109 0.632446 0.663542 0.704521 0.75543 0.816219 0.88674 0.966751 1.05591 1.15379 1.25987 1.37354 1.49413 1.62087 1.75295 1.88946 2.02949 2.17204 2.31611 2.46063 2.60455 2.7468 2.88631 3.022 3.15284 3.27782 3.39595 3.50631 3.60801 3.70025 3.78227 3.85341 3.91307 3.96077 3.99608 4.0187 4.02841 4.0251 4.00875 3.97945 3.93741 3.8829 3.81631 3.73814 3.64895 3.5494 3.44023 3.32226 3.19636 3.06347 2.92459 2.78073 2.63298 2.48242 2.33016 2.17731 2.02497 1.87424 1.7262 1.58188 1.44229 1.30836 1.181 1.06104 0.949212 0.84621 0.752622 0.66895 0.595603 0.532894 0.481035 0.440139 0.410217 0.391178 0.38283 0.384885 0.396958 0.418571 0.44916 0.48808 0.534608 0.587952 0.647258 0.711617 0.780076 0.851643 0.925297 
1 0.952034 0.904996 0.859805 0.817363 0.778545 0.744191 0.715099 0.692017 0.675633 0.666572 0.66539 0.672564 0.688493 0.713487 0.747771 0.791479 0.844651 0.907235 0.979083 1.05996 1.14953 1.24738 1.353 1.46582 1.58516 1.7103 1.84045 1.97474 2.11228 2.25212 2.39327 2.53473 2.67548 2.81447 2.95068 3.08308 3.21067 3.33248 3.44755 3.555 3.65398 3.74371 3.82346 3.8926 3.95056 3.99685 4.03109 4.05297 4.06228 4.05893 4.0429 4.01427 3.97323 3.92006 3.85514 3.77894 3.692 3.59496 3.48854 3.37352 3.25074 3.12112 2.9856 2.84518 2.70089 2.55378 2.40491 2.25536 2.1062 1.95847 1.81323 1.67146 1.53413 1.40216 1.2764 1.15767 1.04668 0.944089 0.850471 0.766312 0.692007 0.627862 0.574085 0.530787 0.497981 0.475585 0.463418 0.461205 0.468581 0.485089 0.510192 0.543271 0.583637 0.63053 0.683134 0.740578 0.80195 0.866299 0.932647 
1 0.958674 0.918232 0.879552 0.843491 0.810885 0.782534 0.759198 0.741589 0.730362 0.726112 0.729366 0.740578 0.760123 0.788298 0.825312 0.871288 0.926261 0.990176 1.06289 1.14417 1.23369 1.33105 1.43577 1.54727 1.66493 1.78803 1.91582 2.04747 2.1821 2.31882 2.45667 2.59469 2.73189 2.86728 2.99986 3.12866 3.25271 3.37107 3.48283 3.58715 3.6832 3.77023 3.84755 3.91456 3.97069 4.0155 4.04861 4.06972 4.07865 4.07528 4.05961 4.03172 3.9918 3.94011 3.87701 3.80295 3.71847 3.62417 3.52075 3.40895 3.28959 3.16353 3.03171 2.89506 2.75459 2.6113 2.46622 2.32037 2.17479 2.03049 1.88846 1.74967 1.61504 1.48546 1.36176 1.2447 1.13499 1.03325 0.940042 0.855834 0.781008 0.715859 0.66059 0.615312 0.580041 0.554701 0.539121 0.533043 0.536118 0.547913 0.567915 0.595535 0.630114 0.67093 0.7172 0.768096 0.822743 0.880235 0.939637 
1 0.964855 0.930551 0.897921 0.867783 0.840928 0.818117 0.800073 0.787471 0.780934 0.781025 0.788244 0.80302 0.825709 0.856588 0.895854 0.94362 0.999917 1.06469 1.13779 1.21899 1.30799 1.4044 1.50774 1.61747 1.73299 1.8536 1.97859 2.10716 2.23847 2.37166 2.50581 2.64 2.77329 2.90472 3.03335 3.15823 3.27843 3.39307 3.50127 3.60221 3.69512 3.77927 3.85401 3.91874 3.97295 4.01619 4.04811 4.06843 4.07696 4.0736 4.05834 4.03128 3.99257 3.94248 3.88136 3.80963 3.72781 3.63649 3.53631 3.428 3.31235 3.19018 3.06238 2.92986 2.79357 2.65448 2.51357 2.37183 2.23024 2.08978 1.9514 1.81602 1.68454 1.5578 1.4366 1.32167 1.21369 1.11326 1.02092 0.937111 0.862213 0.796507 0.740191 0.693372 0.656071 0.628218 0.609652 0.600129 0.59932 0.606813 0.622121 0.644685 0.673877 0.70901 0.749339 0.794074 0.842384 0.893404 0.946245 
1 0.97056 0.941918 0.914862 0.890167 0.868584 0.850835 0.837602 0.829525 0.827194 0.831142 0.841839 0.859693 0.885036 0.91813 0.959159 1.00823 1.06536 1.13049 1.20349 1.28414 1.37214 1.46711 1.5686 1.67609 1.789 1.90668 2.02842 2.15347 2.28104 2.41028 2.54033 2.67031 2.79932 2.92644 3.05077 3.1714 3.28747 3.3981 3.50248 3.59982 3.68937 3.77046 3.84245 3.90477 3.95694 3.99853 4.0292 4.04869 4.05682 4.0535 4.03871 4.01254 3.97515 3.9268 3.86781 3.79859 3.71964 3.6315 3.53482 3.43028 3.31863 3.20066 3.07721 2.94916 2.81742 2.68291 2.54656 2.40933 2.27215 2.13596 2.00167 1.87015 1.74226 1.61881 1.50057 1.38823 1.28244 1.18378 1.09277 1.00982 0.935314 0.869509 0.812599 0.764693 0.725811 0.695888 0.674777 0.662246 0.657985 0.661604 0.672643 0.690571 0.714793 0.744655 0.779453 0.818436 0.860815 0.905767 0.952449 
1 0.975776 0.952306 0.930334 0.910593 0.893792 0.880612 0.871697 0.867652 0.869032 0.87634 0.89002 0.910453 0.937953 0.972765 1.01506 1.06493 1.12239 1.1874 1.25981 1.33941 1.42592 1.51897 1.61813 1.72291 1.83275 1.94703 2.06508 2.18618 2.30957 2.43445 2.56 2.68538 2.80973 2.93218 3.05188 3.16796 3.27958 3.38594 3.48624 3.57973 3.66572 3.74356 3.81263 3.87241 3.92243 3.96229 3.99165 4.01028 4.01801 4.01474 4.00047 3.97527 3.93931 3.89282 3.83611 3.76958 3.69369 3.60898 3.51604 3.41554 3.30818 3.19471 3.07595 2.95272 2.82588 2.69633 2.56494 2.43263 2.30028 2.16878 2.039 1.91178 1.78794 1.66824 1.55341 1.44412 1.34099 1.24457 1.15535 1.07374 1.00008 0.934644 0.877605 0.829071 0.789065 0.757527 0.734321 0.71923 0.711961 0.712147 0.719353 0.733078 0.752759 0.777779 0.807471 0.841124 0.877991 0.917295 0.958236 
1 0.980495 0.9617 0.944315 0.92903 0.916512 0.907401 0.902305 0.901791 0.906382 0.916548 0.932708 0.955218 0.984372 1.0204 1.06345 1.11362 1.17093 1.23531 1.30663 1.38469 1.46921 1.55986 1.65622 1.75782 1.86412 1.97455 2.08846 2.20516 2.32395 2.44406 2.56471 2.68511 2.80443 2.92187 3.03659 3.14779 3.25468 3.35648 3.45244 3.54187 3.62409 3.69848 3.76448 3.82159 3.86935 3.90738 3.93539 3.95313 3.96044 3.95725 3.94354 3.91939 3.88495 3.84045 3.78617 3.72251 3.64989 3.56882 3.47987 3.38367 3.28088 3.17223 3.05848 2.94041 2.81884 2.69462 2.56858 2.44158 2.31447 2.18808 2.06326 1.94078 1.82143 1.70593 1.59498 1.4892 1.38919 1.29548 1.20852 1.12871 1.05638 0.991774 0.935072 0.886375 0.845707 0.813015 0.788171 0.770973 0.761146 0.758347 0.762165 0.772128 0.787707 0.808321 0.83334 0.862095 0.893882 0.927966 0.963595 
1 0.984714 0.970094 0.956796 0.945466 0.936729 0.931187 0.929408 0.931923 0.93922 0.951743 0.969879 0.993962 1.02427 1.061 1.10432 1.15429 1.21094 1.27419 1.34393 1.41996 1.50202 1.58978 1.68286 1.78081 1.88312 1.98924 2.09856 2.21045 2.32421 2.43914 2.5545 2.66953 2.78346 2.89552 3.00495 3.11096 3.21282 3.30979 3.40117 3.4863 3.56454 3.63532 3.69809 3.75237 3.79776 3.8339 3.86048 3.8773 3.8842 3.88111 3.86801 3.84498 3.81216 3.76976 3.71807 3.65744 3.58828 3.51107 3.42636 3.33472 3.23679 3.13325 3.02482 2.91225 2.79631 2.67778 2.55747 2.43618 2.31471 2.19387 2.07442 1.95712 1.8427 1.73185 1.62523 1.52343 1.427 1.33646 1.25223 1.17469 1.10415 1.04084 0.984943 0.936547 0.89568 0.862295 0.836272 0.817423 0.805492 0.800157 0.801035 0.807682 0.819603 0.836251 0.857036 0.88133 0.908471 0.937771 0.968521 
1 0.988435 0.977491 0.967782 0.959908 0.954455 0.951983 0.953021 0.958065 0.96757 0.981948 1.00156 1.02672 1.05768 1.09463 1.13771 1.18698 1.24247 1.30411 1.37178 1.4453 1.52442 1.60882 1.69815 1.79199 1.88985 1.99122 2.09552 2.20216 2.31049 2.41983 2.52951 2.6388 2.74699 2.85335 2.95714 3.05767 3.15421 3.24609 3.33264 3.41324 3.48731 3.55428 3.61366 3.66501 3.70792 3.74207 3.76718 3.78305 3.78953 3.78655 3.7741 3.75226 3.72116 3.68099 3.63202 3.57459 3.50908 3.43595 3.3557 3.26887 3.17608 3.07795 2.97516 2.86841 2.75843 2.64596 2.53175 2.41656 2.30114 2.18624 2.07258 1.96089 1.85184 1.74608 1.64423 1.54685 1.45447 1.36755 1.28651 1.2117 1.14341 1.08187 1.02724 0.979602 0.938996 0.905374 0.878627 0.858581 0.844998 0.837577 0.835961 0.839737 0.848441 0.861565 0.878555 0.898825 0.921757 0.946707 0.973013 
1 0.991665 0.983907 0.977294 0.972386 0.969725 0.969831 0.973194 0.980275 0.991496 1.00724 1.02784 1.05358 1.0847 1.12137 1.16373 1.21183 1.26568 1.32522 1.39035 1.46088 1.53658 1.61717 1.7023 1.79157 1.88454 1.98072 2.07959 2.18056 2.28305 2.38643 2.49005 2.59324 2.69533 2.79565 2.89351 2.98824 3.07919 3.16572 3.2472 3.32307 3.39276 3.45576 3.5116 3.55988 3.60022 3.6323 3.65588 3.67076 3.67681 3.67397 3.66222 3.64164 3.61234 3.57451 3.52841 3.47434 3.41266 3.34381 3.26824 3.18648 3.09908 3.00665 2.9098 2.80919 2.70551 2.59945 2.4917 2.38298 2.27399 2.16543 2.05798 1.9523 1.84904 1.74881 1.65217 1.55965 1.47175 1.38891 1.31151 1.23988 1.17429 1.11496 1.06205 1.01563 0.975733 0.942325 0.915303 0.894507 0.879716 0.870652 0.866984 0.868328 0.874253 0.884287 0.897917 0.914597 0.933751 0.954782 0.977074 
1 0.994416 0.989364 0.985369 0.982947 0.982598 0.984802 0.990011 0.998651 1.01111 1.02774 1.04884 1.07469 1.10549 1.14142 1.18258 1.22903 1.28077 1.33775 1.39987 1.46696 1.53879 1.61511 1.6956 1.77987 1.86753 1.95811 2.05112 2.14603 2.2423 2.33933 2.43652 2.53327 2.62893 2.72289 2.81451 2.90317 2.98826 3.06918 3.14537 3.21629 3.28141 3.34028 3.39244 3.43753 3.47518 3.50513 3.52712 3.54099 3.54661 3.54391 3.53291 3.51364 3.48623 3.45086 3.40775 3.3572 3.29953 3.23515 3.16449 3.08803 3.00628 2.91981 2.82919 2.73503 2.63797 2.53864 2.43771 2.33582 2.23363 2.13179 2.03094 1.93168 1.83462 1.74032 1.64931 1.56209 1.4791 1.40077 1.32744 1.25942 1.19698 1.14031 1.08955 1.04478 1.00604 0.973281 0.946421 0.925311 0.909746 0.899473 0.894183 0.893525 0.8971 0.904472 0.915166 0.928679 0.944479 0.962014 0.980714 
1 0.996704 0.993895 0.992055 0.991656 0.993157 0.996996 1.00359 1.01332 1.02656 1.04361 1.06476 1.09025 1.12028 1.155 1.19451 1.23885 1.28804 1.34202 1.40068 1.46388 1.53142 1.60304 1.67845 1.75732 1.83925 1.92382 2.01059 2.09907 2.18873 2.27906 2.36948 2.45945 2.54836 2.63566 2.72075 2.80306 2.88203 2.95712 3.0278 3.09357 3.15395 3.20852 3.25686 3.29864 3.33352 3.36125 3.38161 3.39443 3.39961 3.39709 3.38685 3.36897 3.34354 3.31072 3.27073 3.22384 3.17035 3.11063 3.04507 2.97413 2.89828 2.81803 2.73391 2.6465 2.55636 2.46409 2.3703 2.27559 2.18056 2.08581 1.99192 1.89947 1.809 1.72103 1.63605 1.55452 1.47686 1.40345 1.33461 1.27063 1.21176 1.15816 1.10998 1.06729 1.03012 0.998439 0.972163 0.951158 0.93524 0.924174 0.91768 0.915435 0.917074 0.922196 0.930367 0.941124 0.95398 0.968428 0.983945 
1 0.99855 0.997542 0.997415 0.998598 1.00151 1.00654 1.01408 1.02446 1.03803 1.05507 1.07583 1.10053 1.12935 1.16242 1.19984 1.24165 1.28785 1.3384 1.39319 1.45209 1.51491 1.58143 1.65137 1.72442 1.80024 1.87843 1.95859 2.04026 2.12298 2.20626 2.28959 2.37245 2.45432 2.53466 2.61295 2.68866 2.76128 2.83031 2.89526 2.95569 3.01117 3.06128 3.10568 3.14404 3.17606 3.2015 3.22018 3.23193 3.23667 3.23432 3.2249 3.20845 3.18507 3.15491 3.11816 3.07506 3.02591 2.97102 2.91077 2.84556 2.77583 2.70204 2.62469 2.54429 2.46137 2.37646 2.29013 2.20292 2.11538 2.02806 1.9415 1.85621 1.7727 1.69143 1.61287 1.53742 1.46548 1.39738 1.33343 1.27389 1.21897 1.16886 1.12366 1.08345 1.04826 1.01805 0.992761 0.972264 0.956392 0.944933 0.937634 0.934198 0.934297 0.937564 0.943606 0.952001 0.962305 0.974058 0.986785 
1 0.999979 1.00036 1.00153 1.00387 1.00777 1.01358 1.02165 1.03228 1.04576 1.06237 1.08232 1.10582 1.13302 1.16404 1.19897 1.23784 1.28065 1.32736 1.37788 1.43209 1.48981 1.55084 1.61493 1.68181 1.75115 1.8226 1.8958 1.97033 2.04577 2.12169 2.19762 2.27309 2.34762 2.42074 2.49198 2.56084 2.62688 2.68964 2.74868 2.8036 2.854 2.89953 2.93986 2.97469 3.00376 3.02686 3.04381 3.05447 3.05875 3.0566 3.04802 3.03306 3.0118 2.98438 2.95098 2.91181 2.86713 2.81725 2.76248 2.7032 2.6398 2.57271 2.50237 2.42923 2.35379 2.27653 2.19794 2.11854 2.0388 1.95924 1.88033 1.80255 1.72634 1.65213 1.58034 1.51134 1.44547 1.38306 1.32437 1.26964 1.21907 1.17281 1.13097 1.09362 1.06078 1.03243 1.0085 0.988891 0.973443 0.961969 0.954239 0.949988 0.948921 0.950707 0.954991 0.961395 0.96952 0.978948 0.989254 
1 1.00102 1.0024 1.00447 1.0076 1.0121 1.01831 1.02651 1.03699 1.05001 1.0658 1.08457 1.10648 1.13167 1.16026 1.19232 1.22787 1.26692 1.30943 1.35531 1.40446 1.45673 1.51192 1.56982 1.63017 1.6927 1.75709 1.823 1.89008 1.95795 2.0262 2.09444 2.16225 2.22919 2.29485 2.35879 2.42059 2.47983 2.53613 2.58908 2.63833 2.68352 2.72433 2.76047 2.79168 2.81773 2.83842 2.8536 2.86314 2.86696 2.86502 2.85731 2.84389 2.82482 2.80023 2.77028 2.73515 2.69508 2.65035 2.60123 2.54806 2.49119 2.431 2.36789 2.30226 2.23455 2.16518 2.09462 2.02329 1.95166 1.88015 1.8092 1.73923 1.67064 1.60382 1.53913 1.47691 1.41746 1.36107 1.30798 1.25841 1.21253 1.17047 1.13235 1.09821 1.06808 1.04194 1.01972 1.00135 0.986676 0.975535 0.967725 0.963009 0.961122 0.961775 0.964649 0.969409 0.975698 0.983148 0.991378 
1 1.00171 1.00373 1.00636 1.00991 1.01467 1.02091 1.02889 1.03888 1.05108 1.0657 1.08293 1.1029 1.12575 1.15156 1.1804 1.21229 1.24724 1.28521 1.32612 1.36989 1.41636 1.46539 1.51678 1.5703 1.62571 1.68273 1.74107 1.80041 1.86042 1.92076 1.98105 2.04095 2.10006 2.15802 2.21445 2.26899 2.32126 2.37092 2.41762 2.46104 2.50088 2.53686 2.56872 2.59622 2.61918 2.63741 2.65077 2.65917 2.66252 2.6608 2.654 2.64216 2.62534 2.60365 2.57724 2.54626 2.51093 2.47147 2.42816 2.38126 2.3311 2.278 2.22232 2.16441 2.10465 2.04342 1.98112 1.91814 1.85486 1.79167 1.72896 1.66709 1.60641 1.54727 1.48998 1.43484 1.38212 1.33207 1.2849 1.2408 1.19993 1.1624 1.1283 1.09769 1.07059 1.04698 1.02681 1.00999 0.996411 0.985925 0.978353 0.973491 0.971105 0.970942 0.972724 0.976156 0.980928 0.986716 0.993186 
1 1.00208 1.00442 1.00729 1.01095 1.01564 1.0216 1.02906 1.03823 1.04929 1.06244 1.0778 1.09553 1.11571 1.13844 1.16375 1.19168 1.22222 1.25534 1.29099 1.32907 1.36947 1.41205 1.45664 1.50305 1.55107 1.60045 1.65096 1.70231 1.75422 1.80639 1.85852 1.91028 1.96135 2.01142 2.06015 2.10724 2.15237 2.19523 2.23553 2.273 2.30738 2.33842 2.3659 2.38962 2.40942 2.42514 2.43666 2.44389 2.44678 2.44529 2.43941 2.42919 2.41467 2.39595 2.37316 2.34643 2.31593 2.28189 2.2445 2.20403 2.16073 2.1149 2.06682 2.01682 1.96522 1.91234 1.85852 1.8041 1.74941 1.69479 1.64056 1.58704 1.53454 1.48334 1.43372 1.38593 1.34022 1.29678 1.25581 1.21747 1.18188 1.14917 1.11939 1.0926 1.06881 1.04802 1.03017 1.0152 1.003 0.99346 0.986415 0.981693 0.979094 0.978401 0.979376 0.981766 0.985305 0.989715 0.99471 
1 1.00217 1.00456 1.00739 1.01088 1.01522 1.02062 1.02728 1.03535 1.04501 1.05639 1.06963 1.08483 1.10208 1.12144 1.14296 1.16666 1.19253 1.22055 1.25066 1.2828 1.31687 1.35274 1.39029 1.42934 1.46973 1.51125 1.5537 1.59684 1.64043 1.68423 1.72798 1.77142 1.81427 1.85626 1.89714 1.93662 1.97445 2.01039 2.04417 2.07557 2.10438 2.13039 2.15341 2.17329 2.18987 2.20304 2.21269 2.21874 2.22115 2.2199 2.21497 2.2064 2.19423 2.17854 2.15943 2.13703 2.11147 2.08293 2.0516 2.01767 1.98138 1.94295 1.90265 1.86072 1.81744 1.77309 1.72795 1.68229 1.6364 1.59055 1.54502 1.50008 1.45597 1.41294 1.37123 1.33103 1.29256 1.25598 1.22145 1.18911 1.15907 1.13142 1.10621 1.08349 1.06327 1.04554 1.03027 1.0174 1.00684 0.998494 0.992227 0.987895 0.985334 0.984362 0.98478 0.986378 0.988933 0.992215 0.995985 
1 1.00203 1.00423 1.00678 1.00986 1.01362 1.01823 1.02384 1.03059 1.0386 1.048 1.05888 1.07132 1.0854 1.10117 1.11867 1.1379 1.15888 1.18156 1.20593 1.2319 1.25942 1.28838 1.31868 1.35017 1.38273 1.41619 1.45038 1.48512 1.52022 1.55547 1.59068 1.62562 1.66009 1.69387 1.72674 1.75849 1.78891 1.81779 1.84495 1.87019 1.89334 1.91424 1.93274 1.94871 1.96204 1.97261 1.98036 1.98522 1.98716 1.98614 1.98218 1.97529 1.96551 1.9529 1.93754 1.91953 1.89899 1.87605 1.85086 1.82359 1.79442 1.76352 1.73112 1.69741 1.6626 1.62694 1.59062 1.55389 1.51697 1.48008 1.44343 1.40725 1.37173 1.33707 1.30345 1.27105 1.24003 1.21051 1.18264 1.15651 1.13222 1.10983 1.08941 1.07097 1.05453 1.04009 1.02761 1.01705 1.00834 1.0014 0.996127 0.9924 0.99009 0.989051 0.989125 0.990142 0.991927 0.994292 0.997048 
1 1.00169 1.00351 1.0056 1.00807 1.01107 1.0147 1.01907 1.0243 1.03048 1.03769 1.04602 1.05552 1.06625 1.07824 1.09153 1.10612 1.12201 1.13919 1.15762 1.17726 1.19805 1.21992 1.24279 1.26656 1.29113 1.31636 1.34214 1.36833 1.39478 1.42135 1.44788 1.4742 1.50017 1.52561 1.55036 1.57427 1.59717 1.61891 1.63936 1.65836 1.67578 1.69151 1.70544 1.71746 1.72748 1.73544 1.74127 1.74493 1.74638 1.74562 1.74263 1.73744 1.73008 1.72059 1.70902 1.69547 1.68001 1.66274 1.64378 1.62325 1.60128 1.57802 1.55363 1.52824 1.50204 1.47517 1.44782 1.42016 1.39234 1.36454 1.33693 1.30966 1.28288 1.25675 1.23139 1.20695 1.18353 1.16125 1.14019 1.12045 1.10208 1.08514 1.06967 1.05568 1.0432 1.03222 1.02271 1.01463 1.00795 1.00258 0.998474 0.995526 0.993639 0.992707 0.992609 0.993219 0.994404 0.996025 0.997939 
1 1.00121 1.0025 1.00398 1.00571 1.00778 1.01029 1.01328 1.01685 1.02105 1.02594 1.03157 1.03799 1.04522 1.05329 1.06223 1.07203 1.08271 1.09423 1.1066 1.11977 1.1337 1.14836 1.16368 1.17959 1.19604 1.21293 1.23018 1.2477 1.2654 1.28317 1.30092 1.31852 1.33589 1.3529 1.36945 1.38543 1.40074 1.41528 1.42894 1.44164 1.45329 1.4638 1.47311 1.48114 1.48784 1.49316 1.49705 1.49949 1.50047 1.49995 1.49796 1.49449 1.48957 1.48322 1.47549 1.46643 1.4561 1.44455 1.43188 1.41816 1.40347 1.38793 1.37162 1.35464 1.33712 1.31916 1.30088 1.28237 1.26377 1.24518 1.22671 1.20846 1.19054 1.17305 1.15608 1.13972 1.12404 1.10911 1.095 1.08177 1.06945 1.05808 1.04769 1.0383 1.02991 1.02251 1.01609 1.01064 1.00611 1.00246 0.999644 0.997604 0.996273 0.995578 0.995439 0.995772 0.996489 0.997496 0.998699 
1 1.00063 1.0013 1.00206 1.00295 1.00402 1.00529 1.00681 1.00862 1.01075 1.01322 1.01605 1.01929 1.02293 1.02699 1.03148 1.0364 1.04176 1.04755 1.05376 1.06036 1.06735 1.0747 1.08238 1.09036 1.09861 1.10707 1.11572 1.1245 1.13337 1.14227 1.15116 1.15998 1.16868 1.1772 1.18549 1.19349 1.20116 1.20844 1.21528 1.22164 1.22748 1.23274 1.2374 1.24142 1.24478 1.24744 1.24939 1.25061 1.2511 1.25084 1.24984 1.2481 1.24564 1.24246 1.23859 1.23405 1.22888 1.2231 1.21675 1.20988 1.20253 1.19474 1.18657 1.17807 1.16929 1.1603 1.15114 1.14187 1.13255 1.12324 1.11398 1.10484 1.09586 1.0871 1.07859 1.07039 1.06253 1.05504 1.04797 1.04133 1.03514 1.02944 1.02422 1.0195 1.01529 1.01156 1.00833 1.00558 1.0033 1.00145 1.00002 0.998979 0.998291 0.997921 0.99783 0.997974 0.998311 0.998792 0.999372 
