0.984203 0.980941 0.971866 0.958536 0.942622 0.925677 0.908873 0.892817 0.877538 0.862701 0.847925 0.833008 0.817953 0.802869 0.787858 0.772958 0.758155 0.743418 0.72873 0.714094 0.699523 0.68503 0.670618 0.656291 0.642047 0.627891 0.613826 0.599856 0.585985 0.572216 0.558553 0.544999 0.531557 0.518231 0.505023 0.491938 0.478978 0.466147 0.453447 0.440882 0.428455 0.416169 0.404028 0.392033 0.380188 0.368496 0.35696 0.345583 0.334367 0.323315 0.312431 0.301716 0.291173 0.280805 0.270615 0.260604 0.250776 0.241133 0.231677 0.222411 0.213336 0.204456 0.195772 0.187286 0.179001 0.170918 0.16304 0.155369 0.147906 0.140653 0.133612 0.126785 0.120173 0.113779 0.107603 0.101647 0.0959133 0.0904024 0.0851158 0.0800551 0.0752213 0.0706156 0.0662393 0.0620934 0.0581789 0.0544967 0.0510479 0.0478332 0.0448534 0.0421093 0.0396016 0.0373308 0.0352975 0.0335023 0.0319455 0.0306276 0.0295488 0.0287095 0.0281099 0.02775 0.0276301 0.02775 0.0281099 0.0287095 0.0295488 0.0306276 0.0319455 0.0335023 0.0352975 0.0373308 0.0396016 0.0421093 0.0448534 0.0478332 0.0510479 0.0544967 0.0581789 0.0620934 0.0662393 0.0706156 0.0752213 0.0800551 0.0851158 0.0904024 0.0959133 0.101647 0.107603 0.113779 0.120173 0.126785 0.133612 0.140653 0.147906 0.155369 0.16304 0.170918 0.179001 0.187286 0.195772 0.204456 0.213336 0.222411 0.231677 0.241133 0.250776 0.260604 0.270615 0.280805 0.291173 0.301716 0.312431 0.323315 0.334367 0.345583 0.35696 0.368496 0.380188 0.392033 0.404028 0.416169 0.428455 0.440882 0.453447 0.466147 0.478978 0.491938 0.505023 0.518231 0.531557 0.544999 0.558553 0.572216 0.585985 0.599856 0.613825 0.62789 0.642048 0.656292 0.67062 0.68503 0.699519 0.714087 0.728728 0.743428 0.758175 0.772971 0.787843 0.80282 0.817897 0.832997 0.847997 0.862836 0.877644 0.892776 0.908625 0.925264 0.942163 0.958155 0.971634 0.980854 
0.984245 0.980993 0.971962 0.958697 0.942857 0.925983 0.909241 0.89324 0.878012 0.863229 0.848513 0.833657 0.818663 0.803639 0.788685 0.773842 0.759096 0.744417 0.729786 0.715207 0.700694 0.686256 0.671901 0.657629 0.643441 0.62934 0.61533 0.601414 0.587597 0.573882 0.560272 0.546771 0.533382 0.520107 0.506951 0.493917 0.481007 0.468226 0.455576 0.44306 0.430681 0.418443 0.406349 0.3944 0.382602 0.370956 0.359464 0.348131 0.336959 0.325951 0.315108 0.304435 0.293933 0.283606 0.273455 0.263484 0.253694 0.244088 0.234669 0.225439 0.2164 0.207554 0.198904 0.190451 0.182198 0.174147 0.1663 0.158658 0.151224 0.143999 0.136986 0.130186 0.1236 0.11723 0.111078 0.105146 0.0994342 0.0939447 0.0886787 0.0836377 0.0788227 0.074235 0.0698757 0.0657459 0.0618467 0.0581789 0.0547435 0.0515413 0.0485731 0.0458397 0.0433417 0.0410798 0.0390544 0.0372662 0.0357154 0.0344027 0.0333281 0.0324921 0.0318948 0.0315363 0.0314168 0.0315363 0.0318948 0.0324921 0.0333281 0.0344027 0.0357154 0.0372662 0.0390544 0.0410798 0.0433417 0.0458397 0.0485731 0.0515413 0.0547435 0.0581789 0.0618467 0.0657459 0.0698757 0.074235 0.0788227 0.0836377 0.0886787 0.0939447 0.0994342 0.105146 0.111078 0.11723 0.1236 0.130186 0.136986 0.143999 0.151224 0.158658 0.1663 0.174147 0.182198 0.190451 0.198904 0.207554 0.2164 0.225439 0.234669 0.244088 0.253694 0.263484 0.273455 0.283606 0.293933 0.304435 0.315108 0.325951 0.336959 0.348131 0.359464 0.370956 0.382602 0.3944 0.406349 0.418443 0.430681 0.44306 0.455576 0.468226 0.481007 0.493917 0.506951 0.520107 0.533381 0.546771 0.560272 0.573882 0.587597 0.601414 0.615329 0.62934 0.643442 0.657631 0.671903 0.686256 0.700689 0.7152 0.729784 0.744427 0.759117 0.773856 0.788669 0.803587 0.818605 0.833647 0.848591 0.863373 0.878123 0.893193 0.908976 0.925547 0.942379 0.95831 0.971737 0.980916 
0.984291 0.98105 0.972065 0.958869 0.943106 0.926307 0.909632 0.893689 0.878516 0.863791 0.849137 0.834348 0.819419 0.804458 0.789565 0.774782 0.760097 0.745478 0.730909 0.716391 0.701938 0.68756 0.673265 0.659052 0.644923 0.630881 0.616928 0.603071 0.589311 0.575653 0.5621 0.548655 0.535321 0.522102 0.509 0.49602 0.483164 0.470436 0.457838 0.445374 0.433047 0.42086 0.408816 0.396918 0.385168 0.37357 0.362127 0.350841 0.339715 0.328752 0.317955 0.307326 0.296868 0.286583 0.276475 0.266545 0.256796 0.24723 0.23785 0.228658 0.219657 0.210848 0.202233 0.193816 0.185597 0.17758 0.169765 0.162155 0.154752 0.147557 0.140573 0.133801 0.127242 0.120899 0.114773 0.108865 0.103177 0.0977105 0.0924665 0.0874463 0.0826514 0.0780828 0.0737416 0.069629 0.0657459 0.0620934 0.0586722 0.0554834 0.0525275 0.0498055 0.0473179 0.0450653 0.0430484 0.0412676 0.0397233 0.038416 0.0373459 0.0365134 0.0359185 0.0355616 0.0354426 0.0355616 0.0359185 0.0365134 0.0373459 0.038416 0.0397233 0.0412676 0.0430484 0.0450653 0.0473179 0.0498055 0.0525275 0.0554834 0.0586722 0.0620934 0.0657459 0.069629 0.0737416 0.0780828 0.0826514 0.0874463 0.0924665 0.0977105 0.103177 0.108865 0.114773 0.120899 0.127242 0.133801 0.140573 0.147557 0.154752 0.162155 0.169765 0.17758 0.185597 0.193816 0.202233 0.210848 0.219657 0.228658 0.23785 0.24723 0.256796 0.266545 0.276475 0.286583 0.296868 0.307326 0.317955 0.328752 0.339715 0.350841 0.362127 0.37357 0.385168 0.396918 0.408816 0.42086 0.433047 0.445374 0.457838 0.470436 0.483164 0.49602 0.509 0.522102 0.535321 0.548655 0.5621 0.575653 0.589311 0.603071 0.616928 0.63088 0.644923 0.659054 0.673267 0.68756 0.701933 0.716384 0.730907 0.745489 0.760118 0.774796 0.789547 0.804403 0.819357 0.834337 0.849221 0.863944 0.878632 0.893637 0.90935 0.925849 0.942611 0.958475 0.971846 0.980983 
0.98434 0.981112 0.972175 0.95905 0.94337 0.92665 0.910046 0.894164 0.87905 0.864387 0.849799 0.835079 0.820219 0.805325 0.790497 0.775778 0.761156 0.746603 0.732098 0.717645 0.703256 0.688942 0.674709 0.660559 0.646493 0.632512 0.618622 0.604825 0.591127 0.577529 0.564036 0.55065 0.537375 0.524214 0.511171 0.498248 0.485449 0.472777 0.460235 0.447826 0.435554 0.42342 0.411429 0.399583 0.387886 0.376339 0.364946 0.35371 0.342634 0.331719 0.32097 0.310388 0.299976 0.289737 0.279673 0.269787 0.260081 0.250558 0.241219 0.232068 0.223106 0.214336 0.20576 0.197379 0.189197 0.181215 0.173435 0.165859 0.158488 0.151325 0.144372 0.13763 0.1311 0.124785 0.118686 0.112804 0.107142 0.101699 0.0964781 0.0914802 0.0867064 0.082158 0.077836 0.0737416 0.0698757 0.0662393 0.0628333 0.0596585 0.0567158 0.0540057 0.0515291 0.0492865 0.0472785 0.0455056 0.0439681 0.0426666 0.0416012 0.0407724 0.0401802 0.0398248 0.0397063 0.0398248 0.0401802 0.0407724 0.0416012 0.0426666 0.0439681 0.0455056 0.0472785 0.0492865 0.0515291 0.0540057 0.0567158 0.0596585 0.0628333 0.0662393 0.0698757 0.0737416 0.077836 0.082158 0.0867064 0.0914802 0.0964781 0.101699 0.107142 0.112804 0.118686 0.124785 0.1311 0.13763 0.144372 0.151325 0.158488 0.165859 0.173435 0.181215 0.189197 0.197379 0.20576 0.214336 0.223106 0.232068 0.241219 0.250558 0.260081 0.269787 0.279673 0.289737 0.299976 0.310388 0.32097 0.331719 0.342634 0.35371 0.364946 0.376339 0.387886 0.399583 0.411429 0.42342 0.435554 0.447826 0.460235 0.472777 0.485449 0.498248 0.511171 0.524214 0.537375 0.55065 0.564036 0.577529 0.591127 0.604825 0.618621 0.632512 0.646493 0.660561 0.674711 0.688941 0.703251 0.717638 0.732096 0.746614 0.761179 0.775792 0.790478 0.805266 0.820155 0.835069 0.849889 0.864548 0.879171 0.894107 0.909747 0.92617 0.942856 0.958651 0.971962 0.981055 
0.984394 0.981179 0.972292 0.959242 0.943647 0.927011 0.910481 0.894666 0.879615 0.865016 0.850498 0.83585 0.821064 0.80624 0.79148 0.776829 0.762275 0.747789 0.733354 0.718969 0.704647 0.6904 0.676234 0.66215 0.64815 0.634235 0.620409 0.606677 0.593043 0.579509 0.566079 0.552756 0.539543 0.526444 0.513462 0.5006 0.48786 0.475248 0.462765 0.450414 0.438199 0.426123 0.414188 0.402397 0.390755 0.379262 0.367923 0.356739 0.345715 0.334851 0.324152 0.31362 0.303257 0.293066 0.283049 0.273209 0.263549 0.25407 0.244775 0.235667 0.226747 0.218018 0.209482 0.201141 0.192997 0.185052 0.177309 0.169768 0.162432 0.155303 0.148382 0.141672 0.135173 0.128887 0.122817 0.116962 0.111326 0.105909 0.100713 0.0957382 0.0909868 0.0864597 0.082158 0.0780828 0.074235 0.0706156 0.0672256 0.0640657 0.0611367 0.0584394 0.0559744 0.0537423 0.0517437 0.0499791 0.0484488 0.0471534 0.046093 0.045268 0.0446786 0.0443249 0.044207 0.0443249 0.0446786 0.045268 0.046093 0.0471534 0.0484488 0.0499791 0.0517437 0.0537423 0.0559744 0.0584394 0.0611367 0.0640657 0.0672256 0.0706156 0.074235 0.0780828 0.082158 0.0864597 0.0909868 0.0957382 0.100713 0.105909 0.111326 0.116962 0.122817 0.128887 0.135173 0.141672 0.148382 0.155303 0.162432 0.169768 0.177309 0.185052 0.192997 0.201141 0.209482 0.218018 0.226747 0.235667 0.244775 0.25407 0.263549 0.273209 0.283049 0.293066 0.303257 0.31362 0.324152 0.334851 0.345715 0.356739 0.367923 0.379262 0.390755 0.402397 0.414188 0.426123 0.438199 0.450414 0.462765 0.475248 0.48786 0.5006 0.513462 0.526444 0.539543 0.552756 0.566079 0.579509 0.593043 0.606677 0.620409 0.634234 0.64815 0.662152 0.676236 0.690399 0.704641 0.718961 0.733352 0.747802 0.762299 0.776843 0.791459 0.806178 0.820996 0.835842 0.850594 0.865186 0.879739 0.894603 0.910166 0.926509 0.943116 0.958837 0.972085 0.981131 
0.984451 0.981251 0.972416 0.959445 0.943938 0.92739 0.910939 0.895194 0.880209 0.865679 0.851234 0.836663 0.821952 0.807202 0.792515 0.777935 0.763452 0.749039 0.734675 0.720362 0.706111 0.691934 0.677838 0.663824 0.649893 0.636047 0.62229 0.608627 0.59506 0.581593 0.568229 0.554972 0.541825 0.528791 0.515873 0.503074 0.490398 0.477848 0.465427 0.453138 0.440983 0.428966 0.417091 0.405359 0.393774 0.382338 0.371055 0.359927 0.348957 0.338148 0.327501 0.317021 0.30671 0.296569 0.286602 0.276811 0.267198 0.257767 0.248518 0.239455 0.230579 0.221893 0.2134 0.2051 0.196996 0.189091 0.181386 0.173882 0.166583 0.159489 0.152602 0.145925 0.139458 0.133204 0.127163 0.121338 0.11573 0.11034 0.105169 0.100219 0.0954915 0.0909868 0.0867064 0.0826514 0.0788227 0.0752213 0.071848 0.0687038 0.0657893 0.0631054 0.0606526 0.0584315 0.0564428 0.054687 0.0531643 0.0518753 0.0508202 0.0499993 0.0494128 0.0490608 0.0489435 0.0490608 0.0494128 0.0499993 0.0508202 0.0518753 0.0531643 0.054687 0.0564428 0.0584315 0.0606526 0.0631054 0.0657893 0.0687038 0.071848 0.0752213 0.0788227 0.0826514 0.0867064 0.0909868 0.0954915 0.100219 0.105169 0.11034 0.11573 0.121338 0.127163 0.133204 0.139458 0.145925 0.152602 0.159489 0.166583 0.173882 0.181386 0.189091 0.196996 0.2051 0.2134 0.221893 0.230579 0.239455 0.248518 0.257767 0.267198 0.276811 0.286602 0.296569 0.30671 0.317021 0.327501 0.338148 0.348957 0.359927 0.371055 0.382338 0.393774 0.405359 0.417091 0.428966 0.440983 0.453138 0.465427 0.477848 0.490398 0.503074 0.515873 0.528791 0.541825 0.554972 0.568229 0.581593 0.59506 0.608626 0.62229 0.636047 0.649893 0.663826 0.67784 0.691934 0.706105 0.720353 0.734673 0.749052 0.763477 0.777949 0.792493 0.807138 0.821882 0.836655 0.851335 0.865856 0.880338 0.895125 0.910607 0.926866 0.943391 0.959034 0.972215 0.981212 
0.984512 0.981327 0.972547 0.959657 0.944244 0.927787 0.911419 0.895748 0.880832 0.866374 0.852006 0.837515 0.822885 0.808213 0.793601 0.779095 0.764688 0.75035 0.736062 0.721823 0.707647 0.693544 0.679522 0.665581 0.651723 0.63795 0.624265 0.610672 0.597176 0.58378 0.570486 0.557299 0.54422 0.531254 0.518403 0.505672 0.493062 0.480578 0.468221 0.455996 0.443905 0.431951 0.420138 0.408467 0.396942 0.385567 0.374343 0.363273 0.35236 0.341607 0.331017 0.320591 0.310333 0.300246 0.290331 0.280591 0.271029 0.261646 0.252446 0.24343 0.234601 0.225961 0.217511 0.209255 0.201194 0.19333 0.185665 0.1782 0.170939 0.163882 0.157032 0.150389 0.143956 0.137735 0.131726 0.125931 0.120352 0.11499 0.109846 0.104922 0.100219 0.0957382 0.0914802 0.0874463 0.0836377 0.0800551 0.0766994 0.0735716 0.0706724 0.0680025 0.0655625 0.0633531 0.0613748 0.0596281 0.0581134 0.0568311 0.0557815 0.0549649 0.0543815 0.0540314 0.0539146 0.0540314 0.0543815 0.0549649 0.0557815 0.0568311 0.0581134 0.0596281 0.0613748 0.0633531 0.0655625 0.0680025 0.0706724 0.0735716 0.0766994 0.0800551 0.0836377 0.0874463 0.0914802 0.0957382 0.100219 0.104922 0.109846 0.11499 0.120352 0.125931 0.131726 0.137735 0.143956 0.150389 0.157032 0.163882 0.170939 0.1782 0.185665 0.19333 0.201194 0.209255 0.217511 0.225961 0.234601 0.24343 0.252446 0.261646 0.271029 0.280591 0.290331 0.300246 0.310333 0.320591 0.331017 0.341607 0.35236 0.363273 0.374343 0.385567 0.396942 0.408467 0.420138 0.431951 0.443905 0.455996 0.468221 0.480578 0.493062 0.505672 0.518403 0.531254 0.54422 0.557298 0.570486 0.58378 0.597176 0.610672 0.624264 0.637949 0.651723 0.665583 0.679524 0.693544 0.707641 0.721815 0.73606 0.750364 0.764714 0.779111 0.793577 0.808145 0.822812 0.837508 0.852113 0.86656 0.880966 0.895673 0.911071 0.927242 0.943679 0.959241 0.972351 0.981297 
0.984577 0.981408 0.972685 0.959879 0.944563 0.928202 0.911921 0.896327 0.881485 0.867103 0.852815 0.838407 0.823861 0.809271 0.794738 0.780311 0.765981 0.751722 0.737513 0.723354 0.709256 0.69523 0.681285 0.667421 0.653639 0.639941 0.626332 0.612814 0.599392 0.58607 0.572849 0.559734 0.546727 0.533832 0.521053 0.508391 0.495851 0.483435 0.471147 0.458989 0.446964 0.435076 0.423328 0.411721 0.40026 0.388947 0.377784 0.366775 0.355923 0.345229 0.334697 0.324329 0.314127 0.304095 0.294235 0.284549 0.275039 0.265708 0.256558 0.247592 0.238811 0.230219 0.221816 0.213605 0.205588 0.197767 0.190144 0.182721 0.1755 0.168482 0.161669 0.155063 0.148666 0.142478 0.136502 0.13074 0.125191 0.119859 0.114743 0.109846 0.105169 0.100713 0.0964781 0.0924665 0.0886787 0.0851158 0.0817787 0.0786681 0.0757848 0.0731296 0.070703 0.0685058 0.0665384 0.0648013 0.0632949 0.0620197 0.0609758 0.0601637 0.0595835 0.0592353 0.0591192 0.0592353 0.0595835 0.0601637 0.0609758 0.0620197 0.0632949 0.0648013 0.0665384 0.0685058 0.070703 0.0731296 0.0757848 0.0786681 0.0817787 0.0851158 0.0886787 0.0924665 0.0964781 0.100713 0.105169 0.109846 0.114743 0.119859 0.125191 0.13074 0.136502 0.142478 0.148666 0.155063 0.161669 0.168482 0.1755 0.182721 0.190144 0.197767 0.205588 0.213605 0.221816 0.230219 0.238811 0.247592 0.256558 0.265708 0.275039 0.284549 0.294235 0.304095 0.314127 0.324329 0.334697 0.345229 0.355923 0.366775 0.377784 0.388947 0.40026 0.411721 0.423328 0.435076 0.446964 0.458989 0.471147 0.483435 0.495851 0.508391 0.521053 0.533832 0.546727 0.559734 0.572849 0.58607 0.599392 0.612814 0.626331 0.639941 0.653639 0.667423 0.681287 0.69523 0.709249 0.723345 0.737512 0.751737 0.766008 0.780326 0.794713 0.8092 0.823785 0.838401 0.852928 0.867297 0.881623 0.896247 0.911556 0.927636 0.943982 0.959458 0.972495 0.981387 
0.984646 0.981493 0.97283 0.960112 0.944896 0.928635 0.912445 0.896933 0.882168 0.867864 0.85366 0.839339 0.82488 0.810375 0.795926 0.78158 0.767333 0.753156 0.73903 0.724953 0.710936 0.696992 0.683126 0.669342 0.65564 0.642022 0.628491 0.615051 0.601707 0.588461 0.575317 0.562278 0.549346 0.536526 0.52382 0.511232 0.498764 0.48642 0.474202 0.462115 0.45016 0.43834 0.42666 0.41512 0.403726 0.392478 0.38138 0.370434 0.359644 0.349013 0.338541 0.328233 0.318091 0.308117 0.298313 0.288683 0.279228 0.269951 0.260854 0.25194 0.24321 0.234667 0.226312 0.218149 0.210178 0.202403 0.194824 0.187444 0.180264 0.173287 0.166513 0.159945 0.153585 0.147433 0.141492 0.135762 0.130246 0.124944 0.119859 0.11499 0.11034 0.105909 0.101699 0.0977105 0.0939447 0.0904024 0.0870845 0.0839919 0.0811253 0.0784854 0.0760728 0.0738883 0.0719322 0.0702052 0.0687075 0.0674396 0.0664019 0.0655944 0.0650176 0.0646714 0.064556 0.0646714 0.0650176 0.0655944 0.0664019 0.0674396 0.0687075 0.0702052 0.0719322 0.0738883 0.0760728 0.0784854 0.0811253 0.0839919 0.0870845 0.0904024 0.0939447 0.0977105 0.101699 0.105909 0.11034 0.11499 0.119859 0.124944 0.130246 0.135762 0.141492 0.147433 0.153585 0.159945 0.166513 0.173287 0.180264 0.187444 0.194824 0.202403 0.210178 0.218149 0.226312 0.234667 0.24321 0.25194 0.260854 0.269951 0.279228 0.288683 0.298313 0.308117 0.318091 0.328233 0.338541 0.349013 0.359644 0.370434 0.38138 0.392478 0.403726 0.41512 0.42666 0.43834 0.45016 0.462115 0.474202 0.48642 0.498764 0.511232 0.52382 0.536526 0.549346 0.562278 0.575317 0.588462 0.601707 0.615051 0.62849 0.642021 0.655641 0.669345 0.683129 0.696991 0.710929 0.724944 0.739028 0.753172 0.767361 0.781596 0.795899 0.810301 0.824802 0.839334 0.853779 0.868066 0.882309 0.896846 0.912064 0.928048 0.944298 0.959685 0.972646 0.981482 
0.984719 0.981583 0.972981 0.960354 0.945242 0.929085 0.912991 0.897564 0.88288 0.868658 0.854541 0.840311 0.825943 0.811527 0.797164 0.782904 0.768742 0.754651 0.740611 0.726619 0.712688 0.698828 0.685046 0.671346 0.657727 0.644191 0.630742 0.617384 0.60412 0.590955 0.57789 0.56493 0.552077 0.539334 0.526705 0.514193 0.501801 0.489531 0.477388 0.465374 0.453491 0.441743 0.430133 0.418664 0.407338 0.396158 0.385128 0.374249 0.363524 0.352957 0.342549 0.332303 0.322222 0.312308 0.302564 0.292992 0.283595 0.274374 0.265332 0.256472 0.247795 0.239304 0.231 0.222886 0.214964 0.207235 0.199702 0.192367 0.185231 0.178295 0.171563 0.165035 0.158713 0.152599 0.146693 0.140999 0.135516 0.130246 0.125191 0.120352 0.11573 0.111326 0.107142 0.103177 0.0994342 0.0959133 0.0926155 0.0895417 0.0866924 0.0840685 0.0816706 0.0794993 0.0775551 0.0758385 0.0743499 0.0730897 0.0720582 0.0712557 0.0706823 0.0703382 0.0702235 0.0703382 0.0706823 0.0712557 0.0720582 0.0730897 0.0743499 0.0758385 0.0775551 0.0794993 0.0816706 0.0840685 0.0866924 0.0895417 0.0926155 0.0959133 0.0994342 0.103177 0.107142 0.111326 0.11573 0.120352 0.125191 0.130246 0.135516 0.140999 0.146693 0.152599 0.158713 0.165035 0.171563 0.178295 0.185231 0.192367 0.199702 0.207235 0.214964 0.222886 0.231 0.239304 0.247795 0.256472 0.265332 0.274374 0.283595 0.292992 0.302564 0.312308 0.322222 0.332303 0.342549 0.352957 0.363524 0.374249 0.385128 0.396158 0.407338 0.418664 0.430133 0.441743 0.453491 0.465374 0.477388 0.489531 0.501801 0.514193 0.526705 0.539334 0.552077 0.56493 0.57789 0.590955 0.60412 0.617383 0.630741 0.64419 0.657727 0.671348 0.685049 0.698827 0.712681 0.72661 0.740609 0.754667 0.768771 0.782919 0.797136 0.81145 0.825863 0.840307 0.854666 0.868867 0.883024 0.897471 0.912593 0.928478 0.944629 0.959922 0.972803 0.981581 
0.984795 0.981678 0.97314 0.960606 0.945602 0.929553 0.913558 0.89822 0.88362 0.869485 0.855458 0.841322 0.827049 0.812725 0.798452 0.784281 0.770208 0.756206 0.742255 0.728353 0.71451 0.700738 0.687044 0.67343 0.659897 0.646447 0.633084 0.61981 0.606631 0.593549 0.580567 0.567689 0.554918 0.542256 0.529707 0.517274 0.504961 0.492769 0.480703 0.468764 0.456957 0.445284 0.433748 0.422351 0.411097 0.399988 0.389028 0.378218 0.367561 0.35706 0.346719 0.336538 0.326521 0.31667 0.306988 0.297476 0.288139 0.278976 0.269992 0.261188 0.252566 0.244128 0.235877 0.227815 0.219943 0.212263 0.204778 0.197489 0.190398 0.183507 0.176817 0.170331 0.164049 0.157973 0.152105 0.146447 0.140999 0.135762 0.13074 0.125931 0.121338 0.116962 0.112804 0.108865 0.105146 0.101647 0.0983705 0.0953161 0.0924849 0.0898777 0.087495 0.0853374 0.0834055 0.0816998 0.0802207 0.0789685 0.0779435 0.0771461 0.0765763 0.0762344 0.0761205 0.0762344 0.0765763 0.0771461 0.0779435 0.0789685 0.0802207 0.0816998 0.0834055 0.0853374 0.087495 0.0898777 0.0924849 0.0953161 0.0983705 0.101647 0.105146 0.108865 0.112804 0.116962 0.121338 0.125931 0.13074 0.135762 0.140999 0.146447 0.152105 0.157973 0.164049 0.170331 0.176817 0.183507 0.190398 0.197489 0.204778 0.212263 0.219943 0.227815 0.235877 0.244128 0.252566 0.261188 0.269992 0.278976 0.288139 0.297476 0.306988 0.31667 0.326521 0.336538 0.346719 0.35706 0.367561 0.378218 0.389028 0.399988 0.411097 0.422351 0.433748 0.445284 0.456957 0.468764 0.480703 0.492769 0.504961 0.517274 0.529707 0.542256 0.554918 0.567689 0.580568 0.593549 0.606631 0.61981 0.633083 0.646447 0.659898 0.673433 0.687046 0.700737 0.714503 0.728344 0.742254 0.756223 0.770237 0.784297 0.798422 0.812645 0.826966 0.841319 0.855588 0.869701 0.883768 0.898121 0.913144 0.928926 0.944974 0.96017 0.972967 0.981685 
0.984876 0.981778 0.973305 0.960868 0.945976 0.930038 0.914146 0.898902 0.88439 0.870343 0.856411 0.842372 0.828197 0.813969 0.79979 0.785711 0.77173 0.757821 0.743964 0.730154 0.716403 0.702722 0.689119 0.675595 0.662152 0.648791 0.635516 0.622331 0.609239 0.596244 0.583348 0.570555 0.557868 0.545291 0.532825 0.520475 0.508242 0.496132 0.484145 0.472286 0.460557 0.448962 0.437502 0.426181 0.415001 0.403966 0.393078 0.38234 0.371754 0.361323 0.351049 0.340936 0.330986 0.3212 0.311582 0.302134 0.292858 0.283756 0.274832 0.266086 0.257521 0.249139 0.240943 0.232934 0.225114 0.217486 0.21005 0.202809 0.195765 0.18892 0.182275 0.175831 0.169591 0.163555 0.157726 0.152105 0.146693 0.141492 0.136502 0.131726 0.127163 0.122817 0.118686 0.114773 0.111078 0.107603 0.104348 0.101314 0.0985013 0.0959114 0.0935445 0.0914012 0.0894821 0.0877877 0.0863184 0.0850745 0.0840564 0.0832642 0.0826982 0.0823586 0.0822454 0.0823586 0.0826982 0.0832642 0.0840564 0.0850745 0.0863184 0.0877877 0.0894821 0.0914012 0.0935445 0.0959114 0.0985013 0.101314 0.104348 0.107603 0.111078 0.114773 0.118686 0.122817 0.127163 0.131726 0.136502 0.141492 0.146693 0.152105 0.157726 0.163555 0.169591 0.175831 0.182275 0.18892 0.195765 0.202809 0.21005 0.217486 0.225114 0.232934 0.240943 0.249139 0.257521 0.266086 0.274832 0.283756 0.292858 0.302134 0.311582 0.3212 0.330986 0.340936 0.351049 0.361323 0.371754 0.38234 0.393078 0.403966 0.415001 0.426181 0.437502 0.448962 0.460557 0.472286 0.484145 0.496132 0.508242 0.520475 0.532825 0.545291 0.557868 0.570555 0.583348 0.596244 0.609239 0.622331 0.635515 0.648791 0.662153 0.675598 0.689121 0.702721 0.716396 0.730145 0.743963 0.757839 0.771761 0.785727 0.799759 0.813886 0.828112 0.842371 0.856546 0.870567 0.884541 0.898797 0.913717 0.929392 0.945332 0.960427 0.973138 0.981793 
0.98496 0.981883 0.973477 0.96114 0.946363 0.930541 0.914756 0.899608 0.885188 0.871234 0.857399 0.843461 0.829387 0.81526 0.801178 0.787194 0.773309 0.759497 0.745735 0.732022 0.718366 0.70478 0.69127 0.67784 0.66449 0.651222 0.638039 0.624945 0.611943 0.599038 0.586232 0.573527 0.560928 0.548437 0.536058 0.523793 0.511646 0.499619 0.487715 0.475938 0.464291 0.452775 0.441395 0.430152 0.41905 0.408091 0.397278 0.386614 0.376102 0.365743 0.355541 0.345497 0.335616 0.325898 0.316346 0.306964 0.297752 0.288713 0.27985 0.271165 0.262659 0.254336 0.246196 0.238242 0.230477 0.222901 0.215517 0.208326 0.201331 0.194533 0.187934 0.181535 0.175338 0.169344 0.163555 0.157973 0.152599 0.147433 0.142478 0.137735 0.133204 0.128887 0.124785 0.120899 0.11723 0.113779 0.110546 0.107533 0.10474 0.102168 0.0998176 0.0976892 0.0957834 0.0941007 0.0926416 0.0914063 0.0903952 0.0896085 0.0890464 0.0887092 0.0885967 0.0887092 0.0890464 0.0896085 0.0903952 0.0914063 0.0926416 0.0941007 0.0957834 0.0976892 0.0998176 0.102168 0.10474 0.107533 0.110546 0.113779 0.11723 0.120899 0.124785 0.128887 0.133204 0.137735 0.142478 0.147433 0.152599 0.157973 0.163555 0.169344 0.175338 0.181535 0.187934 0.194533 0.201331 0.208326 0.215517 0.222901 0.230477 0.238242 0.246196 0.254336 0.262659 0.271165 0.27985 0.288713 0.297752 0.306964 0.316346 0.325898 0.335616 0.345497 0.355541 0.365743 0.376102 0.386614 0.397278 0.408091 0.41905 0.430152 0.441395 0.452775 0.464291 0.475938 0.487715 0.499619 0.511646 0.523793 0.536058 0.548437 0.560928 0.573527 0.586232 0.599038 0.611943 0.624944 0.638038 0.651221 0.664491 0.677843 0.691273 0.704778 0.718358 0.732012 0.745735 0.759515 0.773341 0.78721 0.801144 0.815174 0.829301 0.843461 0.85754 0.871465 0.885342 0.899497 0.914311 0.929875 0.945704 0.960694 0.973315 0.981906 
