0.974664 0.954137 0.915088 0.871689 0.831809 0.794616 0.757251 0.719387 0.682084 0.645676 0.609871 0.574588 0.539997 0.506198 0.473205 0.441053 0.409805 0.37951 0.35021 0.321948 0.294769 0.268711 0.243813 0.220112 0.197641 0.176435 0.156523 0.137934 0.120695 0.104829 0.0903599 0.0773068 0.065688 0.0555191 0.0468138 0.0395832 0.0338364 0.0295803 0.0268192 0.0255556 0.0257893 0.0275182 0.0307376 0.0354408 0.0416187 0.0492602 0.0583518 0.0688778 0.0808206 0.0941603 0.108875 0.12494 0.142331 0.161018 0.180972 0.202162 0.224553 0.248112 0.272799 0.298578 0.325408 0.353247 0.382052 0.411781 0.442388 0.473816 0.506022 0.538982 0.572646 0.60689 0.641636 0.67701 0.713134 0.749628 0.785792 0.821893 0.8598 0.900601 0.940342 0.968684 
0.974499 0.953859 0.914551 0.870787 0.830538 0.79304 0.755403 0.717244 0.679625 0.642913 0.606818 0.571248 0.536368 0.502286 0.469018 0.436596 0.405083 0.374532 0.344983 0.316481 0.289069 0.262788 0.237676 0.213771 0.191107 0.169718 0.149634 0.130885 0.113497 0.0974949 0.0829011 0.0697361 0.058018 0.0477627 0.0389839 0.031693 0.0258992 0.0216092 0.0188277 0.017557 0.0177969 0.0195452 0.0227973 0.0275463 0.033783 0.0414961 0.0506719 0.0612946 0.0733463 0.0868069 0.101654 0.117863 0.135409 0.154262 0.174392 0.195768 0.218355 0.242118 0.26702 0.29302 0.32008 0.348156 0.377204 0.407184 0.438047 0.469738 0.50221 0.535438 0.569376 0.603904 0.638932 0.674577 0.710978 0.747777 0.784251 0.820622 0.858771 0.89985 0.939904 0.968473 
0.974373 0.953657 0.914153 0.87009 0.829532 0.791786 0.753936 0.715542 0.677665 0.640704 0.604376 0.568573 0.533458 0.499145 0.465652 0.433011 0.401282 0.37052 0.340768 0.312068 0.284465 0.258 0.232713 0.20864 0.185817 0.164277 0.144051 0.12517 0.107659 0.0915435 0.0768468 0.0635891 0.0517888 0.0414619 0.0326223 0.0252814 0.0194485 0.0151306 0.0123321 0.0110554 0.0113004 0.0130648 0.0163439 0.0211308 0.0274162 0.0351886 0.0444341 0.0551369 0.0672787 0.0808393 0.095796 0.112124 0.129798 0.148788 0.169064 0.190593 0.213341 0.237273 0.26235 0.288533 0.315782 0.344052 0.3733 0.403484 0.434557 0.466462 0.499151 0.532597 0.566759 0.601519 0.636775 0.672638 0.70926 0.746307 0.783036 0.819624 0.857957 0.899252 0.939557 0.968309 
0.974287 0.953529 0.913894 0.8696 0.828793 0.790857 0.752853 0.714284 0.676208 0.639055 0.602549 0.56657 0.531273 0.496782 0.463116 0.430304 0.398408 0.367483 0.337572 0.308719 0.280967 0.254359 0.228934 0.204729 0.181781 0.160123 0.139786 0.1208 0.103192 0.0869878 0.0722099 0.058879 0.0470137 0.0366303 0.0277425 0.020362 0.0144982 0.010158 0.007346 0.00606452 0.00631351 0.00809059 0.011391 0.0162078 0.0225316 0.0303508 0.0396514 0.0504173 0.0626302 0.0762696 0.0913127 0.107735 0.125509 0.144607 0.164997 0.186646 0.209521 0.233585 0.258799 0.285125 0.312521 0.340942 0.370346 0.400689 0.431924 0.463995 0.496851 0.530465 0.564798 0.599736 0.635169 0.671196 0.707984 0.74522 0.782149 0.818901 0.857362 0.898808 0.939302 0.968193 
0.974241 0.953477 0.913775 0.869319 0.828323 0.790253 0.752157 0.713475 0.675258 0.637968 0.601342 0.565241 0.529818 0.495202 0.461414 0.428483 0.396469 0.365428 0.335404 0.30644 0.278582 0.251871 0.226347 0.202048 0.179009 0.157265 0.136847 0.117786 0.100108 0.0838383 0.069001 0.0556167 0.0437038 0.0332789 0.0243558 0.0169462 0.0110597 0.00670302 0.003881 0.00259591 0.0028477 0.00463395 0.00794992 0.0127885 0.0191403 0.0269936 0.0363344 0.0471465 0.0594112 0.0731081 0.0882141 0.104704 0.122552 0.141727 0.1622 0.183937 0.206903 0.231062 0.256375 0.282803 0.310304 0.338834 0.368348 0.398803 0.430153 0.462341 0.495315 0.529046 0.563498 0.59856 0.634116 0.670253 0.70715 0.744518 0.781591 0.818452 0.856984 0.89852 0.939139 0.968124 
0.974234 0.9535 0.913796 0.869247 0.828123 0.789976 0.751847 0.713114 0.674815 0.637447 0.600756 0.564591 0.529096 0.494407 0.460551 0.427551 0.395468 0.364358 0.334268 0.305239 0.277317 0.250544 0.22496 0.200603 0.177508 0.155712 0.135244 0.116135 0.0984131 0.0821032 0.0672288 0.0538108 0.041868 0.0314167 0.0224712 0.0150432 0.00914204 0.00477487 0.00194635 0.000658807 0.000912193 0.00270409 0.00602972 0.0108819 0.0172513 0.025126 0.034492 0.0453329 0.0576301 0.0713628 0.086508 0.103041 0.120934 0.140157 0.160681 0.182472 0.205494 0.22971 0.255084 0.281573 0.309137 0.337731 0.367311 0.397831 0.429248 0.461505 0.494546 0.528342 0.56286 0.597993 0.633619 0.669812 0.706761 0.744203 0.781363 0.818278 0.856825 0.898388 0.939069 0.968102 
0.974266 0.953598 0.913956 0.869383 0.828193 0.790027 0.751925 0.713203 0.674883 0.637493 0.600793 0.56462 0.52911 0.494402 0.460528 0.427511 0.395409 0.364279 0.334168 0.305119 0.277175 0.250381 0.224776 0.200398 0.177284 0.155468 0.134981 0.115854 0.0981149 0.0817889 0.0668995 0.0534678 0.0415127 0.0310505 0.0220956 0.0146597 0.00875228 0.00438047 0.00154899 0.000260157 0.000513939 0.00230791 0.00563728 0.0104949 0.0168712 0.0247545 0.0341305 0.0449829 0.057293 0.0710398 0.0862004 0.10275 0.12066 0.139902 0.160445 0.182255 0.205297 0.229534 0.254928 0.281438 0.309022 0.337637 0.367237 0.397777 0.429212 0.461487 0.494546 0.528355 0.562886 0.598037 0.633678 0.669873 0.706818 0.744275 0.781464 0.81838 0.856885 0.898411 0.939091 0.968128 
0.974338 0.95377 0.914255 0.869728 0.828534 0.790406 0.752391 0.713742 0.67546 0.638105 0.601455 0.565331 0.52986 0.495187 0.461349 0.428365 0.396293 0.365192 0.335107 0.306081 0.27816 0.251386 0.2258 0.201439 0.178339 0.156537 0.136062 0.116946 0.0992167 0.0828992 0.0680172 0.054592 0.0426422 0.0321846 0.0232333 0.0158003 0.00989492 0.00552442 0.00269352 0.00140457 0.00165754 0.00345 0.00677716 0.0116319 0.0180046 0.0258835 0.0352543 0.0461008 0.058404 0.0721432 0.0872951 0.103835 0.121734 0.140965 0.161494 0.18329 0.206316 0.230537 0.255912 0.282401 0.309964 0.338555 0.368129 0.398641 0.430046 0.46229 0.495315 0.529087 0.563578 0.598692 0.634294 0.670436 0.707321 0.744735 0.781896 0.818757 0.857164 0.89859 0.939206 0.968202 
0.97445 0.954015 0.914692 0.87028 0.829145 0.791112 0.753245 0.714731 0.676548 0.639285 0.60274 0.566721 0.531346 0.496762 0.463012 0.430113 0.398122 0.367096 0.337084 0.308128 0.280272 0.25356 0.228031 0.203724 0.180676 0.15892 0.138489 0.119413 0.10172 0.0854359 0.0705838 0.057185 0.0452586 0.034821 0.0258865 0.018467 0.0125721 0.0082089 0.00538217 0.00409429 0.00434523 0.00613259 0.00945158 0.0142951 0.0206535 0.028515 0.0378655 0.0486885 0.0609652 0.0746747 0.089794 0.106298 0.124158 0.143346 0.163831 0.185578 0.208553 0.232718 0.258035 0.284463 0.311961 0.340484 0.369987 0.400424 0.431751 0.463914 0.496855 0.530537 0.564936 0.599958 0.635466 0.671501 0.70827 0.745582 0.782657 0.819408 0.85766 0.898925 0.939414 0.968323 
0.974599 0.954333 0.915265 0.87104 0.830024 0.792145 0.754484 0.716167 0.678143 0.64103 0.604647 0.568791 0.533566 0.499125 0.465515 0.432754 0.400892 0.369991 0.340099 0.311257 0.283509 0.2569 0.231469 0.207254 0.184291 0.162616 0.14226 0.123254 0.105624 0.0893982 0.0745985 0.0612466 0.0493613 0.0389592 0.0300547 0.0226597 0.0167836 0.0124337 0.00961473 0.00832911 0.00857683 0.0103555 0.0136604 0.0184843 0.0248178 0.032649 0.0419638 0.0527457 0.0649761 0.0786341 0.0936965 0.110138 0.127931 0.147047 0.167454 0.189119 0.212006 0.236078 0.261298 0.287623 0.315013 0.343424 0.37281 0.403125 0.434325 0.466358 0.499164 0.532705 0.566957 0.601833 0.637194 0.673068 0.709664 0.746816 0.783747 0.820333 0.858374 0.899415 0.939713 0.968491 
0.974788 0.954724 0.915973 0.872004 0.831172 0.793503 0.756106 0.718049 0.680245 0.643339 0.607174 0.571537 0.536519 0.502275 0.468858 0.436284 0.404603 0.373874 0.344148 0.315465 0.287869 0.261404 0.23611 0.212024 0.189184 0.167623 0.147373 0.128465 0.110927 0.0947833 0.0800586 0.0667737 0.0549475 0.0445966 0.0357352 0.0283754 0.0225266 0.0181961 0.0153885 0.0141064 0.0143497 0.0161161 0.0194009 0.024197 0.0304949 0.0382828 0.0475466 0.05827 0.0704343 0.0840187 0.0990002 0.115353 0.133051 0.152064 0.172362 0.193909 0.216673 0.240615 0.265697 0.291879 0.319118 0.347373 0.376596 0.406742 0.437767 0.469619 0.502239 0.535587 0.569641 0.604317 0.639475 0.675133 0.711501 0.748435 0.785164 0.82153 0.859304 0.900059 0.940105 0.968706 
0.975015 0.955185 0.916815 0.873173 0.832586 0.795183 0.75811 0.720374 0.682849 0.646208 0.610318 0.574956 0.540199 0.506206 0.473033 0.440699 0.409248 0.378741 0.349227 0.320748 0.293347 0.267068 0.24195 0.218031 0.195348 0.173934 0.153822 0.135042 0.117621 0.101586 0.0869586 0.073761 0.0620119 0.0517277 0.0429228 0.0356091 0.029796 0.0254909 0.0226984 0.021421 0.0216588 0.0234094 0.0266682 0.0314281 0.0376798 0.0454114 0.0546091 0.0652565 0.077335 0.0908239 0.1057 0.121939 0.139513 0.158393 0.178549 0.199945 0.222549 0.246323 0.271228 0.297225 0.324272 0.352326 0.38134 0.41127 0.442072 0.473694 0.506078 0.539182 0.572983 0.607406 0.642307 0.677695 0.713779 0.750436 0.786907 0.822997 0.860448 0.900856 0.940587 0.968967 
0.975279 0.955716 0.917788 0.874542 0.834265 0.797184 0.760492 0.723137 0.685953 0.649633 0.614072 0.579042 0.544602 0.510913 0.478038 0.445993 0.414821 0.384583 0.355328 0.327098 0.299935 0.273883 0.248981 0.225266 0.202776 0.181543 0.1616 0.142977 0.125701 0.109798 0.095291 0.0822009 0.0705467 0.0603449 0.0516097 0.0443529 0.0385841 0.0343104 0.0315366 0.0302653 0.0304965 0.0322278 0.0354548 0.0401703 0.0463652 0.0540277 0.063144 0.0736979 0.085671 0.0990426 0.11379 0.129888 0.147311 0.166028 0.186009 0.207221 0.229629 0.253197 0.277886 0.303657 0.330469 0.358277 0.387038 0.416705 0.447235 0.478578 0.510676 0.543483 0.576981 0.611096 0.645686 0.68075 0.716495 0.752819 0.788972 0.824732 0.861806 0.901806 0.941161 0.969275 
0.97558 0.956316 0.91889 0.87611 0.836204 0.799502 0.763248 0.726335 0.689552 0.653609 0.618433 0.583789 0.549722 0.516389 0.483863 0.452158 0.421316 0.391394 0.362444 0.334508 0.307626 0.281841 0.257194 0.233721 0.211459 0.19044 0.170698 0.15226 0.135156 0.11941 0.105046 0.0920832 0.0805419 0.070438 0.0617856 0.0545966 0.0488805 0.0446444 0.0418931 0.0406291 0.0408526 0.0425613 0.0457506 0.0504136 0.0565412 0.0641219 0.0731418 0.0835849 0.095433 0.108666 0.12326 0.139192 0.156434 0.174958 0.194733 0.215727 0.237904 0.261229 0.285663 0.311167 0.337701 0.365221 0.393683 0.42304 0.453251 0.484266 0.516026 0.548487 0.581629 0.615382 0.649609 0.684294 0.719645 0.755579 0.791358 0.826733 0.863374 0.902907 0.941824 0.969628 
0.975918 0.956982 0.920119 0.877873 0.838402 0.802134 0.766373 0.729962 0.693638 0.65813 0.623393 0.58919 0.55555 0.522627 0.4905 0.459186 0.428722 0.399164 0.370565 0.342966 0.316407 0.290931 0.266577 0.243383 0.221384 0.200613 0.181102 0.16288 0.145974 0.130409 0.11621 0.103395 0.0919846 0.0819941 0.0734378 0.0663274 0.0606725 0.0564801 0.053755 0.0524998 0.0527146 0.0543972 0.0575431 0.0621456 0.0681956 0.0756817 0.0845903 0.0949055 0.106609 0.119681 0.134099 0.149839 0.166874 0.185175 0.204712 0.225453 0.247364 0.270408 0.294549 0.319746 0.34596 0.373148 0.401266 0.430268 0.460112 0.490749 0.522123 0.554187 0.586921 0.62026 0.654069 0.688322 0.723225 0.758712 0.794062 0.828997 0.865152 0.904157 0.942575 0.970027 
0.976293 0.957714 0.921472 0.879828 0.840854 0.805076 0.769862 0.734011 0.698207 0.663189 0.628945 0.595237 0.562077 0.529617 0.49794 0.467066 0.437028 0.407882 0.379679 0.35246 0.326267 0.30114 0.277119 0.25424 0.232539 0.212048 0.192798 0.17482 0.158139 0.142781 0.128768 0.116122 0.10486 0.094998 0.0865509 0.07953 0.0739447 0.0698022 0.0671071 0.065862 0.0660672 0.0677205 0.0708175 0.0753515 0.0813136 0.0886927 0.0974752 0.107645 0.119186 0.132076 0.146294 0.161816 0.178616 0.196664 0.215933 0.236388 0.257997 0.280725 0.304533 0.329383 0.355236 0.382048 0.409778 0.438379 0.467809 0.498021 0.528959 0.560575 0.59285 0.625723 0.65906 0.69283 0.727231 0.762216 0.797078 0.831521 0.867135 0.905555 0.943415 0.97047 
0.976702 0.95851 0.922945 0.881972 0.843557 0.808322 0.77371 0.738476 0.703249 0.668777 0.635079 0.601919 0.569293 0.537348 0.506171 0.475786 0.446222 0.417533 0.389771 0.362977 0.337191 0.312453 0.288802 0.266275 0.244906 0.224728 0.205771 0.188065 0.171636 0.156508 0.142704 0.130245 0.119149 0.109432 0.101107 0.0941865 0.0886793 0.0845927 0.0819314 0.080698 0.0808927 0.0825135 0.085556 0.0900138 0.095878 0.103138 0.11178 0.121788 0.133146 0.145833 0.159828 0.175108 0.191645 0.209412 0.22838 0.248517 0.26979 0.292164 0.315602 0.340066 0.365516 0.39191 0.419207 0.447362 0.476331 0.506071 0.536524 0.567643 0.599408 0.631764 0.664577 0.69781 0.731656 0.766084 0.800405 0.834301 0.869321 0.907098 0.944341 0.970958 
0.977146 0.959367 0.924535 0.884299 0.846506 0.811868 0.77791 0.74335 0.708758 0.674887 0.641787 0.609227 0.577187 0.545807 0.515181 0.485333 0.45629 0.428104 0.400827 0.3745 0.349162 0.324853 0.301611 0.279471 0.258469 0.238635 0.220001 0.202595 0.186443 0.17157 0.157998 0.145746 0.134834 0.125276 0.117086 0.110276 0.104856 0.100831 0.0982076 0.0969874 0.0971708 0.098756 0.101739 0.106113 0.111869 0.118997 0.127484 0.137315 0.148471 0.160935 0.174684 0.189696 0.205944 0.223401 0.242038 0.261825 0.282727 0.304712 0.327742 0.351779 0.376786 0.402721 0.429542 0.457205 0.485669 0.514888 0.544808 0.575382 0.606587 0.638374 0.670612 0.703257 0.736496 0.770312 0.804036 0.837333 0.871707 0.908784 0.945353 0.971489 
0.977625 0.960285 0.926239 0.886805 0.849695 0.815709 0.782455 0.748623 0.714723 0.681507 0.649057 0.617148 0.585746 0.554982 0.524954 0.49569 0.467215 0.439578 0.41283 0.387012 0.362163 0.338321 0.315524 0.293808 0.273205 0.253749 0.235467 0.218389 0.202541 0.187946 0.174626 0.162601 0.15189 0.142506 0.134465 0.127777 0.122451 0.118495 0.115913 0.114707 0.114879 0.116425 0.119343 0.123626 0.129265 0.13625 0.144568 0.154204 0.165141 0.177361 0.190842 0.205561 0.221493 0.238612 0.256888 0.276292 0.29679 0.31835 0.340935 0.364509 0.389032 0.414466 0.440768 0.467896 0.495808 0.52446 0.553801 0.58378 0.614376 0.645544 0.677156 0.709162 0.741742 0.774894 0.807967 0.840613 0.87429 0.910611 0.946448 0.972063 
0.978136 0.961261 0.928053 0.889486 0.85312 0.819837 0.787337 0.754287 0.721135 0.688627 0.656877 0.62567 0.594956 0.564857 0.535476 0.506843 0.478981 0.451937 0.42576 0.400493 0.376173 0.352837 0.330522 0.309263 0.289094 0.270045 0.252146 0.235424 0.219904 0.20561 0.192565 0.180786 0.170292 0.161098 0.153218 0.146662 0.14144 0.137558 0.135021 0.133832 0.133991 0.135497 0.138344 0.142528 0.148041 0.15487 0.163006 0.172431 0.183132 0.195087 0.208278 0.222681 0.238272 0.255024 0.27291 0.291899 0.311961 0.333061 0.355164 0.378235 0.402236 0.427128 0.45287 0.479419 0.506735 0.534775 0.563488 0.592826 0.622766 0.653264 0.6842 0.715517 0.747388 0.779823 0.812192 0.844136 0.877065 0.912576 0.947626 0.972679 
0.97868 0.962292 0.929974 0.892336 0.856774 0.824246 0.792549 0.760333 0.727983 0.696236 0.665235 0.634778 0.604801 0.575416 0.546729 0.518772 0.491569 0.465161 0.439598 0.414922 0.39117 0.368377 0.34658 0.325814 0.30611 0.2875 0.270012 0.253672 0.238506 0.224537 0.211787 0.200273 0.190014 0.181025 0.173318 0.166905 0.161794 0.157993 0.155505 0.154334 0.15448 0.155942 0.158715 0.162793 0.168169 0.174833 0.182772 0.191972 0.202417 0.214089 0.226968 0.241031 0.256255 0.272614 0.29008 0.308625 0.328216 0.348823 0.370409 0.392941 0.416381 0.44069 0.46583 0.491758 0.518434 0.545818 0.573858 0.602507 0.631743 0.661524 0.691734 0.722313 0.753426 0.785092 0.816706 0.847898 0.880029 0.914676 0.948884 0.973336 
0.979255 0.963378 0.931995 0.895348 0.860651 0.828928 0.798082 0.766749 0.735254 0.70432 0.674117 0.644458 0.615266 0.586643 0.558695 0.53146 0.504958 0.479229 0.454321 0.430276 0.407129 0.384917 0.363674 0.343433 0.324228 0.306086 0.289037 0.273106 0.258319 0.244697 0.232262 0.221033 0.211025 0.202255 0.194734 0.188474 0.183483 0.179768 0.177334 0.176183 0.176316 0.177731 0.180424 0.18439 0.189622 0.196108 0.203838 0.212797 0.22297 0.23434 0.246885 0.260586 0.275418 0.291357 0.308375 0.326444 0.345534 0.365614 0.386649 0.408604 0.431445 0.455133 0.47963 0.504896 0.53089 0.557573 0.584895 0.612811 0.641295 0.670312 0.699748 0.72954 0.759846 0.790695 0.821502 0.851892 0.883177 0.916908 0.950221 0.974033 
0.979861 0.964515 0.934115 0.898518 0.864743 0.833878 0.803926 0.773525 0.742937 0.712866 0.683509 0.654694 0.626334 0.598518 0.571354 0.544884 0.519126 0.494117 0.469905 0.44653 0.424027 0.402431 0.381775 0.362094 0.343417 0.325773 0.309191 0.293696 0.279311 0.266059 0.25396 0.243033 0.233293 0.224756 0.217434 0.211337 0.206474 0.202852 0.200475 0.199346 0.199465 0.200831 0.203441 0.207288 0.212366 0.218664 0.226172 0.234876 0.244761 0.255809 0.268001 0.281316 0.295733 0.311225 0.327768 0.345333 0.36389 0.38341 0.403859 0.425203 0.447408 0.470437 0.494252 0.518814 0.544084 0.570023 0.596584 0.623721 0.65141 0.679616 0.708231 0.737189 0.766641 0.796623 0.826573 0.856114 0.886505 0.919268 0.951635 0.97477 
0.980497 0.965701 0.936327 0.901839 0.869045 0.839085 0.810072 0.780649 0.751017 0.721859 0.693395 0.665468 0.637985 0.611023 0.584687 0.559023 0.534051 0.509803 0.486325 0.463657 0.441835 0.42089 0.400856 0.381765 0.363648 0.346531 0.330443 0.315408 0.30145 0.288589 0.276846 0.266239 0.256783 0.248494 0.241382 0.235458 0.230732 0.227208 0.224893 0.223787 0.223893 0.225208 0.227729 0.231452 0.236368 0.242468 0.249742 0.258176 0.267756 0.278464 0.290283 0.303192 0.317169 0.33219 0.34823 0.365262 0.383257 0.402185 0.422015 0.442713 0.464246 0.486579 0.509673 0.533492 0.557997 0.583151 0.608908 0.635223 0.662071 0.689422 0.71717 0.745248 0.773799 0.802867 0.831913 0.860556 0.890008 0.921754 0.953124 0.975546 
0.981161 0.966935 0.938628 0.905304 0.873547 0.844541 0.816511 0.788109 0.759482 0.731285 0.703758 0.676763 0.650201 0.624135 0.59867 0.573854 0.549707 0.52626 0.503554 0.481631 0.460524 0.440264 0.420884 0.402416 0.384887 0.368326 0.352759 0.338209 0.3247 0.312252 0.300885 0.290615 0.281459 0.27343 0.266541 0.260801 0.256218 0.252799 0.250549 0.24947 0.249562 0.250824 0.253253 0.256845 0.261591 0.267483 0.274511 0.282662 0.291922 0.302274 0.3137 0.326181 0.339696 0.354221 0.369733 0.386204 0.403607 0.421912 0.441091 0.46111 0.481936 0.503535 0.525872 0.548909 0.572609 0.596938 0.621849 0.647299 0.673264 0.699715 0.726552 0.753706 0.781312 0.809418 0.837512 0.865214 0.89368 0.924361 0.954685 0.976359 
0.981853 0.968213 0.941013 0.908907 0.878242 0.850238 0.823231 0.795893 0.768317 0.741127 0.714581 0.68856 0.66296 0.637833 0.61328 0.589352 0.566069 0.54346 0.521564 0.500421 0.480063 0.460522 0.441828 0.424012 0.407102 0.391123 0.376102 0.362062 0.349024 0.33701 0.326037 0.316122 0.307281 0.299527 0.292871 0.287324 0.282894 0.279586 0.277405 0.276353 0.276432 0.27764 0.279973 0.283428 0.287997 0.293672 0.300443 0.308298 0.317222 0.3272 0.338216 0.350249 0.363279 0.377285 0.392242 0.408125 0.424908 0.442562 0.461058 0.480364 0.500449 0.521281 0.542823 0.565041 0.587899 0.611362 0.635388 0.659933 0.684973 0.710481 0.736363 0.762549 0.789167 0.816268 0.843365 0.870079 0.897517 0.927086 0.956316 0.977208 
0.982572 0.969533 0.943477 0.91264 0.883121 0.856165 0.830221 0.803987 0.777505 0.751368 0.725845 0.700839 0.676242 0.652094 0.628493 0.605491 0.58311 0.561375 0.540325 0.519996 0.500421 0.481631 0.463654 0.446519 0.430254 0.414885 0.400435 0.386927 0.374383 0.362822 0.352262 0.342719 0.334208 0.326742 0.320332 0.314988 0.310717 0.307526 0.305418 0.304397 0.304462 0.305614 0.307848 0.311161 0.315546 0.320995 0.327498 0.335043 0.343617 0.353206 0.363792 0.375358 0.387883 0.401346 0.415725 0.430995 0.447129 0.464103 0.481886 0.500448 0.519761 0.53979 0.560504 0.581867 0.603845 0.626405 0.649506 0.673106 0.697181 0.721706 0.746591 0.771767 0.797354 0.823407 0.849461 0.875146 0.901513 0.929925 0.958016 0.978093 
0.983317 0.970893 0.946015 0.916496 0.888176 0.862313 0.83747 0.812377 0.787032 0.761991 0.737533 0.71358 0.690024 0.666895 0.644283 0.622245 0.600801 0.579976 0.559805 0.540324 0.521564 0.503555 0.486324 0.4699 0.454307 0.439573 0.425718 0.412766 0.400736 0.389648 0.379519 0.370364 0.362197 0.355032 0.348879 0.343746 0.339643 0.336574 0.334544 0.333555 0.333608 0.334702 0.336834 0.339999 0.344193 0.349407 0.355632 0.362856 0.371067 0.38025 0.39039 0.40147 0.413469 0.426369 0.440146 0.454777 0.470239 0.486504 0.503545 0.521334 0.539842 0.559037 0.578888 0.599361 0.620424 0.642044 0.664183 0.686799 0.70987 0.733372 0.75722 0.781346 0.80586 0.830823 0.855793 0.880406 0.905662 0.932873 0.959781 0.979011 
0.984086 0.972291 0.948622 0.920468 0.893396 0.868672 0.844966 0.821051 0.796882 0.772977 0.749624 0.726762 0.704284 0.68221 0.660624 0.639584 0.619113 0.599232 0.579973 0.561371 0.543457 0.526258 0.509802 0.494115 0.479221 0.465145 0.451909 0.439534 0.428039 0.417443 0.407761 0.39901 0.391202 0.38435 0.378464 0.373553 0.369624 0.366684 0.364735 0.36378 0.363821 0.364856 0.366883 0.369898 0.373894 0.378866 0.384802 0.391694 0.399529 0.408293 0.417971 0.428547 0.440002 0.452317 0.46547 0.47944 0.494202 0.509732 0.526004 0.542991 0.560663 0.578992 0.597947 0.617497 0.63761 0.658255 0.679395 0.70099 0.723019 0.74546 0.768233 0.791268 0.814672 0.838505 0.86235 0.885852 0.909958 0.935926 0.961608 0.979962 
0.984879 0.973724 0.951294 0.924548 0.898774 0.875229 0.852696 0.829992 0.807036 0.784308 0.762097 0.740361 0.718996 0.698012 0.677488 0.657481 0.638015 0.619109 0.600793 0.583101 0.566062 0.549702 0.534048 0.519124 0.504954 0.49156 0.478965 0.467188 0.456247 0.446161 0.436944 0.428611 0.421176 0.414649 0.409041 0.404361 0.400614 0.397808 0.395945 0.395028 0.395058 0.396034 0.397953 0.400813 0.404606 0.409328 0.414968 0.421517 0.428963 0.437294 0.446495 0.456549 0.467441 0.47915 0.491658 0.504942 0.518981 0.53375 0.549226 0.56538 0.582188 0.599621 0.61765 0.636244 0.655373 0.675009 0.695116 0.715656 0.736608 0.757951 0.779611 0.801521 0.823777 0.846441 0.869122 0.891475 0.914393 0.939079 0.963496 0.980944 
0.985694 0.97519 0.954026 0.928729 0.904298 0.881975 0.860648 0.839187 0.817478 0.795964 0.774931 0.754355 0.734136 0.714276 0.694846 0.675904 0.657474 0.639574 0.622232 0.605479 0.589343 0.57385 0.559023 0.544887 0.531464 0.518776 0.506843 0.495684 0.485317 0.475758 0.467022 0.459123 0.452073 0.445884 0.440565 0.436123 0.432567 0.4299 0.428127 0.42725 0.42727 0.428185 0.429995 0.432695 0.43628 0.440743 0.446078 0.452273 0.459318 0.467201 0.475909 0.485425 0.495735 0.50682 0.518661 0.531238 0.54453 0.558514 0.573168 0.588466 0.604382 0.62089 0.637964 0.655573 0.673689 0.692284 0.711326 0.730778 0.75062 0.770831 0.791343 0.812091 0.833163 0.854623 0.876103 0.89727 0.918964 0.942329 0.965441 0.981957 
0.986531 0.976686 0.956813 0.933003 0.90996 0.888899 0.86881 0.84862 0.828191 0.807926 0.788107 0.768723 0.749681 0.730976 0.712672 0.694826 0.677462 0.660597 0.644256 0.628469 0.613263 0.598662 0.584688 0.571363 0.55871 0.546749 0.535498 0.524977 0.5152 0.506185 0.497945 0.490493 0.483842 0.478001 0.472979 0.468785 0.465424 0.462902 0.461222 0.460386 0.460395 0.461249 0.462946 0.465482 0.468853 0.473051 0.478071 0.483902 0.490536 0.497959 0.50616 0.515125 0.524837 0.53528 0.546437 0.558288 0.570814 0.583993 0.597803 0.61222 0.627221 0.64278 0.658871 0.675467 0.692541 0.710066 0.728012 0.746344 0.765041 0.784088 0.803418 0.822969 0.842823 0.863042 0.883284 0.90323 0.923665 0.945672 0.967443 0.982998 
0.987387 0.97821 0.95965 0.937363 0.915749 0.895987 0.877166 0.858276 0.839157 0.820173 0.801599 0.783438 0.765602 0.748081 0.730932 0.71421 0.697939 0.682136 0.666823 0.652028 0.637776 0.62409 0.610991 0.5985 0.586638 0.575423 0.564873 0.555006 0.545837 0.537381 0.529651 0.522659 0.516417 0.510934 0.506219 0.502279 0.499121 0.496748 0.495165 0.494374 0.494375 0.495168 0.496751 0.499121 0.502274 0.506204 0.510904 0.516366 0.52258 0.529535 0.53722 0.54562 0.554722 0.56451 0.574967 0.586076 0.597816 0.610169 0.623113 0.636626 0.650686 0.665269 0.68035 0.695905 0.711906 0.72833 0.745148 0.762328 0.77985 0.797698 0.815812 0.834133 0.852736 0.871682 0.890651 0.909343 0.928487 0.9491 0.969495 0.984067 
0.988261 0.979759 0.962531 0.941799 0.921653 0.903225 0.885701 0.868134 0.850352 0.83268 0.815381 0.79847 0.781867 0.765557 0.749591 0.734019 0.718867 0.704151 0.689891 0.676111 0.662837 0.650088 0.637886 0.62625 0.615198 0.604749 0.594919 0.585724 0.577179 0.569298 0.562092 0.555574 0.549754 0.544642 0.540245 0.536569 0.533622 0.531407 0.529928 0.529186 0.529183 0.529917 0.531389 0.533593 0.536527 0.540185 0.544561 0.549646 0.555433 0.561909 0.569065 0.576888 0.585365 0.59448 0.604218 0.614562 0.625494 0.636997 0.64905 0.661633 0.674725 0.688304 0.702346 0.71683 0.73173 0.747023 0.762684 0.778682 0.794998 0.811618 0.828487 0.845549 0.862872 0.880513 0.898181 0.915589 0.933413 0.952604 0.971593 0.98516 
