1 0.98431 0.968624 0.952946 0.937279 0.921628 0.905996 0.890388 0.874806 0.859255 0.843739 0.828262 0.812827 0.797438 0.782099 0.766814 0.751586 0.73642 0.721319 0.706286 0.691326 0.676442 0.661638 0.646918 0.632284 0.617741 0.603293 0.588942 0.574693 0.560549 0.546513 0.53259 0.518781 0.505091 0.491524 0.478081 0.464768 0.451587 0.438541 0.425633 0.412867 0.400246 0.387773 0.375451 0.363284 0.351273 0.339422 0.327735 0.316213 0.30486 0.293678 0.282671 0.271841 0.26119 0.250722 0.240438 0.230342 0.220436 0.210722 0.201203 0.191881 0.182759 0.173838 0.16512 0.156609 0.148306 0.140214 0.132333 0.124666 0.117215 0.109983 0.102969 0.0961774 0.0896085 0.0832642 0.0771461 0.0712557 0.0655944 0.0601637 0.0549649 0.0499993 0.045268 0.0407724 0.0365134 0.0324921 0.0287095 0.0251666 0.0218642 0.0188032 0.0159843 0.0134081 0.0110754 0.00898667 0.00714247 0.00554323 0.00418937 0.00308121 0.00221902 0.00160302 0.00123336 0.00111013 0.00123336 0.00160302 0.00221902 0.00308121 0.00418937 0.00554323 0.00714247 0.00898667 0.0110754 0.0134081 0.0159843 0.0188032 0.0218642 0.0251666 0.0287095 0.0324921 0.0365134 0.0407724 0.045268 0.0499993 0.0549649 0.0601637 0.0655944 0.0712557 0.0771461 0.0832642 0.0896085 0.0961774 0.102969 0.109983 0.117215 0.124666 0.132333 0.140214 0.148306 0.156609 0.16512 0.173838 0.182759 0.191881 0.201203 0.210722 0.220436 0.230342 0.240438 0.250722 0.26119 0.271841 0.282671 0.293678 0.30486 0.316213 0.327735 0.339422 0.351273 0.363284 0.375451 0.387773 0.400246 0.412867 0.425633 0.438541 0.451587 0.464768 0.478081 0.491524 0.505091 0.518781 0.53259 0.546513 0.560549 0.574693 0.588942 0.603293 0.617741 0.632284 0.646918 0.661638 0.676442 0.691326 0.706286 0.721319 0.73642 0.751586 0.766814 0.782099 0.797438 0.812827 0.828262 0.843739 0.859255 0.874806 0.890388 0.905996 0.921628 0.937279 0.952946 0.968624 0.98431 
1 0.9843 0.968605 0.952917 0.93724 0.92158 0.905938 0.89032 0.874729 0.859168 0.843643 0.828156 0.812711 0.797313 0.781964 0.76667 0.751433 0.736257 0.721147 0.706105 0.691135 0.676242 0.661429 0.6467 0.632057 0.617505 0.603048 0.588689 0.574431 0.560278 0.546234 0.532301 0.518484 0.504786 0.49121 0.477759 0.464438 0.451248 0.438194 0.425278 0.412505 0.399876 0.387395 0.375066 0.362891 0.350872 0.339014 0.32732 0.315791 0.304431 0.293242 0.282228 0.271391 0.260734 0.250259 0.239969 0.229867 0.219955 0.210235 0.20071 0.191382 0.182254 0.173328 0.164605 0.156089 0.147781 0.139683 0.131797 0.124126 0.11667 0.109433 0.102416 0.0956194 0.0890464 0.0826982 0.0765763 0.0706823 0.0650176 0.0595835 0.0543815 0.0494128 0.0446786 0.0401802 0.0359185 0.0318948 0.0281099 0.0245648 0.0212604 0.0181974 0.0153768 0.012799 0.0104649 0.00837485 0.0065295 0.00492929 0.00357458 0.00246574 0.00160302 0.000986636 0.000616746 0.00049344 0.000616746 0.000986636 0.00160302 0.00246574 0.00357458 0.00492929 0.0065295 0.00837485 0.0104649 0.012799 0.0153768 0.0181974 0.0212604 0.0245648 0.0281099 0.0318948 0.0359185 0.0401802 0.0446786 0.0494128 0.0543815 0.0595835 0.0650176 0.0706823 0.0765763 0.0826982 0.0890464 0.0956194 0.102416 0.109433 0.11667 0.124126 0.131797 0.139683 0.147781 0.156089 0.164605 0.173328 0.182254 0.191382 0.20071 0.210235 0.219955 0.229867 0.239969 0.250259 0.260734 0.271391 0.282228 0.293242 0.304431 0.315791 0.32732 0.339014 0.350872 0.362891 0.375066 0.387395 0.399876 0.412505 0.425278 0.438194 0.451248 0.464438 0.477759 0.49121 0.504786 0.518484 0.532301 0.546234 0.560278 0.574431 0.588689 0.603048 0.617505 0.632057 0.6467 0.661429 0.676242 0.691135 0.706105 0.721147 0.736257 0.751433 0.76667 0.781964 0.797313 0.812711 0.828156 0.843643 0.859168 0.874729 0.89032 0.905938 0.92158 0.93724 0.952917 0.968605 0.9843 
1 0.984295 0.968593 0.952899 0.937217 0.921551 0.905903 0.890279 0.874682 0.859116 0.843585 0.828092 0.812642 0.797238 0.781884 0.766583 0.751341 0.73616 0.721043 0.705996 0.691021 0.676123 0.661304 0.646569 0.631921 0.617364 0.602901 0.588536 0.574273 0.560115 0.546066 0.532128 0.518306 0.504602 0.491021 0.477566 0.464239 0.451045 0.437986 0.425066 0.412287 0.399654 0.387169 0.374834 0.362655 0.350632 0.33877 0.327071 0.315537 0.304173 0.29298 0.281962 0.271121 0.26046 0.249981 0.239688 0.229582 0.219666 0.209942 0.200414 0.191083 0.181951 0.173021 0.164296 0.155776 0.147465 0.139364 0.131476 0.123801 0.116343 0.109103 0.102083 0.0952846 0.0887092 0.0823586 0.0762344 0.0703382 0.0646714 0.0592353 0.0540314 0.0490608 0.0443249 0.0398248 0.0355616 0.0315363 0.02775 0.0242036 0.020898 0.0178339 0.0150122 0.0124335 0.0100985 0.00800769 0.00616167 0.00456086 0.00320565 0.0020964 0.00123336 0.000616746 0.00024672 0.000123368 0.00024672 0.000616746 0.00123336 0.0020964 0.00320565 0.00456086 0.00616167 0.00800769 0.0100985 0.0124335 0.0150122 0.0178339 0.020898 0.0242036 0.02775 0.0315363 0.0355616 0.0398248 0.0443249 0.0490608 0.0540314 0.0592353 0.0646714 0.0703382 0.0762344 0.0823586 0.0887092 0.0952846 0.102083 0.109103 0.116343 0.123801 0.131476 0.139364 0.147465 0.155776 0.164296 0.173021 0.181951 0.191083 0.200414 0.209942 0.219666 0.229582 0.239688 0.249981 0.26046 0.271121 0.281962 0.29298 0.304173 0.315537 0.327071 0.33877 0.350632 0.362655 0.374834 0.387169 0.399654 0.412287 0.425066 0.437986 0.451045 0.464239 0.477566 0.491021 0.504602 0.518306 0.532128 0.546066 0.560115 0.574273 0.588536 0.602901 0.617364 0.631921 0.646569 0.661304 0.676123 0.691021 0.705996 0.721043 0.73616 0.751341 0.766583 0.781884 0.797238 0.812642 0.828092 0.843585 0.859116 0.874682 0.890279 0.905903 0.921551 0.937217 0.952899 0.968593 0.984295 
1 0.984293 0.968589 0.952894 0.937209 0.921541 0.905892 0.890266 0.874667 0.859099 0.843566 0.828071 0.812619 0.797213 0.781857 0.766555 0.75131 0.736127 0.721009 0.70596 0.690983 0.676083 0.661262 0.646525 0.631875 0.617317 0.602852 0.588486 0.574221 0.560061 0.54601 0.53207 0.518246 0.504541 0.490959 0.477501 0.464173 0.450977 0.437917 0.424995 0.412215 0.39958 0.387093 0.374757 0.362576 0.350552 0.338688 0.326987 0.315453 0.304087 0.292893 0.281874 0.271031 0.260369 0.249889 0.239594 0.229487 0.21957 0.209845 0.200315 0.190983 0.18185 0.172919 0.164193 0.155672 0.14736 0.139258 0.131368 0.123693 0.116234 0.108993 0.101972 0.0951729 0.0885967 0.0822454 0.0761205 0.0702235 0.064556 0.0591192 0.0539146 0.0489435 0.044207 0.0397063 0.0354426 0.0314168 0.0276301 0.0240832 0.0207772 0.0177127 0.0148907 0.0123117 0.00997634 0.0078853 0.00603904 0.00443804 0.00308267 0.00197327 0.00111013 0.00049344 0.000123368 0 0.000123368 0.00049344 0.00111013 0.00197327 0.00308267 0.00443804 0.00603904 0.0078853 0.00997634 0.0123117 0.0148907 0.0177127 0.0207772 0.0240832 0.0276301 0.0314168 0.0354426 0.0397063 0.044207 0.0489435 0.0539146 0.0591192 0.064556 0.0702235 0.0761205 0.0822454 0.0885967 0.0951729 0.101972 0.108993 0.116234 0.123693 0.131368 0.139258 0.14736 0.155672 0.164193 0.172919 0.18185 0.190983 0.200315 0.209845 0.21957 0.229487 0.239594 0.249889 0.260369 0.271031 0.281874 0.292893 0.304087 0.315453 0.326987 0.338688 0.350552 0.362576 0.374757 0.387093 0.39958 0.412215 0.424995 0.437917 0.450977 0.464173 0.477501 0.490959 0.504541 0.518246 0.53207 0.54601 0.560061 0.574221 0.588486 0.602852 0.617317 0.631875 0.646525 0.661262 0.676083 0.690983 0.70596 0.721009 0.736127 0.75131 0.766555 0.781857 0.797213 0.812619 0.828071 0.843566 0.859099 0.874667 0.890266 0.905892 0.921541 0.937209 0.952894 0.968589 0.984293 
1 0.984295 0.968593 0.952899 0.937217 0.921551 0.905903 0.890279 0.874682 0.859116 0.843585 0.828092 0.812642 0.797238 0.781884 0.766583 0.751341 0.73616 0.721043 0.705996 0.691021 0.676123 0.661304 0.646569 0.631921 0.617364 0.602901 0.588536 0.574273 0.560115 0.546066 0.532128 0.518306 0.504602 0.491021 0.477566 0.464239 0.451045 0.437986 0.425066 0.412287 0.399654 0.387169 0.374834 0.362655 0.350632 0.33877 0.327071 0.315537 0.304173 0.29298 0.281962 0.271121 0.26046 0.249981 0.239688 0.229582 0.219666 0.209942 0.200414 0.191083 0.181951 0.173021 0.164296 0.155776 0.147465 0.139364 0.131476 0.123801 0.116343 0.109103 0.102083 0.0952846 0.0887092 0.0823586 0.0762344 0.0703382 0.0646714 0.0592353 0.0540314 0.0490608 0.0443249 0.0398248 0.0355616 0.0315363 0.02775 0.0242036 0.020898 0.0178339 0.0150122 0.0124335 0.0100985 0.00800769 0.00616167 0.00456086 0.00320565 0.0020964 0.00123336 0.000616746 0.00024672 0.000123368 0.00024672 0.000616746 0.00123336 0.0020964 0.00320565 0.00456086 0.00616167 0.00800769 0.0100985 0.0124335 0.0150122 0.0178339 0.020898 0.0242036 0.02775 0.0315363 0.0355616 0.0398248 0.0443249 0.0490608 0.0540314 0.0592353 0.0646714 0.0703382 0.0762344 0.0823586 0.0887092 0.0952846 0.102083 0.109103 0.116343 0.123801 0.131476 0.139364 0.147465 0.155776 0.164296 0.173021 0.181951 0.191083 0.200414 0.209942 0.219666 0.229582 0.239688 0.249981 0.26046 0.271121 0.281962 0.29298 0.304173 0.315537 0.327071 0.33877 0.350632 0.362655 0.374834 0.387169 0.399654 0.412287 0.425066 0.437986 0.451045 0.464239 0.477566 0.491021 0.504602 0.518306 0.532128 0.546066 0.560115 0.574273 0.588536 0.602901 0.617364 0.631921 0.646569 0.661304 0.676123 0.691021 0.705996 0.721043 0.73616 0.751341 0.766583 0.781884 0.797238 0.812642 0.828092 0.843585 0.859116 0.874682 0.890279 0.905903 0.921551 0.937217 0.952899 0.968593 0.984295 
1 0.9843 0.968605 0.952917 0.93724 0.92158 0.905938 0.89032 0.874729 0.859168 0.843643 0.828156 0.812711 0.797313 0.781964 0.76667 0.751433 0.736257 0.721147 0.706105 0.691135 0.676242 0.661429 0.6467 0.632057 0.617505 0.603048 0.588689 0.574431 0.560278 0.546234 0.532301 0.518484 0.504786 0.49121 0.477759 0.464438 0.451248 0.438194 0.425278 0.412505 0.399876 0.387395 0.375066 0.362891 0.350872 0.339014 0.32732 0.315791 0.304431 0.293242 0.282228 0.271391 0.260734 0.250259 0.239969 0.229867 0.219955 0.210235 0.20071 0.191382 0.182254 0.173328 0.164605 0.156089 0.147781 0.139683 0.131797 0.124126 0.11667 0.109433 0.102416 0.0956194 0.0890464 0.0826982 0.0765763 0.0706823 0.0650176 0.0595835 0.0543815 0.0494128 0.0446786 0.0401802 0.0359185 0.0318948 0.0281099 0.0245648 0.0212604 0.0181974 0.0153768 0.012799 0.0104649 0.00837485 0.0065295 0.00492929 0.00357458 0.00246574 0.00160302 0.000986636 0.000616746 0.00049344 0.000616746 0.000986636 0.00160302 0.00246574 0.00357458 0.00492929 0.0065295 0.00837485 0.0104649 0.012799 0.0153768 0.0181974 0.0212604 0.0245648 0.0281099 0.0318948 0.0359185 0.0401802 0.0446786 0.0494128 0.0543815 0.0595835 0.0650176 0.0706823 0.0765763 0.0826982 0.0890464 0.0956194 0.102416 0.109433 0.11667 0.124126 0.131797 0.139683 0.147781 0.156089 0.164605 0.173328 0.182254 0.191382 0.20071 0.210235 0.219955 0.229867 0.239969 0.250259 0.260734 0.271391 0.282228 0.293242 0.304431 0.315791 0.32732 0.339014 0.350872 0.362891 0.375066 0.387395 0.399876 0.412505 0.425278 0.438194 0.451248 0.464438 0.477759 0.49121 0.504786 0.518484 0.532301 0.546234 0.560278 0.574431 0.588689 0.603048 0.617505 0.632057 0.6467 0.661429 0.676242 0.691135 0.706105 0.721147 0.736257 0.751433 0.76667 0.781964 0.797313 0.812711 0.828156 0.843643 0.859168 0.874729 0.89032 0.905938 0.92158 0.93724 0.952917 0.968605 0.9843 
1 0.98431 0.968624 0.952946 0.937279 0.921628 0.905996 0.890388 0.874806 0.859255 0.843739 0.828262 0.812827 0.797438 0.782099 0.766814 0.751586 0.73642 0.721319 0.706286 0.691326 0.676442 0.661638 0.646918 0.632284 0.617741 0.603293 0.588942 0.574693 0.560549 0.546513 0.53259 0.518781 0.505091 0.491524 0.478081 0.464768 0.451587 0.438541 0.425633 0.412867 0.400246 0.387773 0.375451 0.363284 0.351273 0.339422 0.327735 0.316213 0.30486 0.293678 0.282671 0.271841 0.26119 0.250722 0.240438 0.230342 0.220436 0.210722 0.201203 0.191881 0.182759 0.173838 0.16512 0.156609 0.148306 0.140214 0.132333 0.124666 0.117215 0.109983 0.102969 0.0961774 0.0896085 0.0832642 0.0771461 0.0712557 0.0655944 0.0601637 0.0549649 0.0499993 0.045268 0.0407724 0.0365134 0.0324921 0.0287095 0.0251666 0.0218642 0.0188032 0.0159843 0.0134081 0.0110754 0.00898667 0.00714247 0.00554323 0.00418937 0.00308121 0.00221902 0.00160302 0.00123336 0.00111013 0.00123336 0.00160302 0.00221902 0.00308121 0.00418937 0.00554323 0.00714247 0.00898667 0.0110754 0.0134081 0.0159843 0.0188032 0.0218642 0.0251666 0.0287095 0.0324921 0.0365134 0.0407724 0.045268 0.0499993 0.0549649 0.0601637 0.0655944 0.0712557 0.0771461 0.0832642 0.0896085 0.0961774 0.102969 0.109983 0.117215 0.124666 0.132333 0.140214 0.148306 0.156609 0.16512 0.173838 0.182759 0.191881 0.201203 0.210722 0.220436 0.230342 0.240438 0.250722 0.26119 0.271841 0.282671 0.293678 0.30486 0.316213 0.327735 0.339422 0.351273 0.363284 0.375451 0.387773 0.400246 0.412867 0.425633 0.438541 0.451587 0.464768 0.478081 0.491524 0.505091 0.518781 0.53259 0.546513 0.560549 0.574693 0.588942 0.603293 0.617741 0.632284 0.646918 0.661638 0.676442 0.691326 0.706286 0.721319 0.73642 0.751586 0.766814 0.782099 0.797438 0.812827 0.828262 0.843739 0.859255 0.874806 0.890388 0.905996 0.921628 0.937279 0.952946 0.968624 0.98431 
1 0.984324 0.968651 0.952987 0.937333 0.921696 0.906077 0.890482 0.874914 0.859377 0.843874 0.82841 0.812988 0.797613 0.782287 0.767015 0.751801 0.736648 0.721559 0.70654 0.691593 0.676722 0.661931 0.647223 0.632602 0.618072 0.603636 0.589298 0.575061 0.560929 0.546905 0.532994 0.519197 0.505519 0.491963 0.478532 0.465231 0.452061 0.439026 0.426129 0.413375 0.400765 0.388302 0.375991 0.363834 0.351833 0.339993 0.328316 0.316804 0.30546 0.294289 0.283291 0.27247 0.261828 0.251369 0.241095 0.231007 0.22111 0.211404 0.201893 0.192579 0.183465 0.174551 0.165842 0.157338 0.149042 0.140956 0.133083 0.125423 0.117978 0.110752 0.103744 0.0969584 0.0903952 0.0840564 0.0779435 0.0720582 0.0664019 0.0609758 0.0557815 0.0508202 0.046093 0.0416012 0.0373459 0.0333281 0.0295488 0.026009 0.0227095 0.0196511 0.0168346 0.0142606 0.0119299 0.00984301 0.0080004 0.00640255 0.00504985 0.00394265 0.00308121 0.00246574 0.0020964 0.00197327 0.0020964 0.00246574 0.00308121 0.00394265 0.00504985 0.00640255 0.0080004 0.00984301 0.0119299 0.0142606 0.0168346 0.0196511 0.0227095 0.026009 0.0295488 0.0333281 0.0373459 0.0416012 0.046093 0.0508202 0.0557815 0.0609758 0.0664019 0.0720582 0.0779435 0.0840564 0.0903952 0.0969584 0.103744 0.110752 0.117978 0.125423 0.133083 0.140956 0.149042 0.157338 0.165842 0.174551 0.183465 0.192579 0.201893 0.211404 0.22111 0.231007 0.241095 0.251369 0.261828 0.27247 0.283291 0.294289 0.30546 0.316804 0.328316 0.339993 0.351833 0.363834 0.375991 0.388302 0.400765 0.413375 0.426129 0.439026 0.452061 0.465231 0.478532 0.491963 0.505519 0.519197 0.532994 0.546905 0.560929 0.575061 0.589298 0.603636 0.618072 0.632602 0.647223 0.661931 0.676722 0.691593 0.70654 0.721559 0.736648 0.751801 0.767015 0.782287 0.797613 0.812988 0.82841 0.843874 0.859377 0.874914 0.890482 0.906077 0.921696 0.937333 0.952987 0.968651 0.984324 
1 0.984341 0.968686 0.953039 0.937403 0.921783 0.906182 0.890604 0.875053 0.859533 0.844048 0.828601 0.813196 0.797838 0.782529 0.767274 0.752077 0.73694 0.721869 0.706866 0.691936 0.677081 0.662306 0.647615 0.63301 0.618496 0.604076 0.589754 0.575533 0.561417 0.547409 0.533513 0.519731 0.506069 0.492528 0.479112 0.465825 0.45267 0.439649 0.426767 0.414027 0.401431 0.388982 0.376685 0.364541 0.352554 0.340727 0.329062 0.317563 0.306232 0.295073 0.284087 0.273279 0.262649 0.252201 0.241938 0.231862 0.221975 0.212281 0.202781 0.193477 0.184372 0.175469 0.166769 0.158275 0.149988 0.141911 0.134046 0.126395 0.118959 0.11174 0.104741 0.0979622 0.0914063 0.0850745 0.0789685 0.0730897 0.0674396 0.0620197 0.0568311 0.0518753 0.0471534 0.0426666 0.038416 0.0344027 0.0306276 0.0270917 0.0237958 0.0207408 0.0179274 0.0153564 0.0130283 0.0109437 0.00910309 0.00750702 0.00615583 0.00504985 0.00418937 0.00357458 0.00320565 0.00308267 0.00320565 0.00357458 0.00418937 0.00504985 0.00615583 0.00750702 0.00910309 0.0109437 0.0130283 0.0153564 0.0179274 0.0207408 0.0237958 0.0270917 0.0306276 0.0344027 0.038416 0.0426666 0.0471534 0.0518753 0.0568311 0.0620197 0.0674396 0.0730897 0.0789685 0.0850745 0.0914063 0.0979622 0.104741 0.11174 0.118959 0.126395 0.134046 0.141911 0.149988 0.158275 0.166769 0.175469 0.184372 0.193477 0.202781 0.212281 0.221975 0.231862 0.241938 0.252201 0.262649 0.273279 0.284087 0.295073 0.306232 0.317563 0.329062 0.340727 0.352554 0.364541 0.376685 0.388982 0.401431 0.414027 0.426767 0.439649 0.45267 0.465825 0.479112 0.492528 0.506069 0.519731 0.533513 0.547409 0.561417 0.575533 0.589754 0.604076 0.618496 0.63301 0.647615 0.662306 0.677081 0.691936 0.706866 0.721869 0.73694 0.752077 0.767274 0.782529 0.797838 0.813196 0.828601 0.844048 0.859533 0.875053 0.890604 0.906182 0.921783 0.937403 0.953039 0.968686 0.984341 
1 0.984362 0.968729 0.953103 0.937488 0.921889 0.906309 0.890753 0.875223 0.859724 0.84426 0.828834 0.81345 0.798113 0.782825 0.767591 0.752414 0.737298 0.722247 0.707265 0.692354 0.67752 0.662765 0.648094 0.633509 0.619015 0.604615 0.590312 0.57611 0.562013 0.548024 0.534147 0.520384 0.50674 0.493218 0.47982 0.466551 0.453414 0.440411 0.427547 0.414823 0.402244 0.389813 0.377532 0.365405 0.353434 0.341623 0.329974 0.318491 0.307176 0.296031 0.285061 0.274267 0.263651 0.253218 0.242969 0.232906 0.223033 0.213352 0.203864 0.194573 0.185481 0.17659 0.167902 0.159419 0.151144 0.143078 0.135224 0.127582 0.120157 0.112948 0.105958 0.0991886 0.0926416 0.0863184 0.0802207 0.0743499 0.0687075 0.0632949 0.0581134 0.0531643 0.0484488 0.0439681 0.0397233 0.0357154 0.0319455 0.0284144 0.025123 0.0220722 0.0192626 0.0166951 0.0143701 0.0122883 0.0104503 0.00885637 0.00750702 0.00640255 0.00554323 0.00492929 0.00456086 0.00443804 0.00456086 0.00492929 0.00554323 0.00640255 0.00750702 0.00885637 0.0104503 0.0122883 0.0143701 0.0166951 0.0192626 0.0220722 0.025123 0.0284144 0.0319455 0.0357154 0.0397233 0.0439681 0.0484488 0.0531643 0.0581134 0.0632949 0.0687075 0.0743499 0.0802207 0.0863184 0.0926416 0.0991886 0.105958 0.112948 0.120157 0.127582 0.135224 0.143078 0.151144 0.159419 0.167902 0.17659 0.185481 0.194573 0.203864 0.213352 0.223033 0.232906 0.242969 0.253218 0.263651 0.274267 0.285061 0.296031 0.307176 0.318491 0.329974 0.341623 0.353434 0.365405 0.377532 0.389813 0.402244 0.414823 0.427547 0.440411 0.453414 0.466551 0.47982 0.493218 0.50674 0.520384 0.534147 0.548024 0.562013 0.57611 0.590312 0.604615 0.619015 0.633509 0.648094 0.662765 0.67752 0.692354 0.707265 0.722247 0.737298 0.752414 0.767591 0.782825 0.798113 0.81345 0.828834 0.84426 0.859724 0.875223 0.890753 0.906309 0.921889 0.937488 0.953103 0.968729 0.984362 
1 0.984388 0.968779 0.953178 0.937589 0.922015 0.90646 0.890928 0.875424 0.85995 0.84451 0.829109 0.81375 0.798437 0.783174 0.767964 0.752812 0.73772 0.722694 0.707735 0.692849 0.678039 0.663308 0.64866 0.634099 0.619628 0.605251 0.590971 0.576792 0.562718 0.548751 0.534896 0.521156 0.507533 0.494033 0.480657 0.467409 0.454293 0.441311 0.428467 0.415764 0.403206 0.390794 0.378533 0.366425 0.354474 0.342682 0.331052 0.319587 0.30829 0.297163 0.28621 0.275434 0.264836 0.254419 0.244186 0.23414 0.224283 0.214617 0.205145 0.195869 0.186791 0.177914 0.16924 0.160771 0.152509 0.144456 0.136614 0.128985 0.121571 0.114374 0.107396 0.100637 0.0941007 0.0877877 0.0816998 0.0758385 0.0702052 0.0648013 0.0596281 0.054687 0.0499791 0.0455056 0.0412676 0.0372662 0.0335023 0.0299768 0.0266908 0.0236448 0.0208398 0.0182764 0.0159551 0.0138767 0.0120416 0.0104503 0.00910309 0.0080004 0.00714247 0.0065295 0.00616167 0.00603904 0.00616167 0.0065295 0.00714247 0.0080004 0.00910309 0.0104503 0.0120416 0.0138767 0.0159551 0.0182764 0.0208398 0.0236448 0.0266908 0.0299768 0.0335023 0.0372662 0.0412676 0.0455056 0.0499791 0.054687 0.0596281 0.0648013 0.0702052 0.0758385 0.0816998 0.0877877 0.0941007 0.100637 0.107396 0.114374 0.121571 0.128985 0.136614 0.144456 0.152509 0.160771 0.16924 0.177914 0.186791 0.195869 0.205145 0.214617 0.224283 0.23414 0.244186 0.254419 0.264836 0.275434 0.28621 0.297163 0.30829 0.319587 0.331052 0.342682 0.354474 0.366425 0.378533 0.390794 0.403206 0.415764 0.428467 0.441311 0.454293 0.467409 0.480657 0.494033 0.507533 0.521156 0.534896 0.548751 0.562718 0.576792 0.590971 0.605251 0.619628 0.634099 0.64866 0.663308 0.678039 0.692849 0.707735 0.722694 0.73772 0.752812 0.767964 0.783174 0.798437 0.81375 0.829109 0.84451 0.85995 0.875424 0.890928 0.90646 0.922015 0.937589 0.953178 0.968779 0.984388 
1 0.984417 0.968837 0.953265 0.937705 0.92216 0.906634 0.891131 0.875655 0.86021 0.844799 0.829427 0.814096 0.798812 0.783577 0.768395 0.753271 0.738208 0.723209 0.708278 0.69342 0.678637 0.663933 0.649312 0.634778 0.620334 0.605984 0.591731 0.577578 0.56353 0.549589 0.53576 0.522045 0.508448 0.494973 0.481621 0.468398 0.455306 0.442349 0.429529 0.41685 0.404314 0.391926 0.379688 0.367602 0.355673 0.343903 0.332294 0.320851 0.309575 0.298469 0.287536 0.27678 0.266201 0.255804 0.24559 0.235562 0.225724 0.216076 0.206621 0.197362 0.188302 0.179441 0.170783 0.16233 0.154083 0.146045 0.138218 0.130603 0.123203 0.116019 0.109054 0.102308 0.0957834 0.0894821 0.0834055 0.0775551 0.0719322 0.0665384 0.0613748 0.0564428 0.0517437 0.0472785 0.0430484 0.0390544 0.0352975 0.0317786 0.0284987 0.0254584 0.0226586 0.0200999 0.017783 0.0157084 0.0138767 0.0122883 0.0109437 0.00984301 0.00898667 0.00837485 0.00800769 0.0078853 0.00800769 0.00837485 0.00898667 0.00984301 0.0109437 0.0122883 0.0138767 0.0157084 0.017783 0.0200999 0.0226586 0.0254584 0.0284987 0.0317786 0.0352975 0.0390544 0.0430484 0.0472785 0.0517437 0.0564428 0.0613748 0.0665384 0.0719322 0.0775551 0.0834055 0.0894821 0.0957834 0.102308 0.109054 0.116019 0.123203 0.130603 0.138218 0.146045 0.154083 0.16233 0.170783 0.179441 0.188302 0.197362 0.206621 0.216076 0.225724 0.235562 0.24559 0.255804 0.266201 0.27678 0.287536 0.298469 0.309575 0.320851 0.332294 0.343903 0.355673 0.367602 0.379688 0.391926 0.404314 0.41685 0.429529 0.442349 0.455306 0.468398 0.481621 0.494973 0.508448 0.522045 0.53576 0.549589 0.56353 0.577578 0.591731 0.605984 0.620334 0.634778 0.649312 0.663933 0.678637 0.69342 0.708278 0.723209 0.738208 0.753271 0.768395 0.783577 0.798812 0.814096 0.829427 0.844799 0.86021 0.875655 0.891131 0.906634 0.92216 0.937705 0.953265 0.968837 0.984417 
1 0.984449 0.968903 0.953363 0.937836 0.922324 0.906831 0.89136 0.875917 0.860504 0.845126 0.829786 0.814488 0.799236 0.784033 0.768884 0.753791 0.738759 0.723792 0.708893 0.694066 0.679314 0.664641 0.650052 0.635548 0.621134 0.606814 0.592591 0.578468 0.56445 0.550539 0.536738 0.523052 0.509484 0.496037 0.482714 0.469519 0.456454 0.443524 0.430731 0.418079 0.40557 0.393208 0.380995 0.368935 0.357031 0.345286 0.333702 0.322282 0.31103 0.299948 0.289038 0.278304 0.267748 0.257372 0.24718 0.237174 0.227355 0.217728 0.208293 0.199054 0.190012 0.181171 0.172531 0.164095 0.155866 0.147845 0.140034 0.132436 0.125051 0.117882 0.110931 0.1042 0.0976892 0.0914012 0.0853374 0.0794993 0.0738883 0.0685058 0.0633531 0.0584315 0.0537423 0.0492865 0.0450653 0.0410798 0.0373308 0.0338193 0.0305463 0.0275124 0.0247185 0.0221652 0.0198532 0.017783 0.0159551 0.0143701 0.0130283 0.0119299 0.0110754 0.0104649 0.0100985 0.00997634 0.0100985 0.0104649 0.0110754 0.0119299 0.0130283 0.0143701 0.0159551 0.017783 0.0198532 0.0221652 0.0247185 0.0275124 0.0305463 0.0338193 0.0373308 0.0410798 0.0450653 0.0492865 0.0537423 0.0584315 0.0633531 0.0685058 0.0738883 0.0794993 0.0853374 0.0914012 0.0976892 0.1042 0.110931 0.117882 0.125051 0.132436 0.140034 0.147845 0.155866 0.164095 0.172531 0.181171 0.190012 0.199054 0.208293 0.217728 0.227355 0.237174 0.24718 0.257372 0.267748 0.278304 0.289038 0.299948 0.31103 0.322282 0.333702 0.345286 0.357031 0.368935 0.380995 0.393208 0.40557 0.418079 0.430731 0.443524 0.456454 0.469519 0.482714 0.496037 0.509484 0.523052 0.536738 0.550539 0.56445 0.578468 0.592591 0.606814 0.621134 0.635548 0.650052 0.664641 0.679314 0.694066 0.708893 0.723792 0.738759 0.753791 0.768884 0.784033 0.799236 0.814488 0.829786 0.845126 0.860504 0.875917 0.89136 0.906831 0.922324 0.937836 0.953363 0.968903 0.984449 
